stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1705888427637977807,442,442,0,1,35.1925,63.6923,79.9432,88.3949,140.543,-13.9336,131.264,223.757,412.564,542.304,292.176,883.231,2224.62,3284.78,289.114,414.21,541.265,126.665,284.513,262.169,1768.45,10339.3,15619.3,0.220401,16.7867,0,0,5.84656,0,0.782433,9.51785,617.595,921.897,5205.19,8864.34,0,0,7,7,11,0.611111,1,0.106184,0.106184,33.8785,0.00223669,0.153294,442,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0286926,0.102295,0.000623752,160156,9.2564e-11,1.23322e-08,0.00904977,76.9667,88.7236,35.0325,78.8932,0.461749,3.46187,31.0764,1,0.906716,0.421217,-0.02105,0.797083,37.1476,0.0177544,0.55814,0.685714,425.91,609.225,923.95,1203.4,609.225,923.95,1129.34,1.64565,8.41838,1071.21,1884.55,-0.0769356,-0.087038,0.386854,-6.2964,442,442,4.22138e-16,1.31164e-15,4.90526e-16,0.00904977,89.5613,88.1802,0,0.0753425,869.511,1008.51,130.289,390.679,917.725,1232.56,290.07,869.242,0.00567409
1705888427738615476,476,476,0,1,35.9064,62.2725,80.0144,90.4577,141.078,-13.1593,134.907,220.687,344.483,524.637,296.174,808.933,1872.79,3156.59,310.954,365.416,551.689,109.34,260.113,223.003,1947.37,11578,16399.8,0.00751833,9.6445,0,0,5.94546,0,0.758887,4.45259,218.801,644.555,5218.35,10312.9,0,0,4,4,7,0.636364,1,0.0537693,0.0537693,36.8466,0.157583,5.46546,476,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0286497,0.102143,0.00062282,160396,9.25587e-11,1.23218e-08,0.00630252,44.976,46.589,35.8909,80.0173,0.0225251,2.01712,30.9604,0,0.977235,-0.211372,-0.0182392,0.797425,37.1151,0.0128177,0.74359,0.878788,439.781,586.803,930.337,1357.06,586.803,930.337,1294.46,0.784485,9.33836,1470.21,1696.58,0.000942048,0.00494223,-3.28742,-2.91472,476,476,1.94115e-16,7.51075e-16,1.17625e-15,0.00630252,46.7906,90.4711,0,0.0803383,760.618,894.953,134.839,338.837,819.47,1067.56,295.917,802.89,0.00618221
1705888427838459276,562,561,1,0.998221,37.5093,62.7819,79.2054,92.0343,136.726,-11.2315,133.216,216.359,321.845,413.042,286.806,709.302,1451.24,2937.55,262.846,313.987,488.564,105.581,220.158,188.684,2479.13,8916.77,12418.6,0.0171398,32.3249,0,0,3.59674,0,0.508826,2.19758,332.65,506.435,3325.7,8251.15,0,0,20,20,6,0.230769,1,0.0707544,0.0707544,44.2664,0.120576,12.5395,561,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.028607,0.10199,0.000621891,160636,9.25893e-11,1.2319e-08,0.00713012,46.9357,50.4384,37.3836,79.2354,0.0283477,3.01444,35.9572,0,0.97942,-0.200957,-0.0187595,0.999943,0.610465,0.00193599,0.756098,0.794872,444.408,615.55,1003.77,2214.7,615.55,1003.77,1891.65,0.330291,10.848,1021.94,1268.04,-0.00404858,0.0002609,11.7306,0.282672,562,562,3.22781e-16,1.01003e-15,4.05082e-16,0.00711744,50.8966,92.167,0,0.0771993,948.026,958.848,132.586,315.568,1088.05,1102.56,285.607,703.37,0.0168839
1705888427938308615,619,619,0,1,36.9262,60.8806,78.9094,91.015,139.269,-12.1385,135.69,209.289,313.644,422.535,297.892,709.036,1512.77,4165.95,265.655,328.372,474.033,102.113,224.025,197.399,2903.21,9704.18,14048.6,0.0330353,20.6419,0,0,3.34257,0,0.508736,1.46036,356.542,592.139,4559.54,8538.38,0,0,4,3,11,0.785714,1,0.0784368,0.0784368,48.4735,0.0494046,0.499155,619,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0285643,0.101838,0.000620964,160876,9.26326e-11,1.2319e-08,0.00323102,41.7453,43.0965,36.4173,79.1127,0.0289299,3.01463,37.9564,0,0.979196,-0.201982,-0.0194353,0.999999,0.0715135,0.00487379,0.666667,0.780488,440.458,589.347,968.407,1408.65,589.347,968.407,1298.58,2.652,8.16608,1158.25,1768.93,-0.00906634,0.00536225,5.78208,-5.02033,619,619,1.47364e-16,7.85866e-16,1.10219e-15,0.00323102,43.2654,91.1403,0,0.0745543,732.019,1024.42,134.835,310.902,845.356,1199.07,297.772,705.471,0.00642433
1705888428038144896,607,607,0,1,42.5795,63.8253,82.4665,95.7865,143.126,-15.8061,127.809,214.789,342.023,466.257,286.036,806.7,1538.47,2066.6,287.467,338.426,523.157,103.435,250.364,211.711,2758.34,10284.3,14019.9,0.450745,29.8619,0,0,3.72844,0,0.56648,0.85834,123.348,765.645,3484.61,9644.85,0,0,2,2,8,0.8,1,0.0671122,0.0671122,51.0318,0.0887542,4.36713,607,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0285218,0.101687,0.00062004,161116,9.261e-11,1.22792e-08,0.00658979,40.5698,44.3615,42.59,82.4922,0.0263598,2.01426,34.9594,0,0.977208,-0.211359,-0.0198182,0.999954,0.549599,0.00462061,0.733333,0.891892,440.163,586.859,942.453,2219.91,586.859,942.453,1908.98,1.66444,6.48754,1256.18,1419.43,-0.0404123,0.00169252,-7.8336,0.445135,607,607,5.59863e-16,9.42312e-16,1.08934e-15,0.00658979,44.947,95.7997,0,0.0580431,399.259,482.51,127.311,332.871,531.311,783.303,282.886,803.641,0.0228979
1705888428137972990,569,567,2,0.996485,40.5969,63.7697,82.5237,94.9963,159.544,-16.6248,128.788,216.402,343.489,456.339,282.37,770.659,1550.77,4553.65,273.999,346.464,522.62,101.738,239.882,203.907,2493.57,10091.2,14272.5,0.0125519,9.75088,0,0,4.04691,0,0.615481,6.12456,396.748,766.463,3789.95,9312.61,0,0,11,10,12,0.545455,1,0.0650337,0.0650337,47.1063,0.0227173,5.61184,567,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0284794,0.101535,0.000619118,161356,9.25893e-11,1.22675e-08,0.00529101,64.2295,78.7319,40.4942,82.6311,0.0874411,2.60151,33.3111,0,-0.956237,0.291422,0.0261366,0.996555,4.75721,0.0232585,0.697674,0.833333,426.227,593.186,1025.76,1282.23,593.186,1025.76,1272.53,6.81367,11.5653,1246.11,1639.49,-0.00385292,0.0018699,2.6139,-0.405608,569,569,1.67972e-15,1.27741e-15,3.88869e-16,0.00702988,80.5447,95.0504,0,0.0656028,1234.81,2321.07,128.266,341.475,1479.58,3938.83,280.957,759.597,0.0655394
1705888428238609046,600,598,0,0.996667,36.9286,59.8728,81.3241,96.8679,165.381,-13.2311,133.359,214.44,345.188,473.198,288.266,761.511,1705.27,26152.3,265.407,385.589,528.438,108.675,241.314,222.851,2640.92,168471,177205,0.13358,71.7339,0,0,63.7927,0,1.04606,4.60916,109.259,843.701,7966.17,168281,0,0,9,9,13,0.590909,1,0.0703102,0.0703102,47.414,0.0577382,0.955177,598,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0284372,0.101385,0.0006182,161596,9.2617e-11,1.22665e-08,0,0,0,36.9286,81.3241,0.0265656,2.02748,34.946,0,0.977466,-0.210016,-0.0212876,0.996449,4.82964,0.0207773,0.825,0.891892,437.616,587.221,939.202,1109.17,587.221,939.202,1100.91,8.99066,7.46191,28229.9,2086.68,0.0305512,-0.0448632,-29.5514,6.29101,598,598,1.51085e-16,9.25958e-16,2.42704e-16,0,0,96.8679,0,0.0551839,0,0,133.359,345.188,0,0,288.266,761.511,0
1705888428338442022,757,752,2,0.993395,43.0289,66.0177,89.0218,108.219,222.675,-16.1356,141.044,242.691,410.733,618.244,317.629,938.456,3368.51,9075.14,327.09,429.231,610.597,140.922,287.259,241.788,3657.82,18710.9,26658.5,0.00586181,68.6567,0,0,5.1153,0,3.34252,58.366,386.325,796.133,9076.38,16338,0,0,4,3,10,0.769231,1,0.108845,0.108845,67.9206,0.0131071,0.336642,752,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0283951,0.101235,0.000617284,161836,9.2617e-11,1.22612e-08,0.00132979,15.8958,15.8958,43.0961,89.0468,0.444507,3.3789,42.1766,1,0.578363,-0.815492,-0.0216515,0.737058,42.5186,0.00683064,0.693878,0.73913,462.453,620.805,1469.5,1968.65,620.805,1469.5,1911.35,12.8071,10.2861,1688.66,3278.85,-0.00397795,-0.00106977,-4.95082,-32.1556,753,753,1.48794e-15,6.00789e-16,8.69472e-16,0.001321,15.8958,108.226,0,0.0399467,425.302,425.302,140.993,409.905,762.375,762.375,317.574,938.869,0.00274315
1705888428438285112,1026,973,31,0.948343,48.1828,73.8176,101.369,127.832,229.435,-17.1264,156.915,272.468,506.249,842.23,369.764,1307,5025.69,10988.8,419.572,605.554,858.946,174.427,335.159,272.487,5191.37,44638.5,63615.9,0.137905,85.5766,0,0,8.59859,0,50.5159,111.224,1671.83,2423.4,19139.8,40219.1,0,0,7,7,11,0.611111,1,0.976517,0.976517,98.7269,0.120724,0.723083,973,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0283531,0.101085,0.000616371,162076,9.2617e-11,1.22574e-08,0,0,0,48.1828,101.369,1.32623,5.64821,56.0256,1,0.593064,-0.804875,-0.0212357,0.999835,1.03931,0.0192334,0.626866,0.666667,389.337,644.658,1478.31,3180.38,644.658,1478.31,2390.5,38.1551,30.891,4235.6,4968.99,0.0906457,-0.0279231,-12.8012,-2.99693,995,995,7.23484e-16,8.93149e-16,1.40917e-15,0,0,127.832,0,0.0483042,0,0,156.915,506.249,0,0,369.764,1307,0
1705888428538130617,1316,1202,77,0.913374,47.7492,79.8499,115.864,134.553,226.32,-15.5815,172.664,332.271,782.09,1180.04,410.393,1999.57,6937.11,19936.1,625.193,920.873,1163.67,261.416,426.478,367.154,7543.22,106430,153228,8.96022,124.975,0,0,14.1094,0,72.7106,326.043,3090.38,5073.68,51984.3,92680.4,0,0,1,1,8,0.888889,1,1.54354,1.54354,128.676,5.41173e-06,0.00115909,1202,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0283112,0.100935,0.00061546,162316,9.25677e-11,1.2238e-08,0,0,0,47.7492,115.864,1.18168,4.2913,65.527,1,0.563519,-0.825771,-0.0234162,0.999343,2.07732,0.0113923,0.74026,0.802817,410.899,689.495,1606.6,2948.44,689.495,1606.6,2247.77,123.235,95.6768,11103.7,6714.81,-1.94292,0.740879,17.63,-16.5894,1223,1223,3.39824e-16,5.53241e-16,1.13808e-15,0,0,134.553,0,0.0507488,0,0,172.664,782.09,0,0,410.393,1999.57,0
1705888428637964483,1446,1296,121,0.896266,46.3181,79.5274,109.198,127.389,249.544,-14.0495,176.415,325.458,832.317,1270.78,423.732,2228.57,6453.24,24717.4,679.258,1123.61,1159.03,308.525,441.504,472.51,8362.76,104254,156619,6.98033,147.511,0,0,12.4664,0,75.1436,290.83,4171.61,6054.91,64275.3,81751.7,0,0,2,2,8,0.8,1,1.5518,1.5518,133.308,0.018952,0.41911,1296,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0282694,0.100787,0.000614553,162556,9.25677e-11,1.2238e-08,0,0,0,46.3181,109.198,3.4237,6.32488,74.2514,1,0.502836,-0.864234,-0.0159606,0.997391,4.13941,0.0336337,0.802326,0.821429,247.944,726.386,1660.47,2881.28,726.386,1660.47,2099.76,141.514,127.045,8271.65,10071.1,0.0636732,-0.246479,28.525,-33.24,1345,1345,2.11806e-16,6.1353e-16,8.93759e-16,0,0,127.389,0,0.0578704,0,0,176.415,832.317,0,0,423.732,2228.57,0
1705888428738605686,1519,1397,101,0.919684,48.8638,79.6025,113.941,132.37,219.306,-5.4175,177.044,325.22,826.409,1326.54,439.712,2222.02,6945.12,17470.6,724.832,1120.09,1205.69,295.603,415.384,415.009,8961.28,142662,211542,1.13991,308.103,0,0,15.9198,0,86.716,323.012,4929.44,7378.24,83474.2,115350,0,0,4,3,15,0.833333,1,1.30992,1.30992,148.926,0.0481394,0.976595,1397,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0282278,0.100638,0.000613648,162796,9.26185e-11,1.22532e-08,0,0,0,48.8638,113.941,4.97859,7.14238,74.879,1,0.616247,-0.786973,-0.0302039,0.990483,7.91105,0.0120279,0.83871,0.896552,359.625,725.561,1692.95,2559.41,725.561,1692.95,2176.65,132.982,153.462,10492.5,10390,0.268815,0.360577,52.7123,-59.4427,1417,1417,7.8647e-16,7.37111e-16,8.65562e-16,0,0,132.37,0,0.0687187,0,0,177.044,826.409,0,0,439.712,2222.02,0
1705888428838441299,1532,1401,118,0.914491,43.9028,73.2364,108.237,129.712,220.071,-7.9483,183.263,337.081,853.319,1218.53,450.603,2421.2,7181.41,11797.6,770.098,1088.42,1224.66,278.546,425.979,412.412,8822.94,175388,258411,1.62987,200.457,0,0,19.8786,0,123.237,330.028,3476.11,7784.36,111980,134717,0,0,3,2,9,0.818182,1,1.44624,1.44624,139.148,0.0739405,1.24175,1401,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0281863,0.10049,0.000612745,163036,9.26775e-11,1.22682e-08,0,0,0,43.9028,108.237,5.32382,6.44081,72.2354,1,-0.0775378,0.996752,0.0217523,0.832857,33.6067,0.0286316,0.9,0.964286,214.584,758.283,2013,3401.28,758.283,2013,2593.32,170.777,137.428,11041.3,10808.3,-0.33013,0.175609,41.8556,43.9354,1427,1427,2.0645e-16,9.02679e-16,1.37817e-15,0,0,129.712,0,0.0620985,0,0,183.263,853.319,0,0,450.603,2421.2,0
1705888428938277792,1650,1506,129,0.912727,48.9555,79.6313,117.084,135.012,229.542,-9.48247,186.933,368.759,858.405,1273.8,470.373,2362.86,7250.5,13868,784.571,1184.92,1296.21,324.931,473.105,428.443,10017.9,172134,258109,3.7607,278.59,0,0,17.1826,0,88.8692,370.59,4386.78,10562.8,116480,126220,0,0,2,2,8,0.8,1,2.0028,2.0028,163.07,0.0352222,1.04574,1506,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0281449,0.100343,0.000611845,163276,9.27135e-11,1.22792e-08,0,0,0,48.9555,117.084,4.94289,7.41192,81.6452,1,-0.996881,0.0717839,0.0327898,0.14956,81.3986,0.025455,0.762376,0.819149,318.052,793.362,1944.53,4194.37,793.362,1944.53,2519.78,186.261,150.463,12692.4,12551.9,0.14979,0.994332,18.7892,-67.3971,1532,1532,8.84652e-16,9.09499e-16,1.49444e-15,0,0,135.012,0,0.0571049,0,0,186.933,858.405,0,0,470.373,2362.86,0
1705888429038123660,1830,1625,181,0.887978,49.1317,83.4063,116.779,139.5,234.786,-4.76902,189.518,397.032,895.863,1371.17,479.735,2597.58,7960.96,12895.8,766.216,1298.71,1370.55,348.768,509.505,480.623,12121.1,233350,339474,8.67313,87.9759,0,0,19.2516,0,160.209,619.389,6350.32,11989.2,121745,198609,0,0,2,2,8,0.8,1,4.11765,4.11765,177.433,0.0333952,0.934617,1625,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0281036,0.100196,0.000610948,163516,9.26785e-11,1.22824e-08,0,0,0,49.1317,116.779,6.88995,8.60865,93.5014,1,-0.160575,0.986992,0.00786248,0.231182,76.6333,0.018928,0.732143,0.82,448.06,897.558,2057.82,3143.68,843.284,2011.08,2846.15,190.528,169.632,14957.3,15442,1.32016,-0.734416,0.370549,14.8368,1671,1671,4.83819e-16,5.84555e-16,6.72654e-16,0,0,139.5,0,0.0516923,0,0,189.518,895.863,0,0,479.735,2597.58,0
1705888429137972094,1899,1649,224,0.868352,51.3303,88.7789,126.426,148.058,242.563,-0.57571,206.394,428.567,921.409,1320.53,542.052,2650.21,7000.15,12827.3,776.954,1217.14,1514.01,382.081,495.194,459.198,13212.4,171820,261956,0.812529,156.215,0,0,13.0045,0,108.508,765.975,5523.93,13692.9,115716,126148,0,0,4,4,8,0.666667,1,3.81018,3.81018,192.497,0.0386751,0.910247,1649,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0280625,0.100049,0.000610054,163756,9.26309e-11,1.22787e-08,0,0,0,51.3303,126.426,8.14035,11.9864,94.8732,1,0.532766,-0.845839,-0.0267704,0.920596,22.9866,0.0190136,0.869159,0.93,519.258,1036.58,1771.77,2754.17,913.782,1728.55,2634.78,223.339,290.214,10500.5,11035.6,0.145393,-0.0908634,-36.1031,-6.55702,1722,1722,4.49043e-16,1.26587e-15,3.67078e-15,0,0,148.058,0,0.0527592,0,0,206.394,921.409,0,0,542.052,2650.21,0
1705888429238597663,1834,1572,209,0.857143,49.0092,82.9054,123.61,142.642,241.962,-10.6226,238.768,517.731,1087.73,1582.01,647.606,3423.19,9074.87,15664.8,969.005,1845.08,2026.31,520.469,619.691,617.358,14434,369891,554841,0.892879,106.427,0,0,25.6263,0,147.313,1436.16,11010.1,23580,230768,287900,0,0,8,8,16,0.666667,1,4.0033,4.0033,175.538,0.0448646,0.365683,1572,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0280214,0.0999025,0.000609162,163996,9.2617e-11,1.23187e-08,0,0,0,49.0092,123.61,11.8573,15.6877,107.455,1,0.49164,-0.870338,-0.0282967,0.998853,2.74437,0.00659635,0.724138,0.84,625.367,1197.8,1912.02,2882.54,934.016,1846.11,2583.36,281.353,430.993,20460.8,20468.4,-0.0540222,0.870921,-1.43053,-18.2104,1665,1665,1.1073e-15,8.11789e-16,6.54318e-16,0,0,142.642,0,0.0534351,0,0,238.768,1087.73,0,0,647.606,3423.19,0
1705888429338428937,1792,1480,263,0.825893,55.1353,92.9759,131.328,157.181,239.941,-13.1472,315.946,777.625,1387.61,1890.5,886.519,4497.65,9305.4,19039,1288.28,2520.29,2739.81,695.967,838.785,719.719,17650.6,461897,684327,1.07485,246.725,0,0,26.169,0,295.055,2392.2,15365.8,24456.9,263704,378113,0,0,13,13,15,0.535714,1,5.85706,5.85706,180.372,0.0432194,0.26153,1480,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0279805,0.0997567,0.000608273,164236,9.26873e-11,1.23276e-08,0,0,0,55.1353,131.328,13.9507,22.5106,119.539,1,0.651746,-0.757114,-0.0447861,0.980637,11.2934,0.0176492,0.724138,0.84,751.966,1294.93,1864.92,3003.46,940.335,1757.4,2466.97,356.636,570.781,29327.3,15639.7,0.393695,0.236118,48.7845,-42.9117,1572,1572,0,6.57569e-16,2.22464e-15,0,0,157.181,0,0.0533784,0,0,315.946,1387.61,0,0,886.519,4497.65,0
1705888429438259597,1820,1523,269,0.836813,53.6883,91.5914,130.736,150.605,246.024,-9.01047,310.469,785.818,1442.95,1901.06,932.614,4736.26,10270.1,14382.1,1255.61,2453.78,2924.39,690.237,903.258,752.999,18436.1,519616,774366,18.1073,124.235,0,0,28.1846,0,869.702,2431.39,14925.9,25127.4,334275,396736,0,0,1,1,8,0.888889,1,6.13329,6.13329,183.632,7.1538e-06,0.000860896,1523,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0279397,0.0996113,0.000607386,164476,9.26864e-11,1.23374e-08,0,0,0,53.6883,130.736,19.1033,31.6725,119.224,1,-0.694526,0.718798,0.0310483,0.998257,3.38385,0.0218818,0.73913,0.85,750.471,1266.96,1877.84,3038.16,818.871,1698.42,2433.55,365.059,743.074,33580.2,14779.6,-1.02941,-2.70257,-13.832,15.0673,1624,1624,1.87796e-15,5.09251e-16,2.23141e-15,0,0,150.605,0,0.0636901,0,0,310.469,1442.95,0,0,932.614,4736.26,0
