stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706674962549677044,568,164,402,0.288732,23.3128,35.7459,55.196,75.4998,137.385,-12.4219,218.498,478.376,850.512,971.221,746.708,3142.66,6642.07,8273.54,1436.37,792.917,2419.64,517.73,665.771,208.135,378862,523.494,579.138,2.57469,0.556456,0,0,0.00138176,0,0.0121877,0.0572257,1.10557,5.70501,51.3176,520.941,0.00526488,0.000612366,3,2,8,0.8,1,0.48123,0.360135,0.121095,0.0224534,0.0695365,164,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3128,55.196,1.48906,305.371,539.14,0,0.99333,-0.103302,-0.0512291,0.999994,0.192182,0.0376246,0.526718,0.69,903.998,1048.68,1363.88,2244.57,463.547,916.136,1374.64,14.0809,1237.56,12.8379,4.80552,0.0426729,0.243461,-0.0826441,-0.0616328,0,0,0,0,0,0,0,75.4998,0,0.963415,0,0,218.498,850.512,0,0,746.708,3142.66,0
1706674962649527299,523,125,396,0.239006,24.2559,39.2574,52.0615,62.594,133.106,-13.7494,215.365,474.928,778.615,1161.02,686.687,3371.32,8236.98,11434.1,1536.76,734.782,2551.86,404.74,706.592,232.853,362804,579.442,616.812,0.427253,0.295318,0,0,0.00159712,0,0.0212652,0.0552694,0.781442,4.79545,32.6573,578.501,0.0100459,0.000480669,7,6,13,0.684211,1,0.312047,0.231125,0.0809212,0.0176474,0.130349,125,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2559,52.0615,1.35116,294.692,556.957,0,0.993432,-0.101858,-0.0521279,0.999999,0.0976402,0.0690954,0.587302,0.74,904.692,1084.52,1368.19,2187.39,466.091,915.799,1392.54,14.7441,1123.32,6.47198,5.74036,-0.0318784,-0.0228614,0.107051,0.0103025,0,0,0,0,0,0,0,62.594,0,0.984,0,0,215.365,778.615,0,0,686.687,3371.32,0
1706674962750157798,441,130,310,0.294785,24.1771,37.8207,54.8737,74.6104,123.008,-15.6,210.877,447.891,855.878,1363.3,653.485,3176.51,8270.31,9349.79,1644.71,765.173,2578.44,419.933,667.143,198.186,365440,584.035,622.519,1.63903,0.326152,0,0,0.00159817,0,0.0156647,0.0531872,0.694874,6.85127,31.7747,583.129,0.00636089,0.000359135,5,4,8,0.666667,1,0.34195,0.247902,0.0940474,0.00782552,0.110964,130,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1771,54.8737,1.35593,312.823,591.822,0,0.993604,-0.101714,-0.0490357,0.999995,0.177636,0.0486521,0.626016,0.77,966.486,1093.33,1379.25,2038.98,470.939,961.425,1407.34,17.5034,1144.98,8.04878,5.43719,0.015432,-0.0948478,-0.0199514,0.0546586,0,0,0,0,0,0,0,74.6104,0,0.961538,0,0,210.877,855.878,0,0,653.485,3176.51,0
1706674962849997435,469,121,346,0.257996,28.808,41.9091,52.9392,59.8657,100.245,-22.0944,198.461,420.606,805.809,1368.27,733.904,2973.33,6340.84,7358.79,1467.33,860.715,2324.08,558.803,489.984,215.327,399130,363.809,416.636,0.545742,0.566219,0,0,0.000911505,0,0.00745684,0.0388543,0.666519,5.31369,50.3394,360.27,0.00713097,0.000321284,6,5,11,0.6875,1,0.325806,0.247138,0.0786686,0.0132625,0.0630857,121,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.808,52.9392,1.68971,350.827,620.484,0,0.993753,-0.101133,-0.047201,0.999998,0.11058,0.0952606,0.694915,0.82,951.575,1091.5,1377.85,2056.66,466.737,926.913,1379.76,18.9675,1101.61,9.45109,6.2382,-0.0289365,0.0748631,-0.0934063,-0.100352,0,0,0,0,0,0,0,59.8657,0,0.991736,0,0,198.461,805.809,0,0,733.904,2973.33,0
1706674962949837463,550,131,417,0.238182,26.885,40.1017,51.8372,70.0404,120.226,-19.2578,209.094,428.539,1200.78,1343.48,683.597,3664.46,6301.47,11172.5,2045.83,967.562,2728.95,494.649,735.263,293.395,415931,556.541,610.496,3.81247,1.63098,0,0,0.00133806,0,0.00527338,0.0425654,0.9421,7.11274,47.9702,554.424,0.0116013,0.000848627,2,2,7,0.777778,1,0.309556,0.213452,0.0961032,0.0147994,0.0671962,131,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.885,51.8372,1.20044,325.391,595.409,0,0.993514,-0.103177,-0.0478006,0.999998,0.122788,0.0331381,0.694915,0.82,961.678,1096.55,1431.31,2055.96,486.944,951.358,1435.19,16.6995,1084.51,18.2606,8.75563,0.0651924,0.280677,-0.139297,-0.289363,0,0,0,0,0,0,0,70.0404,0,0.969466,0,0,209.094,1200.78,0,0,683.597,3664.46,0
1706674963049668164,465,136,327,0.292473,26.2191,38.1269,51.0026,60.0951,107.9,-18.7773,209.638,402.905,695.384,1277.83,710.305,3057.72,6792.61,9398.08,1599.7,1213.1,2376.02,389.915,543.883,305.509,389359,482.411,559.563,3.84926,1.06548,0,0,0.00123899,0,0.143008,0.786048,8.02092,15.1365,56.7181,478.758,0.00868644,0.00109964,3,2,8,0.8,1,0.26239,0.188081,0.0743092,0.0277411,0.113997,136,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2191,51.0026,1.67603,320.632,605.692,0,0.993744,-0.10052,-0.0486666,0.999996,0.160634,0.00465959,0.574803,0.73,933.204,1079.43,1363.61,1620.21,468.416,925.756,1373.76,15.8653,1076.67,10.8792,8.77697,0.220715,0.445062,-0.136481,-0.115666,0,0,0,0,0,0,0,60.0951,0,0.992647,0,0,209.638,695.384,0,0,710.305,3057.72,0
1706674963149511936,467,117,349,0.250535,26.974,37.9703,57.9597,72.3163,119.205,-19.4341,181.788,331.429,722.763,873.139,568.373,2751.01,5719.96,7778.2,1556.36,854.1,2061.67,345.859,606.412,233.99,423534,325.426,353.999,0.874254,0.86389,0,0,0.000768359,0,0.00637847,0.0295819,0.725311,1.5767,27.3946,324.267,0.094491,0.00886382,6,5,10,0.666667,1,0.274971,0.189269,0.0857019,0.0123243,0.0506588,117,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.974,57.9597,1.24686,328.871,606.882,0,0.993565,-0.102861,-0.0474141,0.999996,0.152434,0.0720392,0.5625,0.72,957.346,1085.58,1353.26,1633.84,474.06,938.46,1376.25,12.6109,1121.61,6.25114,6.98529,-0.00830946,-0.0796696,-0.00360367,0.0969054,0,0,0,0,0,0,0,72.3163,0,0.982906,0,0,181.788,722.763,0,0,568.373,2751.01,0
1706674963250145497,493,91,398,0.184584,27.7909,44.7911,56.181,70.5932,110.54,-23.08,180.373,385.561,717.025,966.811,620.674,2942.21,6619.14,6784.54,1610.27,836.724,2161.09,390.404,531.115,291.239,378368,238.979,263.187,0.358263,0.354894,0,0,0.000631605,0,0.00403716,0.0156952,0.47638,1.41298,23.4582,237.82,0.105654,0.00355261,6,5,11,0.6875,1,0.344177,0.273161,0.0710163,0.0195008,0.0726273,91,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7909,56.181,2.10486,323.322,591.573,0,0.993526,-0.101998,-0.0500344,0.999996,0.158083,0.0232262,0.612903,0.76,950.2,1105.95,1359.18,1579.32,486.67,937.639,1368.28,15.8219,1128.24,8.47204,4.27543,-0.132042,-0.07127,0.15044,0.0648702,0,0,0,0,0,0,0,70.5932,0,0.989011,0,0,180.373,717.025,0,0,620.674,2942.21,0
1706674963349970341,489,111,377,0.226994,34.9696,43.4101,54.9616,62.934,103.195,-28.0429,193.383,354.491,659.935,769.54,725.403,2724.77,5360.12,5593.93,924.117,1168.34,1754.05,320.003,396.821,279.985,312113,187.225,263.71,1.0186,1.01839,0,0,0.000599864,0,0.136098,0.353767,4.14763,20.5718,63.7012,174.8,0.0124301,0.00100251,7,7,10,0.588235,1,0.212716,0.131233,0.0814824,0.00801662,0.188299,111,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9696,54.9616,1.17806,258.709,545.113,0,0.993578,-0.101777,-0.0494448,1,0.0361987,0.144483,0.574803,0.73,932.272,1052.72,1288.74,1574.98,484.731,946.973,1320.06,11.4097,1044.5,3.94466,4.78618,-0.07752,0.206793,0.107818,-0.20911,0,0,0,0,0,0,0,62.934,0,0.990991,0,0,193.383,659.935,0,0,725.403,2724.77,0
1706674963449820065,760,304,453,0.4,32.8396,51.7009,66.5801,83.374,114.207,-5.79678,247.444,391.52,574.466,741.677,920.885,2266.32,4145.44,4660.89,502.628,1587.35,1407.54,321.442,326.717,352.976,236926,405.712,621.328,0.347317,0.403288,0,0,0.0017124,0,0.293272,1.19464,7.68999,41.8293,276.259,294.062,0.0903538,0.00613383,4,4,7,0.636364,1,0.45536,0.163413,0.291946,0.00898486,0.22726,304,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8396,66.5801,0.799346,195.526,454.675,0,0.993625,-0.101726,-0.0485921,1,0.0490191,0.0262829,0.428571,0.6,825.326,944.263,1213.08,1534.12,468.202,893.721,1253.53,10.4401,990.292,19.7581,14.789,0.150657,0.0938272,-0.141633,-0.0927526,0,0,0,0,0,0,0,83.374,0,0.990132,0,0,247.444,574.466,0,0,920.885,2266.32,0
1706674963549654962,1036,491,543,0.473938,29.9307,45.8075,61.2301,74.0188,107.119,-8.39609,226.684,371.113,544.535,701.373,851.21,2225.77,4977.8,8820.27,486.282,1586.39,1263.86,317.453,299.118,325.406,197497,702.686,1065.68,1.24804,1.36132,0,0,0.00355796,0,0.872018,1.676,15.6935,67.1241,424.94,555.373,0.00521112,0.000376604,4,3,11,0.785714,1,0.509966,0.127071,0.382894,0.00732112,0.155318,491,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9307,61.2301,0.681804,147.68,356.638,0,0.993858,-0.0991653,-0.0491239,0.999997,0.150465,0.0843975,0.481481,0.65,769.066,897.453,1154.96,1696.77,456.606,887.236,1282.23,8.95653,1043.82,32.0571,24.539,0.0594275,-0.125961,-0.0921496,0.0894172,0,0,0,0,0,0,0,74.0188,0,0.98778,0,0,226.684,544.535,0,0,851.21,2225.77,0
1706674963649912894,1080,552,527,0.511111,30.9184,49.1782,64.3436,73.7878,124.294,-8.00454,232.447,349.642,500.19,617.208,868.284,2012.55,3805.41,5636.94,469.012,1395.94,1255.47,280.984,300.536,293.769,193955,598.312,904.056,0.693017,1.10901,0,0,0.0030848,0,0.534256,1.85967,13.2315,55.603,353.543,479.285,0.0033907,0.000406529,3,2,8,0.8,1,0.582479,0.135577,0.446902,0.0119481,0.0825898,552,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9184,64.3436,0.644121,140.898,349.458,0,0.993885,-0.0979087,-0.0510578,0.999997,0.132153,0.0838622,0.626016,0.77,748.187,888.498,1145.06,1674.9,440.211,888.788,1292.4,12.0266,998.475,30.9905,20.9972,-0.0628594,0.195843,0.0969908,-0.128815,0,0,0,0,0,0,0,73.7878,0,0.992754,0,0,232.447,500.19,0,0,868.284,2012.55,0
1706674963749754457,873,414,455,0.474227,33.2935,48.0835,64.3231,76.2801,111.211,-9.8566,254.885,397.512,559.885,701.169,951.564,2161.48,3561.8,5678.02,495.406,1573.21,1360.12,330.358,308.258,372.663,202677,528.384,793.448,1.1983,1.19561,0,0,0.00260702,0,0.356139,1.69319,11.4923,43.8693,312.096,423.941,0.108202,0.0196002,9,9,13,0.590909,1,0.479222,0.127033,0.352189,0.0129286,0.084724,414,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2935,64.3231,0.67853,150.201,385.121,0,0.993713,-0.099979,-0.0503797,0.999998,0.125205,0.0192122,0.587302,0.74,791.486,918.273,1208.41,1645.13,454.131,902.778,1277.02,8.62239,961.182,29.1325,19.8656,0.0492576,-0.197632,-0.0829341,0.205005,0,0,0,0,0,0,0,76.2801,0,0.990338,0,0,254.885,559.885,0,0,951.564,2161.48,0
1706674963849597951,821,374,445,0.455542,31.5994,48.502,66.0213,79.1098,134.372,-4.47482,242.563,394.763,594.677,718.078,900.964,2262.92,3593.76,13545.6,449.524,1668.65,1310.59,341.873,316.659,361.833,199170,584.134,896.162,1.28392,1.28931,0,0,0.00293284,0,0.240652,1.62166,7.55527,71.4941,364.47,450.78,0.15107,0.0395365,4,3,9,0.75,1,0.457206,0.110425,0.346781,0.00215599,0.0319387,374,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5994,66.0213,0.602136,143.924,380.473,0,0.993725,-0.0993844,-0.0513129,0.999999,0.0633994,0.00776025,0.73913,0.85,798.943,931.837,1255.63,1649.63,447.036,915.35,1290.92,8.3477,937.044,25.9435,19.5734,0.0133478,-0.137925,-0.0035994,0.13925,0,0,0,0,0,0,0,79.1098,0,0.973262,0,0,242.563,594.677,0,0,900.964,2262.92,0
1706674963949843472,879,377,501,0.428896,32.8991,49.766,65.3888,75.6107,127.892,-6.49629,278.688,400.94,628.451,779.298,1014.56,2339.6,4724.97,8661.08,551.555,1645.34,1437.52,332.016,353.984,391.919,200474,594.52,899.53,0.497202,0.500163,0,0,0.00296556,0,0.385196,1.676,7.39085,59.9342,363.911,466.232,0.0118283,0.00108742,3,2,10,0.833333,1,0.480165,0.132431,0.347734,0.00240988,0.104209,377,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8991,65.3888,0.638211,141.081,377.281,0,0.993758,-0.0992258,-0.0509817,1,0.0211246,0.00718141,0.801802,0.89,795.954,921.587,1251.78,1761.47,446.462,916.022,1304.61,11.3638,868.048,30.2648,20.8068,0.133939,0.0348752,-0.103711,0.0148169,0,0,0,0,0,0,0,75.6107,0,0.981432,0,0,278.688,628.451,0,0,1014.56,2339.6,0
1706674964049699774,885,362,522,0.40904,32.6924,51.2462,69.9634,86.8246,129.08,-10.5134,244.951,372.704,588.925,755.454,900.116,2052.54,4059.07,7003.96,528.218,1362.23,1425.04,303.372,330.71,330.699,218066,469.969,725.471,1.2104,1.80929,0,0,0.00215517,0,0.359973,2.01215,11.312,59.4404,279.124,373.223,0.0220074,0.00413061,3,2,8,0.8,1,0.484214,0.123466,0.360748,0.00469153,0.206951,362,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6924,69.9634,0.626836,148.418,400.956,0,0.993843,-0.099014,-0.0497264,0.999999,0.0731019,0.0185271,0.785714,0.88,802.152,934.412,1213.6,1699.91,442.848,921.96,1251.92,10.8473,865.876,24.1561,18.2742,-0.0764149,0.25469,0.0210825,-0.499525,0,0,0,0,0,0,0,86.8246,0,0.972376,0,0,244.951,588.925,0,0,900.116,2052.54,0
1706674964149557778,705,242,461,0.343262,34.529,53.7382,69.6841,83.7236,106.844,-17.5431,256.178,415.033,683.906,817.63,970.239,2510.3,3772.86,4554.98,623.235,1707.7,1370.63,328.708,337.558,408.624,238890,334.35,501.832,1.06087,1.35528,0,0,0.0013996,0,0.136865,1.15007,5.46418,34.9255,181.769,278.386,0.00224692,0.000436024,3,3,7,0.7,1,0.372338,0.127428,0.244909,0.00224461,0.0885446,242,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.529,69.6841,0.714071,178.833,446.453,0,0.993684,-0.101587,-0.0476589,0.999995,0.189334,0.0671435,0.6,0.75,851.407,951.132,1230.56,1711.55,479.651,925.772,1263.01,12.448,939.06,15.5331,15.8791,0.0221222,0.0856657,0.0527537,0.0580182,0,0,0,0,0,0,0,83.7236,0,0.995868,0,0,256.178,683.906,0,0,970.239,2510.3,0
1706674964250196092,614,253,359,0.412052,30.8894,49.6699,71.6579,78.8123,114.315,-16.4629,276.333,480.518,660.261,824.648,1047.17,2528.22,4970.43,6782.1,711.116,1861.5,1478.86,388.29,365.26,452.666,255743,439.67,678.888,2.42178,1.10775,0,0,0.00171919,0,0.250561,1.67162,7.89936,52.8192,291.175,325.072,0.0034531,0.000398063,2,1,8,0.888889,1,0.356176,0.123636,0.23254,0.00784105,0.077929,253,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8894,71.6579,0.778845,217.94,493.281,0,0.99362,-0.101062,-0.0500516,0.999997,0.140395,0.0685013,0.503759,0.67,908.972,1007.98,1243.56,1732.32,493.335,941.213,1285.6,11.1799,836.985,19.6697,19.0491,-0.169759,0.109584,0.141657,0.0750734,0,0,0,0,0,0,0,78.8123,0,0.98419,0,0,276.333,660.261,0,0,1047.17,2528.22,0
1706674964350036556,579,202,374,0.348877,32.5251,50.0423,60.9463,74.1187,98.4291,-8.37673,269.288,420.466,693.588,829.072,999.961,2615.04,4892.21,7281.09,732.451,1751.39,1317.3,332.905,316.896,476.965,294089,346.29,512.554,3.49784,0.356359,0,0,0.0011775,0,0.317004,1.40877,7.066,34.3758,169.419,299.968,0.00221774,0.000118038,3,2,8,0.8,1,0.345063,0.173837,0.171226,0.0160221,0.102352,202,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5251,60.9463,1.09257,235.681,510.226,0,0.993727,-0.100386,-0.0492846,0.999999,0.0589222,0.00156149,0.709402,0.83,914.135,1036.54,1261.54,1738.23,493.995,948.674,1294.77,15.2857,996.274,12.3077,16.1483,-0.0132255,-0.0484231,0.102505,-0.0703682,0,0,0,0,0,0,0,74.1187,0,1,0,0,269.288,693.588,0,0,999.961,2615.04,0
1706674964449870985,599,188,411,0.313856,28.2099,43.8435,59.3368,66.9016,114.663,-12.0565,252.975,446.481,681.209,789.977,946.303,2558.94,3536.2,3658.47,704.268,1849.29,1432.87,335.368,360.287,428.441,277823,277.893,407.902,1.10279,1.10449,0,0,0.00100025,0,0.136634,0.688054,4.10764,24.839,138.572,239.558,0.0447213,0.0093626,6,6,11,0.647059,1,0.283248,0.148787,0.134461,0.0163648,0.0779126,188,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2099,59.3368,0.727582,218.147,499.126,0,0.99358,-0.102285,-0.0483277,0.999998,0.122147,0.155914,0.709402,0.83,914.335,1048.4,1304.88,1752.65,520.795,954.16,1323.61,10.6904,898.258,11.8515,12.9698,0.0544219,0.212825,0.0180668,-0.220465,0,0,0,0,0,0,0,66.9016,0,0.989362,0,0,252.975,681.209,0,0,946.303,2558.94,0
1706674964549709079,635,234,400,0.368504,28.2275,45.8019,66.7168,74.3583,101.427,-0.525871,241.163,428.327,692.513,952.929,910.711,2681.81,6516.41,11937.1,538.041,1997.25,1532.13,373.759,358.006,477.318,255761,576.05,837.604,0.572908,0.81121,0,0,0.0022523,0,0.193398,0.896292,11.7193,33.6382,301.771,489.386,0.0247236,0.00145065,3,3,7,0.7,1,0.309257,0.118928,0.190329,0.00466951,0.0626356,234,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2275,66.7168,0.813337,230.928,486.259,0,0.993772,-0.100983,-0.047111,0.999998,0.102698,0.173514,0.6,0.75,902.015,1014.5,1275.02,1755.7,479.913,944.122,1286.86,27.7885,889.689,20.9946,21.9864,-0.155812,-0.0114007,0.172453,-0.03831,0,0,0,0,0,0,0,74.3583,0,0.991453,0,0,241.163,692.513,0,0,910.711,2681.81,0
1706674964649536136,804,375,427,0.466418,32.7643,51.9872,68.4749,78.7207,153.61,-4.73164,262.979,393.489,581.542,699.578,932.951,2088.94,4148.56,6410.67,528.895,1489.51,1380.75,372.59,338.234,364.983,238152,489.138,728.756,0.72613,0.594269,0,0,0.00205389,0,0.18,0.455028,5.68154,32.346,339.463,350.63,0.00371949,0.000155501,4,4,11,0.733333,1,0.488948,0.131565,0.357384,0.0157179,0.124332,375,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7643,68.4749,0.718184,196.111,454.171,0,0.993739,-0.101555,-0.0465686,1,0.0452274,0.0662105,0.515152,0.68,842.916,979.824,1265.68,1831.77,467.722,915.393,1289.37,9.67509,999.435,34.167,19.225,0.0141814,0.0464968,-0.263021,-0.0643822,0,0,0,0,0,0,0,78.7207,0,0.984,0,0,262.979,581.542,0,0,932.951,2088.94,0
1706674964750175161,788,383,405,0.486041,31.2915,49.7695,66.2286,79.6511,139.337,-4.63583,253.869,420.985,563.093,649.525,924.994,2090.68,3469.48,4771.64,568.533,1586.49,1372.76,330.378,335.789,366.468,215394,449.571,673.355,1.07274,1.13216,0,0,0.0020872,0,0.184858,0.767445,6.18861,33.005,300.65,332.559,0.0100192,0.00101694,5,4,11,0.733333,1,0.484912,0.130447,0.354465,0.0256426,0.165465,383,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2915,66.2286,0.625178,198.149,417.226,0,0.993685,-0.100955,-0.0489744,0.999997,0.142106,0.0452859,0.6,0.75,851.251,994.496,1262.06,1829.3,482.255,935.915,1299.5,8.77138,1059.8,26.8535,18.8052,0.192785,-0.199374,-0.204344,0.157965,0,0,0,0,0,0,0,79.6511,0,0.979112,0,0,253.869,563.093,0,0,924.994,2090.68,0
1706674964850012705,740,300,438,0.405405,32.2097,47.1349,66.141,86.2949,141.554,-6.36456,259.21,449.358,686.682,808.425,944.085,2432.32,5345.69,9821.96,688.979,1640.44,1471.07,427.716,379.664,408.903,227881,521.699,802.678,1.60453,1.29663,0,0,0.00228934,0,0.425768,1.73301,12.806,62.3969,312.324,412.993,0.0152024,0.00126548,3,2,8,0.8,1,0.422691,0.142785,0.279906,0.00899486,0.0870453,300,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2097,66.141,0.633145,219.371,429.996,0,0.993536,-0.102497,-0.0487927,0.999999,0.0893684,0.125229,0.587302,0.74,891.784,1002.91,1303.06,1871.89,484.459,946.501,1321.67,12.2642,1003,26.8793,19.8141,0.204114,0.161569,-0.245221,-0.127195,0,0,0,0,0,0,0,86.2949,0,0.976667,0,0,259.21,686.682,0,0,944.085,2432.32,0
1706674964949847795,653,252,400,0.385911,30.6452,47.7206,64.1729,76.8222,138.361,-5.34152,267.468,411.856,653.928,769.007,1008.78,2318.99,3268.88,3931.15,673.753,1587.16,1416,349.548,345.068,381.829,276342,323.207,492.446,0.482592,0.541404,0,0,0.00116959,0,0.307955,1.01144,6.29774,31.4648,208.482,244.882,0.00190457,0.000271054,7,7,10,0.588235,1,0.36097,0.134183,0.226787,0.0441539,0.136911,252,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6452,64.1729,0.664804,234.061,486.274,0,0.993455,-0.103108,-0.0491495,1,0.0408089,0.0174874,0.526718,0.69,892.71,1035.18,1298.28,1806.64,481.549,924.27,1320.19,11.4628,1034.36,20.2524,14.0157,0.0189349,-0.0818136,0.0325909,0.104262,0,0,0,0,0,0,0,76.8222,0,0.980159,0,0,267.468,653.928,0,0,1008.78,2318.99,0
