stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706671772999856187,289,141,145,0.487889,27.9761,60.2484,94.3669,117.406,206.55,7.99641,521.851,783.724,1140.21,1430.68,5316.49,20489.2,33162.2,44870.2,1463.43,11890.6,13292.5,844.455,752.597,473.971,1.2922e+06,1.15615e+06,1.58832e+06,12.5256,267.691,0,0,0.894714,0,99.3421,419.5,2932.54,6073.72,576863,1.00193e+06,0,0,5,5,10,0.666667,1,2.80904,2.80904,11.4004,0.00314527,0.214291,141,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0288537,0.16668,0.0171489,1100271,1.74564e-09,7.90578e-08,0,0,0,27.9761,94.3669,194.401,1138.77,1222.83,1,-0.693039,-0.0987108,0.71411,0.999964,0.488598,0.0362717,0.550388,0.71,1718.21,2010.92,3005.72,4251.6,620.03,1248.44,2441.88,342.586,2807.26,2959.85,898.686,0.271759,-0.0816186,-10.511,4.31236,140,140,4.81271e-16,1.97546e-16,2.74052e-16,0,0,117.406,0,0.0567376,0,0,521.851,1140.21,0,0,5316.49,20489.2,0
1706671773099698198,379,165,213,0.435356,44.1514,78.1634,123.186,138.062,218.728,-9.97998,446.801,789.256,1242.79,1613.64,4369.67,22096.6,51814.4,55928.4,1946.48,12338.8,14320.6,674.052,856.077,505.145,1.52074e+06,1.39772e+06,1.94629e+06,8.43137,160.213,0,0,0.919102,0,83.2101,1087.57,1852.05,20450.3,732730,1.19008e+06,0,0,4,3,8,0.727273,1,2.09969,2.09969,17.2214,0.00254705,0.232097,165,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0288475,0.166644,0.0171452,1100511,1.74548e-09,7.90596e-08,0,0,0,44.1514,123.186,215.007,1236.44,1299.56,1,0.665661,0.212176,-0.715456,0.993187,6.69188,0.224165,0.459854,0.63,1738.19,1964.7,3017.72,3671.13,612.972,1269.05,2383.14,359.842,2770.73,1932.96,1447.31,0.0741311,-0.0552301,-7.99769,5.68764,165,165,2.11896e-16,1.73668e-16,3.79871e-16,0,0,138.062,0,0.0545455,0,0,446.801,1242.79,0,0,4369.67,22096.6,0
1706671773199530267,336,123,212,0.366071,45.9564,83.5703,117.713,135.508,211.807,-1.22355,395.477,710.129,1057,1208.14,4441.93,17133.1,37804.6,41872.4,1578.94,9475.77,11091.5,593.352,684.92,409.864,2.01822e+06,771554,1.08294e+06,15.6299,199.04,0,0,0.382294,0,51.2717,323.238,1951.87,5556.54,444289,630767,0,0,5,4,8,0.666667,1,3.11845,3.11845,13.1488,0.00532959,0.127949,123,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0290226,0.16688,0.0173228,1100748,1.74529e-09,7.90671e-08,0,0,0,45.9564,117.713,254.191,1266.73,1469.08,1,0.673257,0.180401,-0.717064,0.999465,1.87421,0.0593476,0.492537,0.66,1838.85,2210.95,3155.29,4068.41,590.401,1281.01,2460.43,477.191,2580.21,1954.63,714.39,0.122416,0.208803,-4.7032,-2.25198,122,122,4.13016e-16,1.72263e-16,3.49734e-16,0,0,135.508,0,0.0894309,0,0,395.477,1057,0,0,4441.93,17133.1,0
1706671773300173518,373,129,243,0.345845,33.7207,91.8907,120.578,145.416,214.006,2.89195,474.048,676.764,1077.88,1179.96,4132.2,13504.2,49260.2,55728.9,1575.17,9333.68,10120.6,569.908,710.366,340.399,1.93805e+06,711818,1.00074e+06,13.1517,258.858,0,0,0.367285,0,53.8894,343.554,1568.86,7932.33,406714,584126,0,0,6,5,12,0.705882,1,2.6826,2.6826,12.7706,0.00362539,0.238267,129,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0290163,0.166843,0.0173191,1100988,1.74503e-09,7.90637e-08,0,0,0,33.7207,120.578,274.58,1220.89,1381.53,1,0.668226,0.233712,-0.706295,0.998508,3.1299,0.117289,0.587302,0.74,1815.39,2134.34,2896.54,3931.9,606.559,1273.85,2426.78,491.767,2645.21,1689.05,659.713,-0.893549,0.558759,0.925246,1.14917,128,128,2.82939e-16,2.20756e-16,5.37156e-16,0,0,145.416,0,0.108527,0,0,474.048,1077.88,0,0,4132.2,13504.2,0
1706671773400026825,397,167,227,0.420655,40.7561,66.4712,122.113,160.304,225.088,-0.834613,463.123,709.388,1024.34,1687.99,3130.83,18429.2,56014.5,58481.5,1557.08,10086.5,9391.23,647.108,765.647,392.901,1.51154e+06,1.09715e+06,1.51978e+06,7.44705,158.74,0,0,0.725849,0,156.499,850.091,2416.3,9599.38,568346,938416,0,0,4,4,9,0.692308,1,2.12714,2.12714,16.4719,0.00426581,0.0499095,167,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291913,0.166988,0.0173153,1101226,1.74477e-09,7.90692e-08,0,0,0,40.7561,122.113,242.779,1195.14,1367.08,1,0.678146,0.179049,-0.712783,0.998436,3.20517,0.136124,0.6,0.75,1759.07,2170.46,3054.82,4082.03,616.367,1265.36,2479.32,429.548,2673.73,2581.42,1448.7,0.325995,1.40946,0.0578614,6.651,167,167,2.21639e-16,2.03146e-16,2.33863e-16,0,0,160.304,0,0.0359281,0,0,463.123,1024.34,0,0,3130.83,18429.2,0
1706671773499862961,338,163,174,0.482249,37.1424,66.9817,103.965,133.103,214.14,2.71933,455.812,691.174,1245.09,1542.37,3312.01,13869.2,53353.1,213946,2113.52,12128,7195.61,778.54,743.714,472.145,1.2713e+06,3.01908e+06,3.35566e+06,0.0859936,871.105,0,0,2.3748,0,126.303,454.275,3517.83,7607.14,344619,2.99934e+06,0,0,5,5,0,0,1,1.82435,1.82435,15.1831,0.00159291,0.010544,163,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291849,0.167315,0.0173115,1101462,1.74452e-09,7.90683e-08,0,0,0,37.1424,103.965,210.491,1136.68,1282.83,1,-0.692019,-0.0865428,0.716673,0.995617,5.36609,0.183903,0.526718,0.69,1758.52,2085.89,3035.49,4273.94,624.196,1288.21,2540.71,358.175,2740.65,3598.72,1741.08,-0.000354947,-0.0007701,8.55896,24.6542,163,163,1.18645e-16,1.95938e-16,1.80878e-16,0,0,133.103,0,0.0429448,0,0,455.812,1245.09,0,0,3312.01,13869.2,0
1706671773599692250,329,159,169,0.483283,36.1955,61.8477,90.5313,113.314,217.568,-6.06503,412.701,683.615,985.315,1321.45,2803.69,15150.9,26588.2,40693.3,1857.81,8632.72,8280.74,621.761,693.441,387.36,1.11501e+06,574679,818863,0.918335,453.985,0,0,0.515403,0,111.565,361.578,2502.54,5538.96,374461,435887,0,0,5,5,8,0.615385,1,1.72144,1.72144,14.0744,0.0072578,0.0915667,159,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291786,0.167731,0.0173078,1101697,1.74426e-09,7.90599e-08,0,0,0,36.1955,90.5313,211.162,1106.68,1215.16,1,-0.692123,-0.127185,0.710486,0.999155,2.35561,0.0806714,0.526718,0.69,1723.13,2025.33,3017.59,4200.01,628.625,1279.61,2491.81,336.196,2738.91,2552.04,680.479,0.153005,-0.0504834,10.0326,-8.46148,159,159,3.91344e-16,3.04976e-16,1.24489e-16,0,0,113.314,0,0.0377358,0,0,412.701,985.315,0,0,2803.69,15150.9,0
1706671773699525365,326,180,146,0.552147,40.2047,67.3423,106.805,127.546,208.225,-1.79803,405.917,678.977,1185.86,1591.19,3017.41,14573.9,37323.1,67925.2,1842.93,10439.8,8263.24,677.69,638.949,457.289,1.06268e+06,816210,1.14407e+06,156.869,269.598,0,0,0.768066,0,146.907,603.317,3488.31,11083.1,443908,684843,0,0,3,3,8,0.727273,1,2.14213,2.14213,16.6014,0.00863677,0.204575,180,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291722,0.167695,0.017304,1101937,1.74404e-09,7.90685e-08,0,0,0,40.2047,106.805,170.377,1074.23,1152.39,1,0.676209,0.157516,-0.719674,0.999371,2.03198,0.072093,0.428571,0.6,1652.23,1883.4,2869.97,3511.42,621.842,1233.61,2409.67,280.76,2669.11,3696.43,910.563,0.108625,1.1827,6.83534,-13.6901,180,180,2.19088e-16,2.12128e-16,2.82299e-16,0,0,127.546,0,0.0833333,0,0,405.917,1185.86,0,0,3017.41,14573.9,0
1706671773800152727,375,157,214,0.418667,38.2252,70.7065,101.467,134.332,212.055,5.3552,437.887,722.393,1037.9,1294.54,3011.83,14541.4,40561.1,78228.9,2296,8284.93,7859.8,667.429,778.714,460.447,1.23042e+06,1.02034e+06,1.32072e+06,165.047,344.048,0,0,0.829256,0,153.102,482.269,1502.91,7244.38,354656,956686,0,0,2,2,8,0.8,1,2.02308,2.02308,15.0819,0.00263268,0.0459614,157,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291659,0.167658,0.0173003,1102177,1.74379e-09,7.90653e-08,0,0,0,38.2252,101.467,212.331,1092.3,1216.37,1,-0.694781,-0.0873035,0.713903,0.997346,4.17525,0.153599,0.449275,0.62,1736.67,2092.64,3020.01,4276.01,612.204,1274.68,2541.77,399.099,2581.89,1559.28,1205.24,0.170701,-0.695833,14.7406,-10.7726,157,157,3.63075e-16,5.05389e-16,4.08487e-16,0,0,134.332,0,0.0382166,0,0,437.887,1037.9,0,0,3011.83,14541.4,0
1706671773899984999,352,122,227,0.346591,38.0741,67.0886,118.422,134.437,179.257,-1.604,432.513,652.134,844.48,1125.32,2421.07,15772.1,46869.2,54139.8,1636.97,8955.82,8654.06,565.265,676.183,398.219,1.529e+06,827812,1.06885e+06,1.89643,210.991,0,0,0.541408,0,63.6403,450.003,1195.45,4575.69,285594,776972,0,0,5,4,10,0.714286,1,1.92198,1.92198,11.5863,0.0121988,0.151752,122,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291595,0.167984,0.0172965,1102413,1.74344e-09,7.906e-08,0,0,0,38.0741,118.422,242.675,1155.95,1350.37,1,-0.686796,-0.130332,0.715069,0.999042,2.50855,0.0914779,0.481481,0.65,1850.81,2154.36,3031.53,4207.13,600.303,1279.94,2528.8,456.303,2587.5,1217.69,752.932,0.256955,-0.0350125,-5.26846,3.09659,122,122,1.573e-16,1.66493e-16,1.60949e-16,0,0,134.437,0,0.0655738,0,0,432.513,844.48,0,0,2421.07,15772.1,0
1706671773999810337,363,111,251,0.305785,48.159,92.0132,157.382,177.516,214.447,-15.1441,488.914,731.417,1172.63,1621.74,4561.58,22275.4,70738.4,97327.8,2199.22,16094.1,9048.24,627.476,773.51,564.089,1.71408e+06,901021,1.16722e+06,21.1153,338.927,0,0,0.525657,0,102.961,340.247,875.688,6591.82,315268,844038,0,0,3,2,10,0.833333,1,2.23173,2.23173,13.8176,0.00244128,0.0768122,111,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291532,0.167948,0.0172927,1102653,1.74314e-09,7.90598e-08,0,0,0,48.159,157.382,267.67,1202.46,1433.87,1,0.675564,0.179844,-0.715031,0.998711,2.90922,0.100559,0.515152,0.68,1825.49,2219.88,3249.89,3943.44,596.027,1294.67,2465.58,482.387,2653.64,914.906,998.545,-0.0387642,-0.244884,-6.15143,-10.7908,111,111,2.61782e-16,1.61903e-16,1.82421e-16,0,0,177.516,0,0.0720721,0,0,488.914,1172.63,0,0,4561.58,22275.4,0
1706671774099648596,343,119,221,0.346939,34.1173,71.278,102.197,146.552,169.814,1.86925,458.896,777.087,1100.12,1321.73,3408.39,15274.7,44297.8,83554.2,1833.04,11258.5,8283.88,609.21,729.352,415.887,2.04325e+06,2.89171e+06,3.58489e+06,21.5888,323.103,0,0,1.41525,0,120.109,444.202,1280.11,17856.1,781006,2.78419e+06,0,0,6,5,12,0.705882,1,2.72376,2.72376,10.8365,0.00428091,0.160076,119,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291469,0.167911,0.017289,1102893,1.74287e-09,7.9062e-08,0,0,0,34.1173,102.197,274.476,1244.29,1594.23,1,0.67678,0.149765,-0.720791,0.99953,1.7562,0.0593952,0.6,0.75,1831.05,2194.47,3146.63,4019.46,569.972,1260.81,2434.36,518.166,2434.41,1428.8,1764.09,-0.329111,-0.236727,-1.23621,3.01731,119,119,5.0195e-16,1.76378e-16,2.119e-16,0,0,146.552,0,0.0840336,0,0,458.896,1100.12,0,0,3408.39,15274.7,0
1706671774199896123,334,106,227,0.317365,40.566,104.213,147.909,161.547,217.679,5.41573,460.879,914.518,1332.65,1660.07,3757.12,31108.2,52314.4,69247.5,3580.08,27931.8,12361.9,789.322,680.307,930.078,2.03421e+06,1.87903e+06,2.32624e+06,11.5307,70.068,0,0,0.923716,0,63.9758,378.529,1396.06,10999.6,502965,1.81043e+06,0,0,5,5,7,0.583333,1,2.27085,2.27085,12.97,0.00454122,0.262972,106,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291405,0.167875,0.0172852,1103133,1.74266e-09,7.90778e-08,0,0,0,40.566,147.909,289.27,1199.26,1426.47,1,0.677733,0.183744,-0.711981,0.999383,2.01209,0.0667769,0.526718,0.69,1849.25,2220.33,3046.03,4072.16,584.577,1274.96,2444.11,533.686,2533.39,1644.81,2397.77,-0.301822,-0.268382,9.66775,0.0648984,107,107,1.36857e-16,1.77992e-16,3.66649e-16,0,0,161.547,0,0.0849057,0,0,460.879,1332.65,0,0,3757.12,31108.2,0
1706671774299739943,366,133,229,0.363388,34.095,64.0244,124.195,146.191,201.557,5.91959,516.408,857.833,1136.58,1575.52,3824.74,17171.7,51160.9,55750.3,2239.14,14463.9,6648.78,698.576,895.52,472.724,1.92776e+06,768947,975543,5.16862,135.189,0,0,0.39888,0,54.0134,393.801,2814.72,10150.2,227767,734364,0,0,5,4,8,0.666667,1,2.22191,2.22191,12.62,0.00447106,0.0241285,133,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291342,0.167838,0.0172815,1103373,1.74238e-09,7.90806e-08,0,0,0,34.095,124.195,294.565,1192.8,1512.64,1,0.667759,0.209115,-0.714401,0.999625,1.56812,0.0433398,0.5625,0.72,1865.21,2283.68,3202.91,3828.47,586.797,1303.8,2558.39,511.373,2531.36,2899.7,822.15,-0.0308438,0.115251,1.56277,-4.91143,133,133,7.19644e-16,1.39595e-16,5.11473e-17,0,0,146.191,0,0.037594,0,0,516.408,1136.58,0,0,3824.74,17171.7,0
1706671774399579038,386,138,245,0.357513,37.8831,73.7933,121.217,176.638,215.913,-7.12632,561.87,845.923,1088.08,1542.54,3370.98,22947.8,55281.8,68336.3,2695.87,15145.6,8600.4,668.691,860.24,612.735,1.63795e+06,1.15824e+06,1.4233e+06,8.68343,106.504,0,0,0.707133,0,73.0252,412.464,1590.91,11571.9,287789,1.12186e+06,0,0,5,4,11,0.733333,1,2.01319,2.01319,14.5241,0.00290477,0.0747694,138,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291279,0.167802,0.0172777,1103613,1.7421e-09,7.90919e-08,0,0,0,37.8831,121.217,269.349,1151.83,1396.82,1,0.67565,0.205622,-0.707966,0.999942,0.616781,0.00651703,0.538462,0.7,1873.91,2261.03,3239.05,3886.23,607.599,1337.69,2592.63,509.996,2677.95,1818.47,1184.72,0.291464,0.29124,-1.74786,-3.98912,139,139,1.23702e-16,2.15752e-16,3.25966e-16,0,0,176.638,0,0.0434783,0,0,561.87,1088.08,0,0,3370.98,22947.8,0
1706671774500228356,430,184,245,0.427907,31.8478,56.2643,101.141,130.806,221.684,-10.0093,418.343,636.428,929.967,1189.42,2937.42,12915.3,27991.4,38776.6,1747.43,7573.93,7666.35,599.285,648.521,320.386,1.53742e+06,628732,883605,0.078203,359.244,0,0,0.408952,0,147.831,527.373,2599.54,9494.37,345892,524944,0,0,6,6,0,0,1,2.16648,2.16648,15.6388,0.00181536,0.0600238,184,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291216,0.167766,0.017274,1103853,1.74193e-09,7.90957e-08,0,0,0,31.8478,101.141,257.976,1168.84,1324.19,1,0.67036,0.203092,-0.713703,0.999966,0.470061,0.0103007,0.428571,0.6,1775.73,2008.15,3025.22,4032.76,609.156,1300.99,2383.97,471.189,2775.73,2621.03,908.873,8.16504e-05,-0.000660233,1.42633,-12.338,184,184,1.16273e-16,3.16236e-16,3.47943e-16,0,0,130.806,0,0.076087,0,0,418.343,929.967,0,0,2937.42,12915.3,0
1706671774600064147,418,194,222,0.464115,31.7547,59.6775,134.473,159.648,213.705,-1.87223,453.665,730.45,1122.61,1508.27,3080.29,14241.8,52110.2,66683.3,2045.56,11661.5,8547.07,628.479,765.788,441.567,1.37958e+06,1.43737e+06,1.89465e+06,10.3727,328.286,0,0,1.04189,0,259.433,694.523,2884.38,17556.7,542180,1.33107e+06,0,0,5,4,11,0.733333,1,1.91532,1.91532,18.419,0.00733603,0.128688,194,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291152,0.167729,0.0172702,1104093,1.74166e-09,7.90937e-08,0,0,0,31.7547,134.473,232.284,1138.22,1289.49,1,0.660564,0.249848,-0.707976,0.998843,2.75696,0.11235,0.526718,0.69,1855.72,2238.3,3103.26,3996.85,612.19,1348.66,2522.18,419.313,2786.33,3092.16,1472.47,0.416339,-0.0443885,-0.430114,8.91136,195,195,5.91238e-16,4.89158e-16,1.78562e-16,0,0,159.648,0,0.0721649,0,0,453.665,1122.61,0,0,3080.29,14241.8,0
1706671774699906562,343,90,250,0.262391,46.3222,94.2941,137.743,164.268,202.311,13.0674,504.348,758.856,1117.37,1583.5,5221.39,19423.9,74502.9,94829.1,2681.95,15517.2,10883,569.659,748.616,648.127,1.64729e+06,835959,1.09743e+06,6.72035,481.171,0,0,0.507477,0,36.7983,327.728,966.614,5970.07,316379,773754,0,0,5,4,8,0.666667,1,1.97524,1.97524,10.6961,0.00740205,0.0694244,90,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291089,0.168145,0.0172665,1104328,1.74155e-09,7.91134e-08,0,0,0,46.3222,137.743,239.097,1139.94,1376.97,1,0.673084,0.182857,-0.716604,0.99764,3.93671,0.150633,0.538462,0.7,1828.86,2168.99,3110.75,4016.32,608.55,1295.75,2499.49,503.846,2786.82,1239.14,914.351,0.33363,0.0595771,13.5871,-16.1332,89,89,3.50112e-16,7.35204e-17,2.07591e-16,0,0,164.268,0,0.0666667,0,0,504.348,1117.37,0,0,5221.39,19423.9,0
1706671774799745502,352,104,245,0.295455,31.9496,74.254,124.935,155.976,211.968,8.47564,477.278,732.924,1201.13,1781.94,5435.21,18966.8,49117.2,101449,2901.37,14799.7,13100.8,872.875,690.548,599.157,1.64219e+06,1.18378e+06,1.60016e+06,47.5948,648.094,0,0,0.720854,0,73.7473,391.189,2781.39,13041.8,520980,1.06289e+06,0,0,3,2,8,0.8,1,2.16177,2.16177,10.2203,0.00341429,0.0997566,104,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0291026,0.168108,0.0172627,1104568,1.74142e-09,7.91312e-08,0,0,0,31.9496,124.935,248.582,1166.22,1354.2,1,0.670182,0.215328,-0.710275,0.999449,1.90288,0.0704544,0.526718,0.69,1792.77,2166.69,3230.48,4018.21,601.07,1306.59,2491.62,522.721,2709.71,2710.94,1124.3,-0.755762,0.455466,1.37343,-18.8758,104,104,0,2.30451e-16,1.95872e-16,0,0,155.976,0,0.115385,0,0,477.278,1201.13,0,0,5435.21,18966.8,0
