stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509896666761218,1911,1516,393,0.793302,16.6133,29.7982,46.6928,57.4009,158.915,-0.777871,245.082,608.048,1245.83,1508.18,721.199,3302.84,6820.33,12771.6,1192.74,869.819,2377.01,667.281,546.328,512.765,55261,3841.39,5891.48,2.79953,2.2642,0,0,0.0695137,0,17.3377,74.1877,238.659,581.478,1500.93,3478.89,0.0443467,0.00295585,3,2,10,0.833333,1,1.47681,0.865327,0.611486,0.00261276,0.188143,1516,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6133,46.6928,12.2152,456.639,605.146,0,0.919145,-0.390704,0.0502287,0.999979,0.374662,0.0538538,0.769912,0.87,792.06,1056.1,1784.9,3361.87,229.328,757.854,1748.9,78.0083,2209.35,274.43,143.548,0.188962,-0.408519,-0.218385,0.390739,0,0,0,0,0,0,0,57.4009,0,0.996042,0,0,245.082,1245.83,0,0,721.199,3302.84,0
1691509896767417362,2012,1563,448,0.776839,16.1055,28.3427,46.4917,58.5962,116.441,-1.26737,251.815,664.845,1185.92,1468.61,716.738,3087.35,6395.31,18168.5,1204.08,1101.59,2059.73,703.078,504.715,534.353,57600.8,4049.33,6007.77,9.19614,7.52914,0,0,0.0703,0,17.4559,77.3508,243.696,521.309,1388.88,3759.08,0.00555975,0.000934202,3,3,10,0.769231,1,1.60162,0.98291,0.61871,0.00554142,0.262593,1563,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1055,46.4917,16.3162,477.011,630.673,0,0.919195,-0.390303,0.052387,0.999998,0.125801,0.0400286,0.801802,0.89,803.721,1021.42,1860.45,3372.48,226.156,749.098,1786.98,77.6839,2168.92,287.647,162.314,0.87684,0.939129,-1.75809,-0.661573,0,0,0,0,0,0,0,58.5962,0,0.996161,0,0,251.815,1185.92,0,0,716.738,3087.35,0
1691509896866664332,2017,1497,519,0.742191,15.4328,28.36,45.921,58.2222,121.163,-1.02103,245.911,633.462,1176.5,1486.94,732.715,3188.09,7406.62,17274.9,1080,1151.09,2233.82,681.811,571.679,495.383,59475.3,4453.3,6412.26,5.92236,5.87284,0,0,0.0748764,0,19.6582,67.8658,229.01,534.861,1361.5,4199.37,0.0113019,0.00187918,7,7,12,0.631579,1,1.49582,0.914133,0.581689,0.00551066,0.157998,1497,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4328,45.921,13.6655,454.89,624.445,0,0.920932,-0.385974,0.0539323,0.999988,0.28158,0.0067747,0.818182,0.9,823.151,1041.01,1795.67,3377,231.081,761.824,1785.55,77.9654,2100.12,241.51,149.915,0.483117,0.892604,-1.17713,-0.903324,0,0,0,0,0,0,0,58.2222,0,0.993988,0,0,245.911,1176.5,0,0,732.715,3188.09,0
1691509896966651820,2121,1524,595,0.718529,16.049,28.5229,45.5031,57.3263,125.299,1.36758,267.843,687.458,1205.46,1519.63,778.07,3339.14,6744.75,17580.3,1153.72,1238.43,2305.01,668.788,623.435,527.785,59177.5,4666.46,6657.01,8.61959,3.66221,0,0,0.0788553,0,21.6733,89.8637,254.888,564.635,1283.38,4442.57,0.000350297,5.98734e-05,2,2,8,0.8,1,1.56301,0.979516,0.583495,0.00830338,0.117446,1524,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.049,45.5031,12.8192,470.498,626.683,0,0.920418,-0.38753,0.0514884,0.999996,0.168606,0.0165693,0.818182,0.9,832.302,1040.48,1854.84,3365.85,227.695,767.258,1788.18,75.8586,1986.44,258.869,161.086,0.941132,0.21013,-1.02774,-0.387269,0,0,0,0,0,0,0,57.3263,0,0.996719,0,0,267.843,1205.46,0,0,778.07,3339.14,0
1691509897065578660,2072,1500,571,0.723938,15.6043,28.6461,44.2081,56.7931,119.912,-1.20253,260.777,653.356,1230.83,1465.78,729.033,3394.14,6681.5,13738,1167.15,1259.73,2292.72,643.774,603.085,510.694,56443.7,4127.18,6287.07,4.46273,4.76006,0,0,0.0731202,0,23.3061,85.6851,258.448,611.489,1536.76,3771.39,0.0030731,0.000706555,3,3,8,0.727273,1,1.3642,0.796358,0.567841,0.00815574,0.234315,1500,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000666667,2.14554,2.14554,15.6115,44.2136,16.3706,476.221,610.408,0,0.922184,-0.383345,0.0512173,0.99999,0.26075,0.0083143,0.818182,0.9,860.897,1081.73,1850.45,3363.81,227.073,792.753,1791.24,74.0625,1999.88,290.614,165.46,0.523401,0.59712,-0.538274,-0.828293,0,0,0,0,0,0.000482625,2.14554,56.7963,1,0.995997,131.447,131.447,261.004,1230.94,219.91,219.91,730.491,3394.52,7.69205e-06
1691509897165601336,2235,1541,693,0.689485,15.1933,27.9967,44.9853,59.1539,121.422,-0.0106825,257.856,651.621,1225.19,1562.95,756.384,3568.37,7042.38,13350.5,1145.11,1361.81,2215.43,660.352,575.609,585.41,56115.4,4288.21,6641.3,1.60784,1.54212,0,0,0.0764176,0,23.112,87.0509,240.348,653.261,1817.45,3820.07,0.00920332,0.000441348,4,3,13,0.8125,1,1.42412,0.840994,0.583128,0.00923258,0.14681,1541,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110318,7.05091,19.748,15.2301,45.1817,16.8307,466.053,626.116,0,0.919923,-0.388397,0.0537612,0.999981,0.349037,0.0117809,0.73913,0.85,841.903,994.984,1836.45,3371.31,222.045,777.478,1772.35,79.8451,1987.87,261.932,182.897,0.305266,0.716524,-0.858949,-0.773447,0,0,0,0,0,0.00760626,22.9183,59.2893,1,0.997375,159.843,329.686,258.99,1227.91,252.292,462.515,770.316,3599.07,0.000356974
1691509897265789384,2202,1490,712,0.676658,15.835,30.3813,48.094,56.8404,126.703,-0.195844,272.291,721.18,1226.28,1516.23,808.555,3623,7403.56,12803.4,1076.14,1313.43,2387.3,644.615,648.193,580.617,58419.8,4630.44,6964.91,5.26482,5.11233,0,0,0.0792614,0,21.9111,85.0682,228.91,682.474,1701.59,4244.96,0.000838765,9.69007e-05,2,2,8,0.8,1,1.56453,0.961286,0.603239,0.00632617,0.0546273,1490,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.835,48.094,14.9968,481.163,626.84,0,0.920326,-0.387529,0.0531256,0.999999,0.0658273,0.00964582,0.769912,0.87,861.025,1058.31,1834.86,3365.43,225.034,791.153,1787.08,78.117,1969.33,247.905,173.679,1.11963,0.495154,-1.96073,-0.665629,0,0,0,0,0,0,0,56.8404,0,0.995973,0,0,272.291,1226.28,0,0,808.555,3623,0
1691509897366258090,2237,1475,760,0.659365,15.6458,28.2675,45.1994,57.7357,160.236,-0.377321,271.529,706.483,1221.21,1487.7,781.521,3675.35,8025.27,20858.6,993.879,1361.31,2325.25,668.391,668.36,574.979,57188.5,5799.64,8104.29,3.23421,3.23553,0,0,0.101413,0,17.1011,88.1176,225.865,615.872,1631.4,5525.93,0.00946039,0.00156031,5,4,9,0.692308,1,1.47058,0.900444,0.570138,0.0129938,0.180019,1475,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6458,45.1994,16.0081,501.408,618.584,0,0.918632,-0.39144,0.0537679,0.999991,0.246936,0.0212143,0.818182,0.9,873.683,1075.81,1844.97,3366.79,218.101,806.149,1811.84,81.4021,1939.24,232.697,156.578,0.528676,0.358247,-0.634137,-0.365776,0,0,0,0,0,0,0,57.7357,0,0.995254,0,0,271.529,1221.21,0,0,781.521,3675.35,0
1691509897467061971,2170,1524,643,0.702304,14.9567,28.943,47.0431,61.197,102.103,-1.13906,256.006,653.045,1227.1,1507.5,755.021,3544.47,7611.83,18042.9,931.489,1394.26,2340.3,691.573,596.222,556.635,60222.9,5058.91,7612.19,2.7768,2.94496,0,0,0.0840031,0,20.8287,82.1314,240.517,638.109,2062.73,4567.87,0.0778833,0.00330138,5,5,11,0.6875,1,1.38584,0.788126,0.597712,0.00861392,0.127679,1524,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9567,47.0431,18.3598,486.74,635.9,0,0.919926,-0.388229,0.0549036,0.999993,0.208755,0.0104274,0.785714,0.88,890.818,1076.16,1876.98,3364.79,215.558,826.344,1839.13,83.0754,1895.62,244.847,162.355,0.988386,0.422267,-1.42612,-0.247729,0,0,0,0,0,0,0,61.197,0,0.998031,0,0,256.006,1227.1,0,0,755.021,3544.47,0
1691509897565288637,2048,1476,566,0.720703,15.5644,30.3011,46.7946,63.7529,121.821,-0.997969,274.501,727.348,1310.89,1548.25,816.634,3675.06,7480.06,14727.1,1104.39,1536.04,2425.51,672.273,638.976,608.809,57091.3,5172.66,7665.55,5.80777,6.20141,0,0,0.0906032,0,15.7678,93.664,230.138,646.69,1930.79,4748.5,0.00167969,0.000363554,4,4,8,0.666667,1,1.39484,0.77545,0.619394,0.0242222,0.666897,1476,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5644,46.7946,21.8196,484.348,571.832,0,0.921789,-0.384123,0.0524822,0.999987,0.293199,0.0566066,0.851852,0.92,917.429,1090.24,1843.18,3357.57,227.547,844.814,1838.86,69.091,1805.03,242.588,185.42,0.379619,0.410987,-1.09209,-0.857888,0,0,0,0,0,0,0,63.7529,0,0.996612,0,0,274.501,1310.89,0,0,816.634,3675.06,0
1691509897664622637,2094,1470,621,0.702006,14.4951,29.1367,45.6249,57.8832,112.641,-0.878453,265.289,738.235,1264.13,1507.19,794.692,3639.83,7281.25,17018.8,1037.8,1424.9,2445.2,688.775,655.317,586.74,58146.1,4857.75,7191.24,3.04937,3.15908,0,0,0.0835438,0,16.4898,84.6602,232.066,639.915,1731.64,4486.46,0.0215421,0.00288447,4,3,11,0.785714,1,1.25818,0.698046,0.560134,0.0112805,0.238066,1470,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4951,45.6249,19.7179,481.482,601.8,0,0.918245,-0.391982,0.0563592,0.999955,0.541579,0.0192587,0.801802,0.89,945.942,1126.75,1879.29,3363.98,224.88,857.648,1841.98,65.8775,1775.55,255.242,156.554,0.370538,0.662692,-0.602589,-0.559983,0,0,0,0,0,0,0,57.8832,0,0.997959,0,0,265.289,1264.13,0,0,794.692,3639.83,0
1691509897765263129,2048,1450,594,0.708008,14.728,28.2711,45.4867,55.3759,121.731,1.26029,276.869,682.699,1215.85,1429.69,807.62,3564.13,7457.95,14893.9,1054.38,1482.48,2162.1,611.554,593.858,600.558,55623.9,4406.58,6920.41,4.67489,4.65972,0,0,0.079221,0,17.0848,70.6036,192.153,696.404,2189.7,3754.46,0.0290769,0.00409651,4,3,10,0.769231,1,1.24596,0.721092,0.524868,0.00656662,0.103078,1450,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.728,45.4867,19.1368,477.264,598.599,0,0.918031,-0.392667,0.0550562,0.999999,0.0852224,0.016509,0.818182,0.9,946.147,1142.55,1876.36,3356.96,222.625,862.694,1840.98,71.9713,1828.69,208.439,179.759,0.321952,-0.0147948,-0.466945,0.00930433,0,0,0,0,0,0,0,55.3759,0,0.997931,0,0,276.869,1215.85,0,0,807.62,3564.13,0
1691509897865139934,2085,1481,600,0.710312,14.5024,28.4942,45.2695,54.8992,96.1823,-0.094116,269.081,677.57,1283.05,1556.13,813.903,3634.36,7995.96,13839,1080.66,1294.05,2404.2,664.835,606.212,606.895,57000.4,4970.57,7463.1,2.04471,2.83927,0,0,0.0872023,0,14.7168,71.8503,218.528,697.065,1946.8,4514.14,0.00139297,0.000153593,3,2,9,0.818182,1,1.21977,0.707637,0.512136,0.00837812,0.183107,1481,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5024,45.2695,18.2878,481.124,601.588,0,0.919211,-0.389516,0.0576914,0.999991,0.244865,0.0421756,0.818182,0.9,939.643,1142.54,1961.73,3360.24,226.226,868.508,1902.55,75.0963,1809.22,221.276,200.584,0.525156,0.812915,-1.06498,-0.657595,0,0,0,0,0,0,0,54.8992,0,1,0,0,269.081,1283.05,0,0,813.903,3634.36,0
1691509897965341749,2084,1489,593,0.714491,14.6077,28.5804,45.4587,57.5451,133.719,1.0663,306.099,749.562,1297.69,1524.86,883.38,4021.9,8309.98,21777.9,1141.77,1504.38,2493.14,663.323,677.371,619.556,56057.6,6268.32,9212.71,2.27974,2.62691,0,0,0.111819,0,30.5816,108.025,224.603,802.326,2261.97,5785.2,0.00530982,0.00117777,5,5,8,0.615385,1,1.21586,0.671542,0.544313,0.00974709,0.123292,1489,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6077,45.4587,19.0447,480.161,595.794,0,0.920143,-0.387471,0.056595,0.999997,0.14324,0.00339868,0.886792,0.94,952.361,1168.65,1917.57,3354.52,223.258,878.808,1879.7,66.4779,1841.39,225.081,212.158,0.266019,0.472939,-0.453174,-0.338636,0,0,0,0,0,0,0,57.5451,0,0.998657,0,0,306.099,1297.69,0,0,883.38,4021.9,0
1691509898065722458,1933,1327,604,0.686498,15.2086,28.6804,43.2418,56.5222,104.068,1.17265,299.808,766.735,1295.17,1489.08,875.879,3737.66,7815.29,17934.9,1092.67,1404.11,2512.81,760.826,673.072,580.785,55267.7,5043.38,7553.12,1.41666,1.60149,0,0,0.0912537,0,28.722,95.8894,230.205,679.903,1905.4,4613.01,0.00297549,0.00019805,4,4,11,0.733333,1,1.13061,0.673538,0.457075,0.00446684,0.101383,1327,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2086,43.2418,16.1302,497.26,603.609,0,0.918316,-0.391492,0.0585666,0.999988,0.277091,0.028583,0.818182,0.9,983.03,1215.23,1943.12,3356.05,225.355,909.418,1903.65,63.5397,1854.47,235.126,185.043,0.504253,0.291251,-0.968519,0.124835,0,0,0,0,0,0,0,56.5222,0,0.999246,0,0,299.808,1295.17,0,0,875.879,3737.66,0
1691509898165307380,1969,1395,572,0.708481,15.3496,28.7909,44.6913,55.3045,98.1329,0.747215,308.211,740.824,1287.37,1571.14,894.349,3826.32,8404.2,13833.9,1138.05,1475.7,2613.99,668.317,686.838,632.992,57186.1,5569.86,8281.2,3.5412,4.51197,0,0,0.0973987,0,19.1212,82.2992,220.076,802.363,2044.03,5113.31,0.000528899,0.000228647,3,3,8,0.727273,1,1.28886,0.791307,0.497551,0.010868,0.0777383,1395,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3496,44.6913,17.265,494.075,611.66,0,0.920467,-0.386919,0.055084,0.999981,0.351646,0.0360859,0.851852,0.92,979.254,1216.44,1991.33,3343.47,229.106,908.073,1948.13,79.3062,1858.35,218.947,188.264,-0.210104,0.2793,-0.480127,-0.101863,0,0,0,0,0,0,0,55.3045,0,1,0,0,308.211,1287.37,0,0,894.349,3826.32,0
1691509898265656997,1986,1370,609,0.689829,14.6236,28.7092,44.7957,56.4667,127.236,1.02548,291.496,718.041,1312.07,1554.01,906.144,3852.46,8058.71,13950.9,1100.98,1419.58,2593.75,691.4,632.043,539.248,56802.7,4994.2,7496.15,2.20299,1.9241,0,0,0.0879219,0,13.5161,77.9781,233.516,722.82,1888.42,4559.9,0.0385233,0.00233414,5,4,11,0.733333,1,1.22264,0.719142,0.5035,0.00752478,0.0795359,1370,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6236,44.7957,17.7677,512.427,634.806,0,0.91965,-0.388609,0.0568018,0.999997,0.145788,0.00381223,0.904762,0.95,1023.27,1242.39,1993.09,3344.87,225.055,893.118,1940.06,76.9394,1894.37,241.248,184.166,0.31509,0.0866562,-0.331405,-0.0913792,0,0,0,0,0,0,0,56.4667,0,0.99781,0,0,291.496,1312.07,0,0,906.144,3852.46,0
1691509898365745475,2028,1314,708,0.647929,15.8584,30.5097,46.2686,55.8555,95.4261,0.944336,316.15,792.641,1357.45,1634.62,958.663,4013.38,8589.34,21912.3,1172.98,1469.45,2830.67,732.275,696.827,602.978,56409.7,6041.06,8588.51,1.65481,1.65711,0,0,0.107093,0,16.4116,94.1024,237.579,877.854,1613.13,5749.44,1.60314,0.00832167,8,7,11,0.611111,1,1.17443,0.680051,0.494375,0.0112733,0.0926791,1314,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8584,46.2686,19.3577,513.574,640.069,0,0.92048,-0.386878,0.0551561,0.999997,0.144872,0.0184758,0.869159,0.93,1021.94,1224.89,1994.36,3337.78,224.54,910.435,1951.37,73.2063,1904.92,234.829,188.899,0.568724,0.243204,-0.57491,-0.243512,0,0,0,0,0,0,0,55.8555,0,1,0,0,316.15,1357.45,0,0,958.663,4013.38,0
1691509898465781686,2087,1276,803,0.611404,16.2589,28.9769,45.7631,58.5963,127.504,0.967372,300.635,791.894,1348.14,1612.36,937.078,4096.71,7875.61,16087.9,1135.27,1517.23,2879.24,766.266,682.536,607.952,56962,5253.13,7864.41,3.2156,3.18898,0,0,0.0922216,0,15.7308,84.769,237.042,748.755,1974.9,4803.21,0.00937295,0.0030546,4,4,10,0.714286,1,1.21347,0.719863,0.493608,0.0053501,0.148183,1276,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2589,45.7631,19.3161,520.308,663.376,0,0.920606,-0.386757,0.0538907,0.999999,0.0731893,0.0257865,0.869159,0.93,1030.34,1227.15,2022.74,3332.91,221.488,893.711,1934.5,65.3097,1941.72,238.791,172.857,0.134454,0.31905,-0.204773,-0.185445,0,0,0,0,0,0,0,58.5963,0,0.995298,0,0,300.635,1348.14,0,0,937.078,4096.71,0
1691509898565143722,1902,1269,624,0.667192,15.1366,28.7224,44.7053,54.9025,132.632,0.111312,305.421,774.442,1348.74,1580.2,953.463,4130.65,8150.65,16203.3,1404.5,1578.59,2882.07,725.712,704.924,632.333,58790.9,5233.86,7961.12,5.37862,5.36711,0,0,0.0890249,0,24.7729,93.3436,218.19,939.812,1909.25,4775.75,0.0201218,0.00387707,6,5,13,0.722222,1,1.07847,0.633548,0.444926,0.0166965,0.272033,1269,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1366,44.7053,22.4556,539.252,654.293,0,0.921194,-0.38545,0.0531932,0.999999,0.0913107,0.0197635,0.818182,0.9,1031.4,1291.14,2057.06,3330.57,218.677,916.486,1956.37,62.3673,1970.98,230.942,183.388,0.209829,0.0820562,-0.302868,-0.15221,0,0,0,0,0,0,0,54.9025,0,0.998424,0,0,305.421,1348.74,0,0,953.463,4130.65,0
1691509898664138950,2120,1343,772,0.633491,15.2889,29.2159,44.6869,55.3164,114.422,1.48624,297.631,776.986,1332.83,1559.2,937.128,3997.57,8964.67,20261.5,1483.67,1554.68,2791.49,752.081,739.482,551.589,57484.9,5779.1,8528.53,1.24893,1.97644,0,0,0.100532,0,18.1532,95.4531,229.116,933.628,1870.05,5382.13,0.00545127,0.000530348,3,2,10,0.833333,1,1.17355,0.69252,0.481027,0.00368074,0.14877,1343,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2889,44.6869,18.613,517.93,662.457,0,0.920783,-0.386405,0.0533859,0.999999,0.0606019,0.0262747,0.785714,0.88,1016.78,1238.26,2057.13,3327.85,216.418,873.51,1982.45,62.9754,2037.74,239.004,174.045,-0.0966144,-0.157458,-0.808714,-0.034259,0,0,0,0,0,0,0,55.3164,0,0.998511,0,0,297.631,1332.83,0,0,937.128,3997.57,0
1691509898763106358,1898,1247,644,0.657007,16.1127,29.471,44.2101,55.6088,98.4238,-0.753649,325.379,784.163,1305.22,1606.33,1025.26,4338.91,8740.22,14327.8,1735.14,1454.48,2910.29,651.68,818.431,575.958,56097.6,5611.28,8325.92,2.16798,1.83526,0,0,0.100027,0,15.2836,98.7251,185.021,945.472,1886.16,5195.26,0.00555801,0.000603196,4,4,8,0.666667,1,1.04049,0.604339,0.436147,0.0130032,0.160841,1247,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1127,44.2101,18.3473,502.783,654.87,0,0.920329,-0.38738,0.0541417,0.999999,0.0752905,0.00360841,0.851852,0.92,1046.67,1257.59,2055.09,3327.29,228.376,921.566,2001.38,64.6006,2018.98,179.048,173.947,0.0925812,-0.500045,-0.201105,0.445455,0,0,0,0,0,0,0,55.6088,0,1,0,0,325.379,1305.22,0,0,1025.26,4338.91,0
1691509898863374186,2116,1307,799,0.617675,14.5024,27.4698,43.7472,53.7857,109.221,-0.837387,315.113,819.002,1338.85,1577.23,1005.9,4433.23,8263.98,14383.1,1715.2,1540.42,3118.36,718.857,780.466,583.63,54837.8,5933.59,8743.48,16.1288,1.44443,0,0,0.108202,0,16.2005,90.2477,225.182,925.781,1972.34,5513.72,0.000333401,6.92955e-05,2,2,8,0.8,1,1.13907,0.697557,0.441508,0.00473307,0.244612,1307,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5024,43.7472,18.2408,488.459,638.3,0,0.918117,-0.392736,0.0531061,0.999983,0.337273,0.0256498,0.818182,0.9,1061.68,1308.08,2067.25,3322.81,230.727,946.273,2016.27,63.1868,1972.96,238.095,175.39,0.200055,-0.426449,-0.137542,0.317458,0,0,0,0,0,0,0,53.7857,0,0.99847,0,0,315.113,1338.85,0,0,1005.9,4433.23,0
1691509898963552418,1999,1116,874,0.558279,16.0991,29.3883,46.1394,60.4889,108.532,-1.20583,321.949,822.644,1392.04,1631.78,1066.2,4392.47,10318.8,21952.7,1849.68,1570.59,3253.83,732.739,847.553,558.717,55702.1,6738.57,9350.13,2.24728,2.24719,0,0,0.120975,0,14.8237,99.0514,195.763,768.453,1838.62,6433.42,0.0357944,0.00269926,4,3,8,0.727273,1,1.04309,0.586721,0.456368,0.00785915,0.0591369,1116,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0991,46.1394,18.7988,500.206,662.995,0,0.919833,-0.388889,0.0516914,0.99999,0.254565,0.0346641,0.801802,0.89,1095.55,1327.94,2115.8,3317.43,232.811,962.305,2009.43,58.5972,1996.43,207.996,143.67,-0.0368594,-0.330047,0.0237504,0.300817,0,0,0,0,0,0,0,60.4889,0,0.998208,0,0,321.949,1392.04,0,0,1066.2,4392.47,0
