stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509893670353466,1415,1412,3,0.99788,28.3476,46.2878,66.659,79.7359,154.824,-4.27728,197.163,406.077,648.6,841.776,764.967,2897.86,6263.58,13345.6,971.802,1518.12,1837.34,371.69,408.143,284.682,131271,3006.67,4721.54,2.27898,2.93291,0,0,0.0229044,0,15.9831,28.6603,77.2672,390.061,2003.16,2206.41,0.00387358,0.000775536,9,8,13,0.619048,1,2.80869,1.58407,1.22462,0.0536519,0.241639,1412,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3476,66.659,25.8685,600.569,671.562,0,0.932917,-0.359108,0.0265829,0.999999,0.090189,0.0899942,0.754386,0.86,835.122,994.408,1341.21,1801.87,235.437,685.504,1299.47,61.5923,2720.71,83.8312,53.7203,-0.228559,-0.299073,-0.0625073,0.343128,0,0,0,0,0,0,0,79.7359,0,0.981586,0,0,197.163,648.6,0,0,764.967,2897.86,0
1691509893767584242,1256,1243,11,0.98965,28.7345,49.7157,70.5961,85.7961,160.253,-4.69237,204.995,389.531,681.163,827.194,787.195,3008.83,6608.13,13602,867.465,1464.71,1845.78,340.303,422.298,259.052,134920,2943.7,4593.01,1.5685,1.47031,0,0,0.0218182,0,15.3414,32.5727,61.7506,373,1863.26,2247.09,0.00666213,0.00148653,10,9,8,0.470588,1,3.20565,1.9841,1.22155,0.0453962,0.126736,1243,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7345,70.5961,19.352,588.762,698.886,0,0.931752,-0.36196,0.0287032,0.999993,0.214259,0.110172,0.785714,0.88,839.593,990.866,1326.28,1804.74,227.659,684.851,1238.29,55.5756,2657.22,62.3584,41.5789,-0.316257,0.234593,0.0626031,-0.0887573,0,0,0,0,0,0,0,85.7961,0,0.97506,0,0,204.995,681.163,0,0,787.195,3008.83,0
1691509893864234363,1294,1286,8,0.993818,28.0505,48.469,69.0042,82.5996,149.337,-4.74971,198.837,386.199,658.597,802.363,758.441,2986.39,7291.6,12128.4,797.365,1521.2,1776.47,343.685,416.902,266.947,140007,3192.41,4885.44,5.26859,3.41118,0,0,0.0228018,0,12.0757,34.328,64.9175,374.601,1770.96,2628.56,0.000153968,4.12746e-05,4,4,8,0.666667,1,2.80693,1.68061,1.12631,0.0542498,0.257595,1286,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0505,69.0042,24.4877,576.244,701.268,0,0.930755,-0.3644,0.0301332,0.999996,0.171844,0.0246553,0.785714,0.88,850.908,1009.88,1341.48,1806.57,226.404,707.313,1307.1,61.5905,2736.09,66.0362,39.231,0.417035,-0.408536,0.288425,0.425983,0,0,0,0,0,0,0,82.5996,0,0.982115,0,0,198.837,658.597,0,0,758.441,2986.39,0
1691509893962081277,1263,1258,5,0.996041,26.7657,47.4525,70.0642,82.1599,147.068,1.23126,193.652,397.215,668.376,836.915,719.592,3093.25,8576.8,17839.3,823.716,1334.42,1905.79,335.632,431.072,246.175,140779,3874.55,6086.6,8.35773,4.8048,0,0,0.0275222,0,17.2581,40.7438,70.1936,565.211,2429.64,2963.56,5.56316e-05,3.5809e-05,3,3,8,0.727273,1,4.09989,2.97008,1.1298,0.056519,0.133185,1258,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7657,70.0642,23.0703,561.582,708.347,0,0.932778,-0.35917,0.0303797,0.999984,0.321648,0.0366683,0.73913,0.85,850.993,993.034,1309.84,1806.09,224.196,679.486,1250.22,50.0558,2525.25,77.2582,40.9197,0.258685,0.068909,-0.0937845,-0.158502,0,0,0,0,0,0,0,82.1599,0,0.979332,0,0,193.652,668.376,0,0,719.592,3093.25,0
1691509894058899269,1248,1242,6,0.995192,29.4465,51.0993,72.0053,89.2279,148.166,-3.51458,203.018,423.01,703.493,887.595,786.564,3226.89,7806.86,16380.4,894.168,1563.28,2149.25,348.19,474.589,281.564,146862,3836.72,5902.01,3.28285,3.41354,0,0,0.0261247,0,14.1671,40.8444,60.8518,454.118,2283.01,3049.02,0.00217725,0.000428683,6,6,8,0.571429,1,2.68888,1.42259,1.26629,0.046854,0.388143,1242,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4465,72.0053,21.9638,560.223,695.813,0,0.930469,-0.365052,0.0310518,0.99998,0.364097,0.0240848,0.818182,0.9,846.804,991.385,1333.84,1806.98,225.533,712.996,1259.41,56.3753,2516.86,66.3817,42.4709,-0.00901901,-0.110867,-0.3834,0.356685,0,0,0,0,0,0,0,89.2279,0,0.968599,0,0,203.018,703.493,0,0,786.564,3226.89,0
1691509894158581200,1276,1268,5,0.99373,29.3927,50.0983,70.0113,86.3532,156.36,-3.72268,215.09,422.851,696.925,923.723,799.664,3152.79,8129.03,17730.3,877.338,1431.5,2039.4,345.122,482.743,284.389,144704,3700.34,5716.35,12.7334,4.40857,0,0,0.0255718,0,13.9603,39.86,67.198,469.886,2156.32,2969.13,0.000192184,2.76782e-05,3,3,8,0.727273,1,2.7427,1.51814,1.22456,0.038886,0.222437,1268,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3927,70.0113,20.3076,538.017,716.675,0,0.928879,-0.369051,0.0313943,0.999991,0.247384,0.023139,0.709402,0.83,829.364,964.336,1260.82,1807.05,220.544,680.787,1200.54,51.8986,2296.83,68.2311,44.6513,0.543024,-0.432728,-0.359371,0.391461,0,0,0,0,0,0,0,86.3532,0,0.977129,0,0,215.09,696.925,0,0,799.664,3152.79,0
1691509894259168640,1245,1240,5,0.995984,27.9858,50.5142,68.5996,82.2531,146.179,-3.50553,193.243,387,674.497,867.707,730.364,2922.89,8798.74,19275.4,799.854,1313.9,1804.84,333.51,420.35,281.69,150143,3735.49,5754.87,5.08383,5.08631,0,0,0.0248796,0,13.1981,44.3601,63.5593,441.941,2225.1,2966.7,0.419006,0.00874489,6,6,9,0.6,1,3.90133,2.76296,1.13837,0.046992,0.362167,1240,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9858,68.5996,23.1452,554.264,724.591,0,0.93145,-0.362445,0.0321713,0.999975,0.408621,0.0100695,0.680672,0.81,796.27,970.441,1255.81,1807.37,220.792,657.822,1192.84,60.422,2226.79,65.2758,50.4879,0.341028,-0.567759,-0.324704,0.568296,0,0,0,0,0,0,0,82.2531,0,0.979032,0,0,193.243,674.497,0,0,730.364,2922.89,0
1691509894359668461,1315,1315,0,1,26.0974,49.2261,69.2327,80.588,143.043,-3.75847,188.479,400.615,695.718,848.432,691.643,2661.81,7656.82,20927.2,886.053,1117.58,1689.23,334.58,429.874,290.638,153426,3375.2,4935.66,3.49189,3.50255,0,0,0.0219989,0,11.5962,43.3212,63.869,355.462,1422.18,3039.24,3.08297,0.0175413,5,4,1,0.2,1,2.79047,1.59051,1.19996,0.042612,0.27306,1315,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0974,69.2327,22.0338,533.791,724.175,0,0.929442,-0.367393,0.0340607,0.999984,0.324529,0.0157627,0.666667,0.8,754.597,930.289,1204.33,1810.46,215.873,641.289,1179.22,58.8153,2105.02,65.8716,54.1751,0.178689,-0.124801,-0.178041,0.126647,0,0,0,0,0,0,0,80.588,0,0.973384,0,0,188.479,695.718,0,0,691.643,2661.81,0
1691509894461900250,1452,1448,4,0.997245,25.1817,45.4088,68.7448,82.6419,146.372,-2.3708,188.86,417.925,679.388,839.641,636.153,2600.27,7501.81,14581.6,932.516,998.511,1732.38,337.99,439.863,367.373,142036,3178.73,4745.78,10.9875,5.36091,0,0,0.0223798,0,17.8093,49.807,72.438,511.269,1195.01,2899.45,0.00188931,0.00102272,4,3,11,0.785714,1,5.46396,4.23327,1.2307,0.0390468,0.287838,1448,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1817,68.7448,27.2423,559.188,715.569,0,0.931097,-0.36314,0.0344633,0.99999,0.262446,0.0264488,0.652893,0.79,750.272,905.755,1172.95,1810.55,209.034,639.817,1146.61,73.8383,2011.85,75.2622,64.0392,-0.274734,-0.523392,0.244349,-0.203305,0,0,0,0,0,0,0,82.6419,0,0.977901,0,0,188.86,679.388,0,0,636.153,2600.27,0
1691509894563102079,1611,1599,12,0.992551,22.8595,44.1509,66.185,84.8004,144.897,-0.289603,201.411,418.622,677.038,851.816,655.007,2332.98,5910.14,20464.3,861.743,898.984,1654.51,350.815,436.555,350.842,149973,3273.5,4860.5,8.8582,1.06336,0,0,0.0218274,0,21.2687,47.0574,83.5126,549.829,1142.42,3016.41,4.83333e-05,6.66586e-06,3,3,8,0.727273,1,2.80159,1.45531,1.34629,0.0289051,0.309633,1599,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8595,66.185,21.0167,555.177,718.807,0,0.927245,-0.37299,0.0330808,0.999943,0.611107,0.0250342,0.574803,0.73,713.342,891.665,1240.05,1926.54,206.148,606.122,1172.85,49.188,1974.64,87.2744,68.1702,-0.136907,-0.151321,-0.183276,-0.224243,0,0,0,0,0,0,0,84.8004,0,0.965604,0,0,201.411,677.038,0,0,655.007,2332.98,0
1691509894665616310,1522,1520,1,0.998686,20.6475,39.9437,66.1931,82.9346,147.983,-3.69664,187.781,417.071,705.896,855.759,581.827,2308.85,6156.24,19459.7,918.48,638.85,1513.98,337.746,438.921,379.005,157240,2987.94,4461.33,1.93926,2.29085,0,0,0.0190024,0,23.547,52.9887,72.1434,668.534,864.843,2779.27,0.000804306,0.000123369,5,4,9,0.692308,1,2.63567,1.4392,1.19647,0.00308769,0.289036,1520,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6475,66.1931,11.8027,559.584,731.613,0,0.926001,-0.375824,0.0357439,0.999992,0.233958,0.0375288,0.694915,0.82,723.237,919.908,1213.45,1700.61,208,592,1160.05,58.5926,2024.97,76.7761,71.4729,-0.112959,-0.360479,0.155517,0.195571,0,0,0,0,0,0,0,82.9346,0,0.967105,0,0,187.781,705.896,0,0,581.827,2308.85,0
1691509894766763794,1694,1691,3,0.998229,20.106,38.0437,60.0582,77.4959,155.962,-0.90163,198.497,411.283,689.218,858.113,627.396,2311.83,6577.91,19168.1,883.975,645.345,1572.11,339.65,425.223,345.204,154759,3250.94,4894.27,3.42219,4.21938,0,0,0.0210064,0,22.6003,50.6861,82.4746,798.915,930.493,3009.1,0.00989428,0.00132913,3,3,7,0.7,1,2.34232,1.16901,1.17332,0.0170674,0.199572,1691,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.106,60.0582,15.3465,566.305,732.349,0,0.924817,-0.378702,0.0360481,0.999995,0.179141,0.0135382,0.626016,0.77,715.078,897.377,1224.74,1924.84,201.997,578.969,1188.94,50.4522,1979.69,89.5931,74.6111,-0.0852218,-0.290731,-0.281105,0.127386,0,0,0,0,0,0,0,77.4959,0,0.976345,0,0,198.497,689.218,0,0,627.396,2311.83,0
1691509894868240152,1736,1722,12,0.991935,23.0872,43.2751,66.674,77.1299,142.782,-0.454284,190.216,387.004,647.779,872.868,636.403,2411.68,5518.67,15079.2,872.392,831.381,1632.96,315.371,393.5,359.393,137609,2917.14,4465.58,1.8148,1.70184,0,0,0.0211987,0,23.2121,36.2982,69.6353,613.129,1088.49,2634.81,0.0283963,0.00206803,4,4,7,0.636364,1,5.40069,4.06574,1.33495,0.0383354,0.194114,1722,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0872,66.674,27.5789,547.933,695.489,0,0.930929,-0.363402,0.0361953,0.999864,0.944036,0.0436032,0.612903,0.76,655.476,817.351,1194.57,1930.48,197.159,559.019,1177.12,54.4739,1976.93,75.358,85.4425,-0.0405881,0.610275,-0.0746956,-0.563693,0,0,0,0,0,0,0,77.1299,0,0.980256,0,0,190.216,647.779,0,0,636.403,2411.68,0
1691509894967481228,1753,1750,3,0.998289,23.9686,42.1095,64.2947,78.4347,141.539,-2.00498,189.389,393.657,673.56,853.026,652.051,2493.87,6336.2,16732.1,917.184,1102.13,1616,300.56,425.853,359.935,149019,3374.96,5220.16,6.4272,10.8069,0,0,0.0226478,0,19.9256,36.6027,67.4771,697.165,1417.68,2981.31,0.00090636,0.00021416,3,3,8,0.727273,1,2.68674,1.36331,1.32343,0.0341267,0.41706,1750,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9686,64.2947,24.8019,534.17,690.028,0,0.927781,-0.371162,0.0382333,0.999963,0.493823,0.0502811,0.639344,0.78,642.076,800.38,1077.3,1933.42,194.993,562.686,1043.97,59.4775,2017.92,74.9107,86.6248,-0.0967032,0.624093,0.155192,-0.890469,0,0,0,0,0,0,0,78.4347,0,0.983429,0,0,189.389,673.56,0,0,652.051,2493.87,0
1691509895068761615,1573,1567,5,0.996186,22.7304,41.8776,64.2076,78.2838,142.497,-1.00487,178.737,374.148,636.57,804.928,650.076,2546.83,6716.52,14757.8,859.748,1107.76,1721.03,257.488,432.653,283.42,150001,2949.7,4624,7.62097,5.04565,0,0,0.0196645,0,16.9116,32.7479,49.1,667.078,1292.99,2565.17,0.0252461,0.00308985,4,3,8,0.727273,1,3.49704,2.28819,1.20885,0.0127113,0.386667,1567,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7304,64.2076,18.9877,553.364,715.648,0,0.924746,-0.378776,0.0370642,0.999966,0.474417,0.0347582,0.574803,0.73,679.264,845.463,1144,1927.92,192.742,565.08,1062.84,58.9891,2035.85,56.2169,56.9483,-0.316579,0.26845,0.343599,-0.227488,0,0,0,0,0,0,0,78.2838,0,0.974474,0,0,178.737,636.57,0,0,650.076,2546.83,0
1691509895168156925,1438,1427,9,0.99235,23.7034,43.1196,65.0135,77.5715,144.545,-2.0802,194.823,394.782,651.999,826.011,751.116,2822.34,7703.6,12550,911.429,1476,1846.3,285.834,503.115,289.559,152741,3453.91,5268.78,2.77687,5.2098,0,0,0.0226129,0,13.8365,28.6156,46.9823,656.244,1465.82,3057.28,7.79623e-05,3.32377e-05,3,3,8,0.727273,1,2.60588,1.52576,1.08012,0.0146529,0.241785,1427,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7034,65.0135,17.8991,549.416,711.685,0,0.925003,-0.377927,0.0392588,0.999997,0.135628,0.0442939,0.6,0.75,692.077,876.284,1212.4,1928.75,192.366,572.705,1180.13,69.7108,2117.83,52.6279,52.8582,-0.389242,-0.0513505,-0.268723,0.0932061,0,0,0,0,0,0,0,77.5715,0,0.983181,0,0,194.823,651.999,0,0,751.116,2822.34,0
1691509895267256541,1544,1542,2,0.998705,23.0142,42.4341,64.7529,80.2959,154.022,-5.52745,169.419,367.18,666.949,859.688,646.744,2984.21,7543.78,16780,729.826,1356.38,2113.79,265.857,510.086,257.994,145312,4475.59,6601.72,14.0297,3.89331,0,0,0.0307999,0,11.8868,25.6417,47.4944,683.355,1788.18,4045.16,0.000156264,2.42413e-05,2,2,8,0.8,1,4.03747,2.85138,1.18609,0.0230689,0.123386,1542,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843061,23.2174,42.7895,23.0109,64.974,17.1604,523.896,703.944,0,0.925367,-0.376765,0.0417618,0.999996,0.15949,0.00348195,0.587302,0.74,604.698,815.985,1141.48,1929.26,187.258,538.05,1098.58,73.0164,2065.09,47.7786,48.6706,0.263747,0.693738,0.116539,0.0337061,0,0,0,0,0,0.00841969,43.7268,80.5737,1,0.979071,199.468,468.925,168.603,667.368,297.759,701.145,647.58,2985.43,0.00052447
1691509895366006726,1364,1363,1,0.999267,22.1028,41.8552,69.9106,86.3409,138.901,-8.23865,172.626,408.696,739.272,988.433,682.875,3718.35,10784.6,14904.4,813.958,1490.95,2603.01,265.515,596.215,263.229,143545,5776.78,8493.43,5.39644,1.55812,0,0,0.0402437,0,11.6044,25.0711,37.9314,859.815,2354.64,5204.37,0.000201287,0.000106786,3,3,10,0.769231,1,2.41449,1.32042,1.09406,0.0108552,0.123334,1363,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513573,32.6535,43.5983,22.0872,69.939,13.4794,499.05,670.47,0,0.922526,-0.383708,0.0413934,0.999972,0.430312,0.012678,0.680672,0.81,618.74,810.663,1121.16,1704.45,188.389,538.391,1066.01,73.2184,1953.67,39.682,55.4656,0.436247,0.598551,-0.0222189,0.0986431,0,0,0,0,0,0.00513196,46.6801,86.4015,1,0.975664,55.8615,96.2502,172.803,739.647,76.3781,135.052,686.237,3720.44,7.60656e-06
1691509895465685208,1223,1221,2,0.998365,22.1546,41.1292,60.0107,78.4779,136.71,-11.9433,176.955,362.077,672.522,917.498,630.938,3281.84,8470.93,17834.8,836.347,975.941,2288.25,245.212,572.977,225.311,146747,4159.03,6025.81,1.54757,1.49912,0,0,0.0283415,0,4.61379,26.0255,33.4631,788.071,1303.96,3869.67,0.00672958,0.00107477,10,9,14,0.608696,1,2.28859,1.43828,0.850301,0.00417046,0.391994,1221,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1546,60.0107,13.6002,505.85,667.55,0,0.92324,-0.382063,0.040693,0.999998,0.110267,0.0385046,0.6,0.75,621.814,840.517,1161.78,1698.35,189.114,550.942,1124.58,74.0594,2031.01,27.5688,41.8614,-0.383178,-0.322365,0.0847828,0.349593,0,0,0,0,0,0,0,78.4779,0,0.981163,0,0,176.955,672.522,0,0,630.938,3281.84,0
1691509895565290815,1165,1162,3,0.997425,23.0612,40.9717,64.2451,82.5709,162.623,-10.0193,178.065,385.224,731.016,959.044,636.608,3547.23,7813.6,18598.4,1292.93,820.193,2317.43,235.328,605.568,250.575,151702,3657.78,5518.18,9.69687,1.70968,0,0,0.0241116,0,11.4453,24.604,35.1769,917.393,1197.7,3331.86,3.96776e-05,1.04051e-05,2,2,8,0.8,1,2.3229,1.44685,0.876052,0.0127324,0.201659,1162,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0612,64.2451,11.949,543.841,694.21,0,0.923017,-0.382628,0.0404365,1,0.0377779,0.000873855,0.652893,0.79,660.601,858.78,1189.56,1935.99,204.835,556.886,1161.23,76.1999,2088.25,26.3171,43.8177,0.730456,0.79243,0.112426,-0.244163,0,0,0,0,0,0,0,82.5709,0,0.980207,0,0,178.065,731.016,0,0,636.608,3547.23,0
1691509895664711594,1126,1116,10,0.991119,22.9465,40.9541,66.2513,82.0433,134.261,-7.64835,176.687,355.189,758.955,953.433,637.919,3080.17,6834.24,12045.6,1239.99,698.123,1944.84,217.792,600.158,234.383,145357,2672.4,4049.99,5.09805,5.04806,0,0,0.018385,0,4.9253,18.2658,30.8014,671.708,899.331,2424.96,0.0313134,0.00400344,7,6,12,0.666667,1,2.76879,1.90853,0.860255,0.0216918,0.180935,1116,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9465,66.2513,15.0528,522.029,689.918,0,0.924468,-0.379012,0.0413257,0.999992,0.228991,0.0129836,0.6,0.75,626.281,791.149,1161.55,1691.83,208.178,561.019,1145.92,65.7606,2096.5,22.0785,40.9814,0.0891105,1.41929,0.137798,-1.39751,0,0,0,0,0,0,0,82.0433,0,0.979391,0,0,176.687,758.955,0,0,637.919,3080.17,0
1691509895763316399,1121,1093,28,0.975022,24.715,43.1582,62.5397,76.695,151.051,-8.47951,179.772,376.52,740.955,1000.24,650.649,2908.5,6747.98,11746.1,1308.29,854.563,1879.94,242.87,577.822,268.802,139855,2526.26,3843.48,4.38877,3.84485,0,0,0.0180634,0,8.87247,27.828,36.5351,654.063,817.589,2298.6,0.000130572,3.22967e-05,10,9,10,0.526316,1,1.82286,0.991439,0.831424,0.0371405,0.27141,1093,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.715,62.5397,11.8699,500.649,680.481,0,0.923197,-0.382013,0.0421119,0.999994,0.192116,0.00712068,0.515152,0.68,613.166,774.171,1167.2,1945.83,213.001,548.759,1093.23,60.2139,2239.31,32.8728,46.1054,-0.110592,0.854639,-0.0786447,-0.856737,0,0,0,0,0,0,0,76.695,0,0.978042,0,0,179.772,740.955,0,0,650.649,2908.5,0
1691509895864678948,1232,1163,69,0.943994,21.8988,39.7104,60.9824,73.2419,153.33,-2.71131,175.431,406.441,835.101,1115.91,618.883,2964.85,6972.59,11918.9,1337.94,925.658,2120.77,242.023,687.306,270.622,140152,2748.94,4044.82,5.37288,5.63792,0,0,0.019614,0,11.7459,22.882,43.7137,620.581,786.532,2559.36,0.0369637,0.00429434,5,5,9,0.642857,1,2.04373,1.28062,0.763106,0.0346037,0.366406,1163,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8988,60.9824,20.3205,517.221,675.459,0,0.925172,-0.377136,0.0427176,0.999986,0.303505,0.0247668,0.526718,0.69,620.465,796.551,1077.08,1949.06,234.404,563.842,1052.97,53.8996,2431.38,26.0091,51.2121,0.238964,1.23945,-0.120685,-1.25363,0,0,0,0,0,0,0,73.2419,0,0.984523,0,0,175.431,835.101,0,0,618.883,2964.85,0
1691509895965376288,1210,1146,64,0.947107,22.4058,39.1909,59.2086,74.5215,130.657,-3.25384,172.961,387.468,801.262,1046.63,613.649,3280.66,7390.63,12894.9,1103.84,914.411,2718.42,208.033,699.664,242.116,144145,3401.37,4546.64,5.24443,5.44363,0,0,0.0235968,0,7.74453,15.9937,27.7832,565.173,637.088,3292.86,0.0165824,0.00217183,6,5,9,0.642857,1,1.87743,1.13246,0.744973,0.0162608,0.199002,1146,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4058,59.2086,16.561,518.121,692.318,0,0.922473,-0.383594,0.0435854,0.999975,0.404106,0.0139928,0.526718,0.69,633.923,796.771,1189.68,1926.34,237.613,568.763,1101.17,60.2939,2540.06,20.5462,35.843,0.0748067,0.696068,-0.0756934,-0.744135,0,0,0,0,0,0,0,74.5215,0,0.985166,0,0,172.961,801.262,0,0,613.649,3280.66,0
1691509896065793016,1463,1324,139,0.90499,23.7668,42.7228,62.4977,77.5308,143.151,-0.830379,159.503,312.413,708.679,970.142,556.734,3073.15,8352.85,12310,816.493,753.472,2354.47,197.14,577.561,184.23,141263,3924.66,5217.61,3.95636,3.33588,0,0,0.0277827,0,11.3933,16.4396,31.2327,472.153,894.49,3791.9,0.00678074,0.00172774,6,5,11,0.6875,1,2.24522,1.28823,0.956983,0.0396298,0.191299,1324,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151057,22.4388,26.8365,23.7668,62.5444,16.4455,484.801,687.754,0,0.923327,-0.381334,0.0453072,0.999996,0.169985,0.0286396,0.515152,0.68,614.17,756.174,1154.48,1929.5,233.651,562.251,1109.46,61.2416,2380.9,23.1402,43.6231,0.0896218,-0.124567,0.19542,0.151097,0,0,0,0,0,0.00136705,27.3862,77.5354,1,0.987141,45.6795,75.3687,159.805,708.959,60.7234,99.7683,557.194,3073.83,2.32649e-06
