stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1705888405438470696,265,265,0,1,18.1421,33.0947,59.9528,81.3135,117.516,-6.08132,156.946,266.744,909.951,1104.82,324.983,1821.79,3208.83,3380.18,333.628,656.354,839.412,88.127,460.835,387.436,616.924,154.621,220.559,0.0667172,0.145,0,0,0.250632,0,0.00293548,0.0104901,0.0630739,5.93548,86.5703,127.976,0.00201072,0.000192775,4,4,8,0.666667,1,0.228844,0.0656292,0.163215,0.0510569,0.934988,265,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1421,59.9528,0.0491359,0.263851,24.687,1,0.782176,-0.622948,-0.0116596,0.999712,1.37478,0.016954,0.851852,0.92,411.463,1180.76,1607.24,1825.73,1180.76,1607.24,1783.42,0.139112,1.32834,26.3137,23.6693,0.0120912,0.0243022,-0.00581193,0.073769,0,0,0,0,0,0,0,81.3135,0,0.981132,0,0,156.946,909.951,0,0,324.983,1821.79,0
1705888405538317202,242,242,0,1,20.2615,37.2947,54.7884,75.8014,166.004,-1.6148,161.185,281.106,841.519,1115.87,328.234,1707.49,3423.29,3558.12,375.181,652.322,773.436,74.4307,445.089,393.082,532.44,150.072,212.577,0.029583,0.0379043,0,0,0.281858,0,0.00427336,0.00889242,0.0320923,5.47936,80.5434,126.509,0.00209225,0.0010308,4,3,11,0.785714,1,0.266678,0.103016,0.163662,0.0379534,1.39341,242,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2615,54.7884,0.0452811,0.262144,22.6926,1,0.778717,-0.627186,-0.0154219,0.999978,0.380406,0.00588003,0.777778,0.913043,414.184,1208.69,1750.49,1981.81,1208.69,1750.49,1946.07,0.0798182,1.07771,26.5078,21.5778,0.00483354,-0.0120305,-0.00320859,-0.00157913,0,0,0,0,0,0,0,75.8014,0,0.971074,0,0,161.185,841.519,0,0,328.234,1707.49,0
1705888405638156406,225,225,0,1,20.9784,36.9906,73.6589,88.8865,154.44,-4.38257,193.768,534.574,1112.94,1226.64,415.213,2276.14,2672.58,3058.12,582.61,1222.48,1130.22,118.752,644.53,742.342,482.188,180.419,268.267,0.0613935,0.0790859,0,0,0.374168,0,0.012621,0.0149627,0.0634513,14.187,120.117,133.872,0.0279727,0.00543558,5,5,9,0.642857,1,0.267432,0.0900329,0.177399,0.0223475,0.324491,225,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9784,73.6589,0.00978516,0.253316,19.7369,0,0.998292,0.0472799,-0.0343039,0.748263,41.5599,0.0158184,0.653846,0.85,539.862,1274.35,1971.86,2158.18,1274.35,1971.86,2154.97,0.122191,1.16533,30.7394,33.3206,0.00725519,-0.0193108,-0.00478996,0.0203959,0,0,0,0,0,0,0,88.8865,0,0.977778,0,0,193.768,1112.94,0,0,415.213,2276.14,0
1705888405737990254,217,217,0,1,21.4691,35.9774,74.3516,93.3548,130.633,-3.37364,163.66,337.775,989.766,1205.92,337.083,1970.27,3084.91,3703.54,437.407,838.723,772.429,88.5095,468.01,512.922,463.819,159.564,233.33,0.0596667,0.0637988,0,0,0.344023,0,0.0101625,0.0125822,0.0405482,12.4018,89.0276,131.837,0.0014587,0.000307873,6,5,9,0.642857,1,0.280238,0.107798,0.17244,0.00996944,0.352409,217,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4691,74.3516,0.00942021,0.253937,19.7366,0,0.998211,0.0483261,-0.0352028,0.999999,0.0791691,0.00161595,0.904762,0.95,540.702,1274.64,2015.7,2157.81,1274.64,2015.7,2154.52,0.120445,0.843751,28.8768,24.1346,-0.0117163,-0.00454503,0.0163509,-0.00208347,0,0,0,0,0,0,0,93.3548,0,0.97235,0,0,163.66,989.766,0,0,337.083,1970.27,0
1705888405838638451,214,214,0,1,22.5057,35.9383,56.5262,69.9476,142.978,-1.73215,157.201,262.658,936.448,1211.67,344.098,1906.86,3124.94,3283.65,312.061,500.052,696.129,82.5097,380.057,289.428,456.879,131.563,189.332,0.0987444,0.147002,0,0,0.287961,0,0.00299425,0.00794816,0.154039,9.72133,66.1212,113.324,0.02209,0.0017693,20,20,8,0.285714,1,0.187258,0.055277,0.131981,0.14007,4.41009,214,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5057,56.5262,0.00969121,0.255043,19.7353,0,0.998369,0.0455434,-0.0344379,0.999996,0.165597,0.0015415,0.904762,0.95,538.866,1275.99,1969.85,2158.75,1275.99,1969.85,2155.13,0.102346,1.17288,21.9294,21.5925,-0.00697092,0.0194229,0.00263044,-0.0809879,0,0,0,0,0,0,0,69.9476,0,0.985981,0,0,157.201,936.448,0,0,344.098,1906.86,0
1705888405938467369,237,237,0,1,21.8496,40.82,66.7251,75.165,160.125,-6.01325,172.663,296.785,819.743,1173.44,367.464,1670.11,3530.42,3841.05,368.469,575.759,646.725,68.3238,359.559,310.597,520.808,159.486,220.367,0.0407055,0.0421598,0,0,0.306228,0,0.00581596,0.00936658,0.132045,9.64759,65.4587,145.113,0.280913,0.0126743,20,20,7,0.259259,1,0.235372,0.058787,0.176585,0.0939131,4.47748,237,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8496,66.7251,0.0106022,0.256137,23.7333,0,0.998451,0.0438126,-0.0343052,0.999998,0.0995691,0.0036709,0.76,0.791667,666.277,1303.97,1985.09,2158.8,1303.97,1985.09,2154.56,0.135876,0.840479,32.2601,17.4785,0.00591366,0.0134154,-0.0106564,-0.0155154,0,0,0,0,0,0,0,75.165,0,0.978903,0,0,172.663,819.743,0,0,367.464,1670.11,0
1705888406038311662,248,248,0,1,20.6858,39.0713,70.7547,90.0442,126.742,-6.25125,189.317,307.556,756.611,1090.31,405.524,1636.26,3148.18,3631.2,440.122,651.092,704.675,73.359,357.063,362.861,520.63,148.692,223.162,0.0482284,0.177147,0,0,0.285601,0,0.00324488,0.0159796,0.326372,19.1031,79.5554,124.158,0.00923481,0.00108515,4,4,8,0.666667,1,0.2871,0.0880196,0.199081,0.0504395,2.35505,248,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6858,70.7547,0.0112413,0.90534,27.0834,0,0.996769,0.0730814,-0.0333141,0.99957,1.68076,0.0148526,0.793103,0.821429,780.593,1334.58,2032.56,2149.37,1334.58,2032.56,2143.77,0.153552,3.00096,28.4718,21.4992,0.00270624,-0.0114744,-0.0148095,-0.0708939,0,0,0,0,0,0,0,90.0442,0,0.975806,0,0,189.317,756.611,0,0,405.524,1636.26,0
1705888406138146083,263,263,0,1,20.7353,39.7512,61.7672,83.5312,139.644,-3.95945,197.288,344.704,912.138,1193.1,401.604,1858.44,3391.02,3892.83,515.603,1065.74,674.04,127.321,327.62,637.471,547.994,182.966,276.579,0.0800836,0.0713011,0,0,0.333883,0,0.00754085,0.0362684,0.991967,18.5911,120.811,136.142,0.028633,0.00271296,11,11,9,0.45,1,0.282177,0.0909922,0.191185,0.0219501,1.02863,263,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7353,61.7672,0.824532,1.08676,25.0887,1,-0.996403,0.0774601,0.0343623,0.988668,8.63379,0.0164468,0.774194,0.888889,394.103,1268.57,1919.08,2183.75,1268.57,1919.08,2182.64,2.62196,3.49624,31.7028,29.2124,-0.0202925,-0.00436021,0.0328253,0.0112659,0,0,0,0,0,0,0,83.5312,0,0.977186,0,0,197.288,912.138,0,0,401.604,1858.44,0
1705888406237989728,276,276,0,1,22.2321,43.2403,70.4386,83.2397,148.857,-4.35112,202.413,380.535,911.061,1160.02,424.017,1915.1,3407.8,3599.78,566.742,949.916,797.42,114.033,390.425,555.995,581.222,200.495,293.655,0.265782,0.266021,0,0,0.344954,0,0.00830823,0.0290997,1.4397,10.5733,126.074,155.531,0.0985184,0.0108605,10,10,9,0.473684,1,0.307691,0.0806326,0.227059,0.0231597,0.565224,276,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2321,70.4386,0.990276,1.9135,24.0962,1,-0.70005,0.714062,0.00678521,0.753076,41.1425,0.00712741,0.741935,0.851852,637.634,1287.83,1715.73,2061.72,1287.83,1715.73,1983.63,2.32964,5.72278,28.8785,34.4641,-0.0466242,-0.052027,0.0407791,0.0508231,0,0,0,0,0,0,0,83.2397,0,0.978261,0,0,202.413,911.061,0,0,424.017,1915.1,0
1705888406338625581,303,303,0,1,19.9989,42.1351,63.1841,76.7737,102.343,-4.2019,201.185,365.713,1038.38,1290.94,431.191,2119.6,3411.35,4032.52,505.11,1120.44,889.26,133.909,500.478,615.339,626.688,255.246,379.946,0.25607,0.202084,0,0,0.407294,0,0.0140152,0.0333369,1.68239,20.8904,157.801,199.525,0.00239174,0.000460124,4,4,8,0.666667,1,0.296544,0.0975513,0.198992,0.0355819,1.16539,303,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9989,63.1841,0.992526,1.91546,26.092,1,-0.70008,0.71401,0.00883329,0.999998,0.117397,0.00441455,0.75,0.827586,699.562,1398.24,1700.24,2061.39,1398.24,1700.24,1978.73,5.38867,11.2509,45.1348,39.9552,-0.0782167,-0.0498075,0.0340084,0.0440546,0,0,0,0,0,0,0,76.7737,0,0.9967,0,0,201.185,1038.38,0,0,431.191,2119.6,0
1705888406438462808,282,282,0,1,22.6993,38.025,57.2377,87.8285,172.629,-6.77102,194.635,461.525,978.766,1290.44,437.943,2104.78,3321.75,3604.35,462.77,1132.81,985.708,135.88,542.573,660.327,573.653,233.91,347.134,0.199968,0.228922,0,0,0.407756,0,0.0114298,0.0355755,1.74204,16.4726,151,177.872,0.0396455,0.00315836,7,7,8,0.533333,1,0.323373,0.11086,0.212513,0.0154947,0.553222,282,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6993,57.2377,0.992162,1.9055,25.1023,1,-0.701243,0.712817,0.012217,0.999993,0.216106,0.00572638,0.83871,0.928571,661.722,1460.19,1706.39,2059.93,1460.19,1706.39,1981.05,5.67825,11.1617,38.3413,40.5498,-0.0991584,0.0512715,0.100575,-0.0758951,0,0,0,0,0,0,0,87.8285,0,0.975177,0,0,194.635,978.766,0,0,437.943,2104.78,0
1705888406538298732,278,278,0,1,21.2017,37.6046,55.2841,68.5477,161.609,-3.9499,232.492,441.57,1062.52,1280.43,470.585,2247.78,3444.62,4163.57,553.92,1128.76,1057.72,133.966,556.405,645.114,552.486,252.969,370.255,0.437575,0.441194,0,0,0.457875,0,0.00725959,0.0220294,1.99531,16.4212,145.616,206.193,0.151725,0.0175124,10,9,11,0.55,1,0.272367,0.104855,0.167512,0.0295675,0.467814,278,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2017,55.2841,0.991093,1.90339,24.1055,1,-0.702088,0.711997,0.0114751,0.999999,0.079733,0.00317427,0.896552,0.962963,626.868,1478.72,1711.8,2059.13,1478.72,1711.8,1983.25,5.76046,12.7758,37.4525,43.1805,-0.0782103,-0.15817,0.0693868,0.160647,0,0,0,0,0,0,0,68.5477,0,0.989209,0,0,232.492,1062.52,0,0,470.585,2247.78,0
1705888406638141127,265,265,0,1,23.4614,40.8325,61.7309,76.879,143.004,-2.36568,220.497,422.539,1086.94,1350.32,453.848,2342.46,3413.36,4014.48,678.125,1255.34,1108.56,135.948,552.326,651.874,482.71,247.237,370.179,0.229182,0.236607,0,0,0.512186,0,0.0113316,0.0280897,2.64922,23.5595,145.319,198.611,0.025316,0.00306768,8,8,10,0.555556,1,0.287454,0.0951652,0.192289,0.0300932,0.526609,265,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4614,61.7309,0.98797,1.69055,24.3215,1,0.685542,-0.727502,-0.027782,0.99961,1.60032,0.031589,0.741935,0.851852,694.707,1497.34,1718.48,2071.77,1497.34,1718.48,1989.44,4.11666,9.93106,36.3953,43.7581,-0.00711391,0.0508862,0.0259471,-0.0621455,0,0,0,0,0,0,0,76.879,0,0.984906,0,0,220.497,1086.94,0,0,453.848,2342.46,0
1705888406737975323,287,286,1,0.996516,21.7248,37.6283,57.035,73.8969,145.672,-0.0701169,232.182,501.832,1056.9,1352.47,484.231,2207.53,3495.49,6062.09,753.672,1198.93,1161.79,143.314,589.929,691.358,537.215,295.11,453.439,0.124243,0.125292,0,0,0.549334,0,0.00438972,0.00759941,1.78363,42.0328,178.069,231.542,0.0238736,0.00144629,11,11,11,0.5,1,0.260655,0.0751109,0.185544,0.0192145,0.588943,286,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7248,57.035,0.990369,1.68814,23.3215,1,0.685793,-0.727448,-0.0225296,0.999986,0.301298,0.00743652,0.766667,0.884615,523.439,1470.93,1722.09,2071.12,1470.93,1722.09,1992,1.61155,12.0894,48.2729,48.8956,-0.00695919,-0.048159,0.0227965,0.0572648,0,0,0,0,0,0,0,73.8969,0,0.982517,0,0,232.182,1056.9,0,0,484.231,2207.53,0
1705888406838599961,342,338,1,0.988304,21.5325,41.3896,65.1022,78.9245,150.173,-0.899547,224.644,508.748,1106.28,1331.72,476.067,2331.02,3768.55,4117.44,685.553,1262.7,1206.3,151.963,636.219,658.081,639.991,344.866,506.422,0.205725,0.266202,0,0,0.53886,0,0.0195122,0.0320768,2.46878,24.7841,197.516,281.601,0.0221454,0.00226842,5,5,8,0.615385,1,0.349183,0.0921219,0.257061,0.0450756,1.47027,338,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5325,65.1022,0.990582,1.6883,24.3211,1,0.685949,-0.72728,-0.0231955,1,0.0403359,0.000942686,0.892857,0.925926,546.091,1406.52,1720.71,2070.9,1406.52,1720.71,1987.15,5.20934,17.0096,56.0877,49.5677,0.0469634,-0.0730754,-0.0751825,0.0991074,0,0,0,0,0,0,0,78.9245,0,0.976331,0,0,224.644,1106.28,0,0,476.067,2331.02,0
1705888406938447346,462,460,1,0.995671,26.7597,47.3527,69.5631,80.8077,151.645,-2.20417,259.113,700.2,1245.77,1424.89,549.484,2688.59,3622.8,4045.34,804.079,1453.2,1687.89,223.266,864.129,820.764,920.117,634.059,927.646,0.479713,0.47936,0,0,0.689106,0,0.0351327,0.133462,3.96349,42.8203,361.7,518.993,0.396044,0.0263051,12,11,10,0.47619,1,0.49294,0.0990214,0.393919,0.034139,0.60351,460,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7597,69.5631,1.51958,2.17355,27.3069,1,-0.00377735,0.999987,-0.00350821,0.72978,43.132,0.00177193,0.757576,0.806452,660.316,1367.3,2139.49,2323.59,1367.3,2139.49,2276.91,23.1398,23.1483,95.3468,98.4518,-0.15548,-0.2027,0.155756,0.198189,0,0,0,0,0,0,0,80.8077,0,0.982609,0,0,259.113,1245.77,0,0,549.484,2688.59,0
1705888407038283538,618,615,2,0.995146,25.0756,45.2247,65.8024,80.032,141.204,-6.93746,245.094,498.519,1120.75,1371.61,541.324,2404.45,3692.28,8628.67,605.144,1237.47,1325.23,260.186,680.624,680.852,1374.8,720.767,1069.59,0.370472,0.570864,0,0,0.524271,0,0.0900187,0.109381,6.4655,57.2886,430.278,575.362,0.00939899,0.00111371,3,3,8,0.727273,1,0.630089,0.138048,0.492041,0.0413384,0.451106,615,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0756,65.8024,1.55227,2.19451,30.2532,1,-0.999072,0.0264333,0.0340081,0.0300874,88.2759,0.0138944,0.857143,0.882353,529.528,1220.02,2117.91,2338.88,1220.02,2117.91,2289.03,22.7711,30.1403,111.189,101.317,0.103752,0.0777133,-0.233279,-0.0710757,0,0,0,0,0,0,0,80.032,0,0.980488,0,0,245.094,1120.75,0,0,541.324,2404.45,0
1705888407138130448,738,737,1,0.998645,24.8827,42.1602,62.5992,77.7799,154.058,-10.4012,247.211,545.281,1070.87,1310.34,550.433,2369.56,3616.8,5047.44,598.34,1438.83,1346.74,268.615,666.154,714.445,1851.98,853.553,1262.2,0.859049,0.81611,0,0,0.460887,0,0.0965928,0.178748,6.58914,74.4777,476.965,703.894,0.00299732,0.00032411,3,3,8,0.727273,1,0.721379,0.164552,0.556827,0.0201328,0.414225,737,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8827,62.5992,1.89265,3.83691,31.2704,1,0.835057,-0.54978,-0.0205424,0.849513,31.8413,0.00479004,0.731707,0.810811,763.329,1409.2,1853.76,2008.84,1409.2,1853.76,1964.46,20.1333,47.5679,105.028,132.059,-0.0308628,0.386491,0.308248,-0.18415,0,0,0,0,0,0,0,77.7799,0,0.982361,0,0,247.211,1070.87,0,0,550.433,2369.56,0
1705888407237948469,814,812,1,0.997543,24.8988,42.0016,59.8184,76.2948,153.742,-10.5707,254.307,557.249,1162.28,1364.36,577.002,2579.55,3809.25,4522.68,584.908,1532.95,1391.63,292.433,661.824,742.315,2058.32,1031.74,1522.84,0.376164,0.629479,0,0,0.501254,0,0.132413,0.278753,14.9111,82.4998,567.387,857.634,0.00467208,0.000720936,3,2,9,0.818182,1,0.725448,0.157005,0.568443,0.0307988,0.581715,812,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8988,59.8184,2.94449,5.93881,33.1167,1,0.812235,-0.583295,-0.00648645,0.999079,2.45897,0.0301757,0.837209,0.857143,421.477,1364.39,1833.63,2083.65,1364.39,1833.63,2035.66,37.4072,69.0626,123.26,157.97,-0.104202,0.130878,0.21361,0.0314617,0,0,0,0,0,0,0,76.2948,0,0.986453,0,0,254.307,1162.28,0,0,577.002,2579.55,0
1705888407338580460,828,827,1,0.998792,24.8981,43.1006,63.6186,77.5232,139.206,-8.59512,245.315,518.036,1156.61,1349.82,569.594,2576.86,4079.48,4705.18,642.243,1296.87,1468.74,253.762,669.68,661.261,2114.03,992.411,1472.89,0.55927,0.550035,0,0,0.469439,0,0.120439,0.269963,12.7051,78.6995,579.178,801.921,0.241734,0.0301901,10,10,8,0.444444,1,0.7907,0.169094,0.621607,0.0157842,0.0721612,827,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8981,63.6186,2.31029,5.57455,33.1152,1,-0.713521,0.700634,0.000325618,0.988224,8.80146,0.00294532,0.930233,0.97561,475.251,1436.42,1792.03,2077.83,1436.42,1792.03,2072.38,27.7944,54.3219,126.505,139.227,-0.1467,-0.120326,0.150265,0.109082,0,0,0,0,0,0,0,77.5232,0,0.984281,0,0,245.315,1156.61,0,0,569.594,2576.86,0
1705888407438426173,802,802,0,1,24.5491,42.8138,59.2286,69.6229,143.02,-7.80112,246.897,517.224,1117.11,1293.22,560.268,2382.49,3555.84,4564.26,696.266,1380.14,1396.84,255.03,687.089,713.932,1960.98,881.149,1327.16,0.758272,0.718445,0,0,0.449341,0,0.0996935,0.290093,14.3995,83.7374,529.371,699.264,0.0119988,0.00185427,4,4,11,0.733333,1,0.67693,0.121977,0.554953,0.0108979,0.769853,802,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5491,59.2286,2.30959,5.57158,32.1188,1,-0.71386,0.700289,-0.000455912,1,0.0526662,0.00309911,0.97561,1,633.316,1434.61,1803.02,2079.04,1434.61,1803.02,2061.78,29.5221,54.869,114.077,133.64,0.218366,-0.195186,-0.111573,0.0407995,0,0,0,0,0,0,0,69.6229,0,0.987531,0,0,246.897,1117.11,0,0,560.268,2382.49,0
1705888407538275936,719,717,2,0.997218,24.0914,43.6154,66.0281,87.6901,157.047,-6.72044,249.935,523.271,1055.03,1248.58,546.644,2314.6,3540.61,4745.88,636.829,1309.33,1217.82,217.469,604.593,673.477,1710.2,731.988,1094.54,1.09627,0.637754,0,0,0.428012,0,0.0463685,0.213975,11.0469,68.9594,416.164,598.11,0.00758861,0.000872992,4,4,8,0.666667,1,0.767872,0.162634,0.605238,0.016552,0.322924,717,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0914,66.0281,1.892,3.83744,31.2706,1,0.835093,-0.54968,-0.021728,0.981064,11.1679,0.0331323,0.925,1,767.084,1375.45,1841.27,2000.35,1375.45,1841.27,1950.3,19.0552,43.6528,90.0891,119.707,-0.32065,0.078444,0.100198,0.0757379,0,0,0,0,0,0,0,87.6901,0,0.972106,0,0,249.935,1055.03,0,0,546.644,2314.6,0
1705888407638115620,574,572,2,0.996516,26.2578,42.6729,67.2743,83.1476,157.976,-9.08886,245.641,513.312,1143.8,1371.79,546.48,2467.6,3552.06,4059.48,680.434,1246.91,1355.69,182.463,733.617,728.005,1295.69,625.47,912.656,0.360978,0.374958,0,0,0.482731,0,0.0359357,0.0853345,3.40172,52.3841,324.819,531.93,0.0289863,0.00301149,10,9,12,0.571429,1,0.604854,0.1136,0.491254,0.0175408,0.509756,572,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2578,67.2743,1.54468,2.19202,28.2633,1,-0.999284,0.0186918,0.0329103,0.845484,32.2762,0.00748266,0.769231,0.9375,608.879,1406.87,2162.79,2314.62,1406.87,2162.79,2310.75,12.9259,18.4372,86.181,101.147,0.0965237,0.0698779,-0.141561,-0.0732486,0,0,0,0,0,0,0,83.1476,0,0.968531,0,0,245.641,1143.8,0,0,546.48,2467.6,0
1705888407737947998,416,416,0,1,23.6187,40.584,63.7084,73.2764,133.6,-8.58774,264.083,570.389,1111.54,1343.03,561.752,2376,3692.83,3997.54,705.896,1394.95,1252.3,166.616,673.754,774.834,936.815,460.716,675.167,0.101474,0.132928,0,0,0.491789,0,0.0134621,0.0363251,2.09256,41.7028,240.723,390.599,0.0132358,0.00169001,8,7,10,0.588235,1,0.366869,0.0846799,0.282189,0.0124375,0.474425,416,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6187,63.7084,0.0133862,0.671753,25.3149,0,0.996363,0.0799789,-0.0294046,0.995122,5.66176,0.0180911,0.705882,0.923077,854.257,1551.4,2150.73,2334.03,1551.4,2150.73,2327.1,0.52334,9.40168,59.2002,83.1228,-0.000159707,0.0168899,0.00805424,-0.0320015,0,0,0,0,0,0,0,73.2764,0,0.992788,0,0,264.083,1111.54,0,0,561.752,2376,0
