stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706673399219672264,23840,23840,8877,14963,0,0,0,16,0.000671141,0,255,135.564,32.5047,51.5,87.5,133.5,191.5,244.5,4,176,0,150,28.5,46.5,56.5,-38.4679,38.3122,-34.625,34.625,3.00935,38722,2036,100,504
1706673399319518249,23846,23846,8896,14950,0,0,0,13,0.000545165,0,255,133.81,31.746,51.5,88.5,131.5,191.5,229.5,6,101,0,150,27.5,44.5,54.5,-38.2562,38.4873,-34.375,34.625,3.10673,38722,2234,100,437
1706673399420159097,23825,23825,9030,14795,0,0,0,17,0.000713536,0,255,134.098,31.4824,49.5,91.5,132.5,189.5,231.5,8,102,0,150,27.5,41.5,51.5,-38.4952,38.1984,-34.625,34.125,3.08535,38722,2340,100,327
1706673399520018378,23744,23744,9091,14653,0,0,0,9,0.000379043,0,255,133.573,31.6793,46.5,88.5,132.5,187.5,238.5,15,129,0,150,26.5,41.5,50.5,-38.1371,38.5094,-34.375,34.125,3.12454,38724,2402,100,367
1706673399619862443,23870,23870,9042,14828,0,0,0,17,0.000712191,0,255,133.817,31.1977,57.5,90.5,131.5,190.5,235.5,3,149,0,150,27.5,42.5,52.5,-38.5131,38.0468,-34.125,34.125,3.01172,38724,2294,100,451
1706673399719696602,23890,23890,9071,14819,0,0,0,8,0.000334868,0,255,133.737,31.7498,54.5,88.5,131.5,188.5,240.5,12,145,0,150,27.5,43.5,54.5,-38.1131,38.0783,-34.125,34.125,3.20529,38724,2200,100,452
1706673399819540664,23839,23839,9057,14782,0,0,0,3,0.000125844,0,255,134.513,32.7677,51.5,85.5,132.5,192.5,245.5,1,187,0,150,27.5,44.5,55.5,-38.0077,38.5074,-33.875,34.875,3.21361,38724,2205,100,419
1706673399920178789,23842,23842,9017,14825,0,0,0,17,0.000713027,0,255,134.469,32.3891,52.5,87.5,131.5,191.5,246.5,8,220,0,150,27.5,43.5,54.5,-38.5021,37.9315,-34.125,33.875,3.12335,38724,2187,100,400
1706673400020013494,23833,23833,8980,14853,0,0,0,12,0.000503504,0,255,134.074,31.4587,55.5,90.5,131.5,189.5,242.5,4,184,0,150,26.5,41.5,50.5,-38.2334,38.4884,-34.125,34.125,3.02953,38724,2332,100,375
1706673400119858718,23698,23698,9052,14646,0,0,0,17,0.00071736,0,255,132.582,28.0755,58.5,94.5,130.5,180.5,220.5,3,114,0,150,26.5,39.5,47.5,-38.4753,38.2839,-34.625,34.125,3.08772,38724,2499,100,412
1706673400219695866,23879,23879,9006,14873,0,0,0,14,0.000586289,0,255,133.483,30.6194,54.5,92.5,131.5,187.5,237.5,11,137,0,150,26.5,40.5,48.5,-38.3437,38.442,-34.625,34.625,3.17679,38724,2268,100,455
1706673400319534012,23888,23888,8865,15023,0,0,0,16,0.000669792,0,255,135.164,32.1358,59.5,87.5,133.5,194.5,238.5,2,80,0,150,27.5,42.5,53.5,-38.4145,38.3776,-34.625,34.625,3.22667,38724,1997,100,485
1706673400420163393,23897,23897,8832,15065,0,0,0,16,0.00066954,0,255,134.642,35.2701,55.5,84.5,130.5,201.5,247.5,5,206,0,150,28.5,51.5,69.5,-38.4103,38.3865,-34.625,34.625,3.12573,38724,1762,100,480
1706673400520007137,23797,23797,8879,14918,0,0,0,14,0.000588309,6.06262,255,134.901,35.6913,62.5,85.5,131.5,197.5,249.5,0,196,0,150,28.5,61.5,79.5,-38.3397,38.4421,-34.625,34.625,3.1471,38724,1254,100,417
1706673400619854896,24000,24000,9073,14927,0,0,0,17,0.000708333,0,255,135.745,35.7791,64.5,84.5,132.5,200.5,255.5,6,264,0,150,30.5,67.5,83.5,-38.4678,38.301,-34.625,34.125,3.18986,38724,893,100,571
1706673400719688166,23999,23999,9123,14876,0,0,0,13,0.000541689,13.9029,255,136.576,34.9247,67.5,85.5,133.5,195.5,255.5,0,310,6,150,32.5,70.5,86.5,-38.2547,38.4881,-34.125,34.125,3.07347,38724,457,100,1320
1706673400819537716,24000,24000,9122,14878,0,0,0,18,0.00075,16.2636,255,137.23,35.2851,65.5,85.5,133.5,199.5,253.5,0,208,6,150,36.5,72.5,89.5,-38.4974,37.9165,-34.125,33.875,3.05685,38724,222,100,2567
1706673400920174238,23999,23999,9076,14923,0,0,0,4,0.000166674,14.111,255,138.179,35.3292,66.5,86.5,135.5,197.5,255.5,0,333,5,150,41.5,73.5,88.5,-38.0207,38.1864,-34.125,34.125,3.14948,38724,149,100,2473
1706673401020012606,23998,23998,9088,14910,0,0,0,7,0.000291691,16.3671,255,138.983,36.8862,61.5,83.5,136.5,197.5,255.5,0,538,5,150,46.5,81.5,110.5,-38.0855,38.5076,-34.125,34.125,2.92027,38724,105,100,2024
1706673401119845736,23998,23998,9078,14920,0,0,0,17,0.000708392,17.161,255,140.135,35.7171,66.5,89.5,137.5,198.5,255.5,0,671,5,150,49.5,83.5,113.5,-38.5106,38.1164,-34.125,34.875,2.90721,38724,87,87,1683
1706673401219684590,23991,23991,9015,14976,0,0,0,10,0.000416823,19.0751,255,139.573,35.6087,65.5,88.5,137.5,197.5,255.5,0,510,5,150,50.5,82.5,112.5,-38.1563,38.5087,-34.375,34.125,2.88821,38724,81,81,1554
1706673401319524282,23996,23996,8946,15050,0,0,0,17,0.000708451,18.8037,255,140.807,35.3073,69.5,91.5,138.5,199.5,255.5,0,623,5,150,50.5,83.5,111.5,-38.4867,38.2125,-34.625,34.125,2.80627,38724,82,82,1536
1706673401420169679,23998,23998,9044,14954,0,0,0,12,0.000500042,18.9763,255,140.241,33.2491,67.5,91.5,138.5,196.5,255.5,0,380,0,150,47.5,79.5,104.5,-38.267,38.4819,-34.625,34.625,2.81814,38724,84,84,1660
1706673401520013574,24000,24000,8945,15055,0,0,0,16,0.000666667,25.4348,255,138.325,35.56,66.5,82.5,136.5,194.5,255.5,0,494,8,150,40.5,74.5,89.5,-38.4546,38.3321,-34.625,34.625,2.74451,38724,101,100,2070
1706673401619851548,23999,23999,8865,15134,0,0,0,15,0.000625026,26.4878,255,138.452,35.9606,68.5,85.5,136.5,199.5,255.5,0,434,7,150,35.5,71.5,88.5,-38.3641,38.4307,-34.625,34.625,3.01172,38724,163,100,2478
1706673401719679147,23983,23983,8882,15101,0,0,0,15,0.000625443,0,255,136.823,37.0749,67.5,85.5,133.5,199.5,255.5,20,388,0,150,30.5,54.5,74.5,-38.397,38.4012,-34.375,34.625,3.10554,38725,747,100,342
1706673401819524160,23923,23923,8977,14946,0,0,0,16,0.000668812,0,255,134.668,38.6396,57.5,82.5,130.5,205.5,255.5,4,414,0,150,28.5,47.5,62.5,-38.4347,38.3527,-34.625,34.125,3.02359,38725,1322,100,654
1706673401920168039,23852,23852,9119,14733,0,0,0,14,0.000586953,0,255,134.845,34.4757,51.5,85.5,133.5,195.5,255.5,2,293,0,150,27.5,43.5,53.5,-38.3167,38.4672,-34.125,34.125,3.22667,38725,2106,100,473
1706673402020020067,23490,23490,9153,14337,0,0,0,17,0.000723712,0,255,131.692,33.4242,49.5,84.5,129.5,188.5,245.5,30,202,0,150,25.5,40.5,52.5,-38.4861,37.828,-34.125,33.875,3.0901,38725,2978,100,655
1706673402119857747,23763,23763,9081,14682,0,0,0,0,0,3.84021,255,133.267,31.9797,50.5,88.5,131.5,188.5,241.5,0,189,0,150,27.5,41.5,51.5,-37.8976,38.2568,-33.875,33.875,3.09485,38725,2411,100,618
1706673402219699254,23861,23861,9017,14844,0,0,0,11,0.000461003,0,255,134.206,32.2815,52.5,88.5,131.5,189.5,234.5,4,159,0,152,28.5,45.5,55.5,-38.2048,38.5007,-33.875,34.125,3.15067,38725,1943,100,451
1706673402319543287,23941,23941,9003,14938,0,0,0,17,0.000710079,0,255,134.369,34.36,46.5,85.5,132.5,191.5,245.5,4,205,0,150,29.5,49.5,61.5,-38.5024,38.135,-34.125,34.375,3.00578,38725,1548,100,516
1706673402420193265,23947,23947,9022,14925,0,0,0,13,0.000542865,0,255,133.694,36.9877,51.5,82.5,131.5,196.5,252.5,4,217,0,150,30.5,52.5,63.5,-38.0882,38.5129,-34.375,34.375,3.0806,38725,1474,100,417
1706673402520042979,23859,23859,8975,14884,0,0,0,18,0.000754432,0,255,134.683,37.0417,56.5,82.5,132.5,197.5,239.5,3,184,0,150,30.5,55.5,65.5,-38.5099,38.1017,-34.625,34.375,3.01172,38725,1172,100,242
1706673402619883380,23996,23996,8960,15036,0,0,0,11,0.00045841,0,255,136.22,38.1676,60.5,82.5,132.5,204.5,255.5,4,337,0,150,32.5,58.5,74.5,-38.1789,38.4935,-34.375,34.625,3.09366,38725,946,100,407
1706673402719730644,24000,24000,8990,15010,0,0,0,17,0.000708333,18.4499,255,137.344,37.2738,67.5,85.5,134.5,203.5,255.5,0,317,5,150,35.5,62.5,80.5,-38.4813,38.2596,-34.625,34.375,3.11266,38725,468,100,1537
1706673402819563776,24000,24000,8981,15019,0,0,0,14,0.000583333,19.6291,255,137.927,38.177,64.5,85.5,134.5,208.5,255.5,0,443,5,150,37.5,65.5,88.5,-38.3085,38.4652,-34.375,34.625,2.97134,38725,249,100,2375
1706673402920208630,23998,23998,8956,15042,0,0,0,17,0.000708392,13.9585,255,137.845,37.4502,61.5,84.5,135.5,200.5,255.5,0,432,4,150,39.5,64.5,91.5,-38.4441,38.3385,-34.625,34.625,3.14235,38725,166,100,2454
1706673403020045995,23998,23998,8972,15026,0,0,0,15,0.000625052,13.4015,255,136.984,36.6209,62.5,84.5,134.5,197.5,255.5,0,402,4,151,39.5,62.5,79.5,-38.3797,38.4157,-34.625,34.125,2.95234,38725,130,100,2454
1706673403119888280,23999,23999,9062,14937,0,0,0,16,0.000666694,16.468,255,138.351,38.9871,57.5,83.5,135.5,204.5,255.5,0,639,4,151,40.5,63.5,83.5,-38.3903,38.4071,-34.125,34.125,3.21598,38725,127,100,2407
1706673403219735030,23999,23999,9117,14882,0,0,0,16,0.000666694,16.5306,255,138.168,38.5772,61.5,83.5,135.5,208.5,255.5,0,550,4,151,40.5,65.5,89.5,-38.4433,37.6304,-34.125,33.625,3.02478,38725,159,100,2397
1706673403319581823,23998,23998,9184,14814,0,0,0,0,0,12.9206,255,138.728,37.3185,62.5,85.5,136.5,204.5,255.5,0,380,4,150,38.5,64.5,86.5,-37.7651,38.3466,-33.875,34.125,3.05922,38725,252,100,2201
1706673403420224527,24000,24000,9031,14969,0,0,0,13,0.000541667,16.4726,255,137.554,36.0332,64.5,86.5,134.5,199.5,255.5,0,299,5,150,33.5,59.5,73.5,-38.2852,38.4742,-34.125,34.125,3.21004,38725,573,100,913
1706673403520055571,23867,23867,8979,14888,0,0,0,17,0.000712281,0,255,136.679,38.3052,62.5,83.5,132.5,208.5,255.5,5,356,0,153,30.5,56.5,72.5,-38.4937,38.2376,-34.125,34.375,3.1756,38726,1001,100,367
1706673403619881772,23902,23902,8972,14930,0,0,0,10,0.000418375,0,255,135.476,37.447,61.5,84.5,130.5,203.5,255.5,2,378,0,150,28.5,51.5,64.5,-38.1643,38.4989,-34.375,34.625,3.21004,38726,1590,100,372
1706673403719712892,23889,23889,8953,14936,0,0,0,17,0.000711625,0,255,134.491,33.6452,56.5,84.5,132.5,194.5,245.5,6,187,0,150,27.5,45.5,56.5,-38.5161,38.0923,-34.625,34.375,3.1186,38726,1812,100,388
1706673403819555235,23849,23849,9001,14848,0,0,0,11,0.000461235,0,255,135.168,33.3475,58.5,87.5,132.5,196.5,241.5,1,140,0,162,27.5,43.5,52.5,-38.0889,38.5101,-34.625,34.625,3.40481,38726,2039,100,366
1706673403920183795,23855,23855,8953,14902,0,0,0,17,0.000712639,0,255,132.98,33.3786,49.5,86.5,131.5,192.5,239.5,5,178,0,150,26.5,41.5,51.5,-38.4985,38.1613,-34.625,34.375,3.21123,38726,2223,100,453
1706673404020036179,23856,23856,8928,14928,0,0,0,12,0.000503018,0,255,133.018,33.4109,51.5,84.5,130.5,190.5,247.5,3,189,0,152,27.5,42.5,51.5,-38.2467,38.48,-34.375,34.625,3.20529,38726,2324,100,507
1706673404119873497,23817,23817,8964,14853,0,0,0,17,0.000713776,0,255,133.95,33.9367,49.5,83.5,131.5,193.5,246.5,2,191,0,150,26.5,41.5,51.5,-38.4705,38.2901,-34.625,34.625,3.24686,38726,2491,100,549
1706673404219731966,23742,23742,9005,14737,0,0,0,14,0.000589672,0,255,133.538,34.3211,48.5,83.5,131.5,195.5,244.5,11,182,0,150,26.5,41.5,50.5,-38.3309,38.4515,-34.625,34.125,3.50931,38726,2777,100,458
1706673404319570905,23551,23551,9024,14527,0,0,0,16,0.000679377,0,255,133.113,34.0781,39.5,83.5,130.5,191.5,248.5,18,193,0,154,25.5,40.5,51.5,-38.4188,38.3679,-34.125,34.125,3.89053,38727,3091,100,536
1706673404420220896,23143,23143,9128,14015,0,0,0,15,0.000648144,0,255,132.39,34.6432,37.5,79.5,130.5,194.5,242.5,9,183,0,151,25.5,40.5,50.5,-38.4045,37.5851,-34.125,33.875,4.00097,38731,3183,100,519
1706673404520063831,23266,23266,9119,14147,0,0,0,0,0,0,255,132.861,35.5341,36.5,79.5,131.5,197.5,245.5,48,202,0,150,25.5,40.5,50.5,-37.6209,38.3961,-33.875,34.125,4.41544,38736,3178,100,485
1706673404619908159,23698,23698,9118,14580,0,0,0,14,0.000590767,0,255,132.93,33.145,47.5,85.5,131.5,191.5,244.5,3,166,0,150,26.5,41.5,50.5,-38.3502,38.4372,-34.125,34.125,4.43325,38737,2925,100,504
1706673404719750872,23790,23790,8979,14811,0,0,0,17,0.000714586,0,255,132.657,32.2351,51.5,88.5,130.5,190.5,234.5,19,143,0,150,26.5,41.5,51.5,-38.4693,38.2962,-34.125,34.625,4.1803,38737,2593,100,528
1706673404819592696,23820,23820,8896,14924,0,0,0,12,0.000503778,0,255,132.702,31.9925,48.5,87.5,130.5,190.5,232.5,8,142,0,154,26.5,42.5,51.5,-38.232,38.4891,-34.375,34.625,3.97603,38737,2369,100,479
1706673404919824986,23784,23784,8887,14897,0,0,0,17,0.000714766,0,255,132.577,33.4572,43.5,85.5,131.5,192.5,242.5,18,189,0,158,26.5,42.5,52.5,-38.5034,38.1809,-34.625,34.375,3.49862,38737,2491,100,491
1706673405019671001,23694,23694,8967,14727,0,0,0,9,0.000379843,0,255,133.099,32.8777,45.5,87.5,130.5,191.5,241.5,7,169,0,155,26.5,41.5,50.5,-38.1178,38.5122,-34.375,34.625,3.33592,38737,2493,100,472
1706673405119507576,23939,23939,9013,14926,0,0,0,18,0.000751911,7.77566,255,132.296,31.5108,48.5,90.5,130.5,188.5,235.5,0,122,0,157,26.5,40.5,49.5,-38.5152,38.0832,-34.625,34.375,3.33473,38737,2760,100,551
1706673405220152341,23709,23709,8981,14728,0,0,0,9,0.000379603,0,255,133.3,32.3929,49.5,89.5,130.5,192.5,252.5,7,210,0,150,26.5,39.5,49.5,-38.146,38.5039,-34.375,34.625,3.35492,38737,2377,100,503
1706673405319981560,23915,23915,8956,14959,0,0,0,17,0.000710851,0,255,134.288,31.668,63.5,90.5,131.5,191.5,247.5,7,211,0,150,27.5,42.5,53.5,-38.4998,38.2082,-34.625,34.375,3.31692,38738,2119,100,426
1706673405419811656,23851,23851,8977,14874,0,0,0,13,0.000545051,6.32079,255,134.401,32.8068,64.5,87.5,131.5,192.5,234.5,0,124,0,164,28.5,48.5,62.5,-38.2837,38.4709,-34.625,34.125,3.35374,38738,1796,100,406
1706673405519645028,23862,23862,9069,14793,0,0,0,16,0.000670522,0,255,135.04,40.8489,50.5,76.5,132.5,211.5,255.5,1,479,0,150,29.5,57.5,72.5,-38.4524,38.3239,-34.125,34.125,3.12928,38738,1200,100,382
1706673405619893088,24000,24000,9097,14903,0,0,0,15,0.000625,13.8195,255,138.589,38.0897,52.5,82.5,135.5,203.5,255.5,0,323,4,175,35.5,66.5,88.5,-38.3604,37.7136,-34.125,33.875,3.10909,38738,352,100,1512
1706673405719738230,23999,23999,9178,14821,0,0,0,0,0,10.7087,255,137.549,38.5151,55.5,81.5,134.5,203.5,255.5,0,392,3,150,38.5,68.5,91.5,-37.6274,38.4416,-33.625,34.125,3.21835,38738,154,100,2336
1706673405819575664,23998,23998,9101,14897,0,0,0,16,0.000666722,11.688,255,138.672,40.2063,44.5,80.5,137.5,207.5,255.5,0,622,4,150,41.5,70.5,86.5,-38.3956,38.4022,-34.125,34.125,3.14116,38738,102,100,1965
1706673405920212230,23997,23997,8980,15017,0,0,0,16,0.00066675,11.3535,255,136.899,40.5971,36.5,75.5,136.5,208.5,255.5,0,602,4,150,41.5,68.5,82.5,-38.4341,38.3666,-34.125,34.625,3.04734,38738,85,85,1618
1706673406020034691,23997,23997,8957,15040,0,0,0,14,0.000583406,11.1074,255,137.595,38.4342,37.5,81.5,135.5,205.5,255.5,0,474,3,150,41.5,65.5,75.5,-38.3331,38.4512,-34.625,34.625,3.16135,38738,80,80,1523
1706673406119885492,23999,23999,8895,15104,0,0,0,17,0.000708363,11.9037,255,138.742,40.1268,45.5,78.5,136.5,212.5,255.5,0,628,4,150,42.5,71.5,96.5,-38.4757,38.2814,-34.625,34.375,3.05209,38738,88,88,1659
1706673406219731025,24000,24000,8918,15082,0,0,0,12,0.0005,13.2457,255,139.208,37.8743,48.5,84.5,136.5,206.5,255.5,0,554,4,150,43.5,70.5,95.5,-38.2397,38.4877,-34.375,34.625,3.04971,38738,109,100,2203
1706673406319568075,23999,23999,9006,14993,0,0,0,18,0.000750031,14.9924,255,138.269,37.4979,58.5,84.5,135.5,205.5,255.5,0,519,3,150,39.5,68.5,90.5,-38.4955,38.1787,-34.625,34.375,3.21954,38738,197,100,2282
1706673406420208054,23899,23899,8993,14906,0,0,0,13,0.000543956,0,255,137.301,38.0235,60.5,84.5,133.5,205.5,255.5,2,396,0,152,33.5,63.5,78.5,-38.1073,38.5128,-34.375,34.625,3.12097,38738,781,100,474
1706673406520033038,23916,23916,9022,14894,0,0,0,17,0.000710821,0,255,134.583,37.0428,56.5,82.5,130.5,202.5,255.5,1,282,0,169,29.5,50.5,67.5,-38.5086,38.0977,-34.125,34.375,3.04496,38739,1490,100,438
1706673406619875537,23990,23990,9068,14922,0,0,0,9,0.000375156,0,255,134.115,32.1858,57.5,88.5,131.5,192.5,255.5,3,240,0,207,28.5,43.5,55.5,-38.1499,38.5067,-34.875,34.125,3.21598,38739,1852,100,524
1706673406719711452,23923,23923,9019,14904,0,0,0,18,0.000752414,0,255,134.139,32.4579,62.5,91.5,131.5,190.5,255.5,1,277,0,168,28.5,42.5,55.5,-38.496,38.2019,-34.125,33.875,3.4915,38745,1881,100,512
1706673406819534484,23807,23807,9020,14787,0,0,0,12,0.000504053,0,255,135.918,39.1589,65.5,81.5,132.5,209.5,255.5,6,430,0,150,29.5,50.5,67.5,-38.2646,37.9006,-33.875,33.875,3.75039,38755,1328,100,332
1706673406920163331,24000,24000,9173,14827,0,0,0,0,0,28.0676,255,136.992,36.0169,67.5,85.5,133.5,199.5,255.5,0,404,7,150,34.5,59.5,83.5,-37.7992,38.4842,-33.875,34.125,4.05916,38755,372,100,1597
1706673407020013219,24000,24000,9133,14867,0,0,0,17,0.000708333,29.6513,255,139.061,35.2848,67.5,90.5,136.5,200.5,255.5,0,398,6,150,38.5,58.5,72.5,-38.4625,38.3155,-34.125,34.125,3.48081,38755,119,100,2057
1706673407119839792,23991,23991,9012,14979,0,0,0,15,0.000625234,24.214,255,139.15,34.9175,65.5,90.5,137.5,196.5,255.5,0,523,6,150,40.5,67.5,80.5,-38.3561,38.4459,-34.125,34.625,3.47487,38755,91,91,1542
1706673407219676346,23998,23998,8886,15112,0,0,0,16,0.000666722,24.2568,255,138.091,35.4532,66.5,83.5,136.5,199.5,255.5,0,419,6,150,42.5,72.5,97.5,-38.4168,38.3877,-34.625,34.625,3.34779,38755,87,87,1729
1706673407319509117,23998,23998,8863,15135,0,0,0,16,0.000666722,22.2496,255,138.815,34.6341,69.5,87.5,136.5,196.5,255.5,0,407,6,150,42.5,74.5,98.5,-38.4235,38.371,-34.625,34.625,3.14947,38755,121,100,2337
1706673407420128908,23999,23999,8966,15033,0,0,0,14,0.000583358,23.4098,255,138.948,35.628,73.5,89.5,135.5,204.5,255.5,0,530,8,150,37.5,69.5,86.5,-38.321,38.4561,-34.625,34.625,3.1364,38755,252,100,1923
1706673407519967580,23818,23818,8982,14836,0,0,0,17,0.000713746,0,255,137.315,37.4473,68.5,85.5,133.5,203.5,255.5,4,399,0,164,30.5,62.5,80.5,-38.4766,38.2655,-34.625,34.625,3.0699,38755,1041,100,243
1706673407619815154,23959,23959,9045,14914,0,0,0,12,0.000500856,4.65087,255,134.776,36.6007,54.5,84.5,130.5,200.5,255.5,0,268,0,150,27.5,47.5,59.5,-38.2179,38.4921,-34.125,34.625,3.02002,38755,1479,100,466
1706673407719654415,23841,23841,8971,14870,0,0,0,17,0.000713057,0,255,135.726,33.0733,55.5,87.5,132.5,196.5,242.5,2,205,0,161,27.5,43.5,53.5,-38.5081,38.1513,-34.125,34.375,3.0699,38756,2164,100,322
1706673407819890294,23805,23805,9112,14693,0,0,0,5,0.00021004,0,255,131.78,31.6208,49.5,85.5,129.5,187.5,232.5,22,145,0,150,26.5,40.5,50.5,-38.0417,38.5076,-34.125,34.125,3.28485,38757,2858,100,646
1706673407919725185,23826,23826,9083,14743,0,0,0,23,0.000965332,3.94808,255,131.818,31.1236,47.5,89.5,129.5,185.5,237.5,0,166,0,227,25.5,40.5,49.5,-38.5145,38.1069,-35.125,34.125,2.97252,38758,2895,100,445
1706673408019560404,23794,23794,9058,14736,0,0,0,10,0.000420274,0,255,133.357,31.166,46.5,87.5,131.5,186.5,229.5,4,122,0,188,26.5,40.5,49.5,-38.1684,38.0074,-34.125,33.875,3.10078,38770,2383,100,420
1706673408120202446,23811,23811,9012,14799,0,0,0,0,0,0,255,132.725,31.4149,49.5,89.5,130.5,186.5,243.5,10,180,0,150,26.5,39.5,49.5,-37.9337,38.5048,-33.875,34.125,3.02477,38770,2459,100,436
1706673408220042368,23803,23803,9100,14703,0,0,0,17,0.000714196,0,255,133.233,30.9466,51.5,89.5,131.5,188.5,221.5,15,119,0,150,26.5,39.5,49.5,-38.4942,38.2302,-34.125,34.125,3.10671,38770,2507,100,392
1706673408319896734,23755,23755,9058,14697,0,0,0,13,0.000547253,0,255,133.303,31.9637,43.5,89.5,131.5,189.5,232.5,12,132,0,150,26.5,40.5,49.5,-38.2925,38.4688,-34.375,34.625,3.14115,38771,2569,100,357
1706673408419727160,23729,23729,8930,14799,0,0,0,16,0.00067428,0,255,132.685,31.6409,43.5,86.5,130.5,187.5,232.5,11,134,0,150,26.5,40.5,49.5,-38.4471,38.3363,-34.625,34.625,3.07703,38771,2808,100,363
1706673408519546306,23644,23644,8852,14792,0,0,0,15,0.00063441,0,255,131.841,30.9822,45.5,89.5,129.5,186.5,227.5,8,103,0,150,25.5,39.5,48.5,-38.3794,38.421,-34.625,34.625,3.32404,38772,2936,100,314
1706673408620196860,23680,23680,8836,14844,0,0,0,15,0.000633446,0,255,132.989,30.4936,50.5,92.5,130.5,187.5,227.5,2,106,0,150,26.5,39.5,48.5,-38.3822,38.4158,-34.625,34.625,3.2896,38772,2773,100,455
1706673408720050117,23749,23749,8965,14784,0,0,0,16,0.000673713,0,255,132.49,31.2196,46.5,91.5,129.5,189.5,231.5,8,102,0,150,25.5,39.5,48.5,-38.452,38.3267,-34.625,34.625,3.15303,38774,2831,100,439
1706673408819891789,23615,23615,9080,14535,0,0,0,13,0.000550498,0,255,132.404,31.3451,39.5,90.5,130.5,187.5,232.5,2,117,0,150,25.5,39.5,49.5,-38.3004,38.4708,-34.375,34.625,3.11503,38774,2889,100,330
1706673408919727089,23422,23422,9012,14410,0,0,0,17,0.000725813,4.43945,255,132.456,32.1901,40.5,88.5,130.5,190.5,234.5,0,133,0,150,25.5,39.5,48.5,-38.4916,38.2382,-34.125,34.375,2.92145,38776,3054,100,375
1706673409019569413,23237,23237,9032,14205,0,0,0,0,0,0,255,131.868,34.017,37.5,77.5,130.5,189.5,235.5,5,122,0,150,25.5,40.5,50.5,-37.9188,38.498,-33.875,34.125,3.03071,38777,3184,100,368
1706673409120217455,23387,23387,9068,14319,0,0,0,22,0.000940694,0,255,131.66,33.6942,38.5,79.5,130.5,189.5,243.5,4,169,0,150,25.5,40.5,50.5,-38.5033,38.0069,-34.875,34.125,3.09246,38777,3133,100,338
1706673409220056879,23411,23411,9110,14301,0,0,0,12,0.00051258,0,255,131.208,33.8478,38.5,78.5,129.5,188.5,235.5,22,161,0,150,25.5,39.5,49.5,-38.4111,38.1165,-34.625,34.125,3.12334,38777,3111,100,367
1706673409319886975,23292,23292,9074,14218,0,0,0,5,0.000214666,0,255,131.437,33.7816,34.5,76.5,130.5,190.5,232.5,18,140,0,151,25.5,40.5,49.5,-38.044,38.5154,-34.125,34.125,3.14353,38777,3193,100,471
1706673409419729373,22970,22970,8985,13985,0,0,0,17,0.000740096,0,255,132.008,33.9152,33.5,79.5,130.5,189.5,243.5,22,165,0,150,25.5,40.5,50.5,-38.5039,38.1528,-34.125,34.375,3.13165,38777,3235,100,294
1706673409519567455,22991,22991,9071,13920,0,0,0,12,0.000521943,0,255,132.139,34.7775,30.5,76.5,131.5,190.5,234.5,40,139,0,151,25.5,40.5,50.5,-38.2348,38.492,-34.375,34.625,3.12097,38778,3160,100,336
1706673409620196647,23006,23006,8944,14062,0,0,0,17,0.000738938,0,255,131.468,34.2006,36.5,74.5,130.5,188.5,240.5,4,149,0,150,25.5,41.5,51.5,-38.4885,38.2702,-34.625,34.625,2.99033,38783,3116,100,312
1706673409720030839,23096,23096,8918,14178,0,0,0,14,0.000606166,0,255,132.526,32.8452,34.5,83.5,131.5,189.5,232.5,23,137,0,150,25.5,40.5,50.5,-38.3138,38.4564,-34.625,34.625,3.20291,38783,3197,100,372
1706673409819852419,23367,23367,8840,14527,0,0,0,16,0.000684726,0,255,132.396,34.4052,39.5,78.5,130.5,193.5,236.5,4,124,0,150,25.5,40.5,51.5,-38.421,38.3736,-34.625,34.625,3.19816,38828,3262,100,414
1706673409919693131,23133,23133,8898,14235,0,0,0,15,0.000648424,0,255,131.734,34.9556,34.5,78.5,130.5,191.5,242.5,11,194,0,150,25.5,40.5,52.5,-38.3974,38.3986,-34.625,34.625,3.10434,38829,3011,100,439
1706673410019540700,23476,23476,9030,14446,0,0,0,15,0.00063895,0,255,132.434,33.9412,42.5,79.5,131.5,190.5,234.5,20,134,0,151,25.5,40.5,50.5,-38.3586,38.4333,-34.375,34.625,3.1744,38830,3190,100,348
1706673410120173668,23695,23695,9124,14571,0,0,0,17,0.000717451,0,255,133.104,33.2394,42.5,85.5,130.5,192.5,241.5,27,142,0,150,26.5,40.5,50.5,-38.4475,38.3237,-34.125,34.375,3.36085,38830,2956,100,400
1706673410220013389,23749,23749,9068,14681,0,0,0,0,0,0,255,133.715,32.3111,51.5,88.5,131.5,192.5,239.5,9,188,0,150,26.5,40.5,50.5,-37.789,38.4752,-33.875,34.125,3.16253,38830,2725,100,436
1706673410319876464,23747,23747,9030,14717,0,0,0,13,0.000547438,0,255,133.242,31.9125,49.5,91.5,130.5,191.5,245.5,2,180,0,150,26.5,39.5,49.5,-38.2702,37.8555,-34.125,33.875,3.17916,38832,2647,100,356
