stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706673385319684417,549,6,540,0.010929,39.4301,44.1362,61.3053,69.2607,77.2161,-39.4301,413.517,468.053,515.314,533.102,2142.68,2969.03,3361.21,3404.79,1073.41,1650.91,2224.57,372.913,385.051,200.463,617103,27.6548,28.2294,1.89628,0.203098,0,0,4.48139e-05,0,8.22713e-06,3.79599e-05,0.0023287,0.147632,0.428324,27.6511,0.000168838,2.40854e-05,5,4,12,0.75,1,0.890538,0.884962,0.00557623,0.00834816,0.416071,6,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4301,61.3053,11.3315,892.412,932.257,0,-0.995305,0.0819659,0.051465,0.999955,0.541684,0.0949889,0.769912,0.87,1318.98,1438.26,1646.09,1958.58,528.002,1109.9,1585.93,69.914,1723.99,0.370173,0.57303,0.33786,0.156932,0.00731277,-0.0350039,0,0,0,0,0,0,0,69.2607,0,1,0,0,413.517,515.314,0,0,2142.68,2969.03,0
1706673385419528841,479,2,477,0.00417537,76.7916,82.6313,86.1351,87.3031,88.471,-76.7916,681.034,887.291,1011.05,1052.3,4077.56,6533.9,7086.57,7147.98,2081.58,3032.84,5303.17,358.664,858.215,363.695,566031,52.0325,52.1079,0.818642,0.695666,0,0,9.19251e-05,0,-1.81905e-15,-2.03414e-17,9.608e-17,4.76282e-15,0.0755245,52.0324,0.00102258,0.000138185,7,6,11,0.647059,1,0.856506,0.850473,0.00603336,0.0255604,0.28443,2,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7916,86.1351,10.1735,828.377,886.449,0,0.994937,-0.0830853,-0.0565363,0.999986,0.298304,1.39935,0.626016,0.77,1250.87,1381.88,1631.01,1970.53,533.691,1095.23,1569.27,70.5687,2019.41,0.0620686,0.148068,-0.162972,0.12042,0.0118311,-0.0384328,0,0,0,0,0,0,0,87.3031,0,1,0,0,681.034,1011.05,0,0,4077.56,6533.9,0
1706673385520156132,432,52,378,0.12037,22.5831,37.6741,52.9766,61.7901,85.2924,10.5816,343.254,531.249,637.415,751.052,1146.78,2271.49,3464.31,3535.66,752.284,1417.62,1662.94,450.688,399.829,373.387,407444,83.6992,118.458,12.2586,0.202615,0,0,0.000205425,0,9.70137e-06,0.000110167,0.000547942,0.192092,56.668,61.5976,0.000807077,6.71576e-05,3,2,8,0.8,1,0.533309,0.504969,0.0283395,0.0113784,0.2517,52,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5831,52.9766,9.58817,618.342,729.07,0,-0.995069,0.086008,0.0493948,0.99997,0.442184,0.111753,0.438849,0.61,1203.06,1333.64,1595.7,1826.55,572.638,1099.44,1559.7,47.936,1844.55,5.77938,4.10391,-0.563442,-0.336856,-0.0521921,0.0248922,0,0,0,0,0,0,0,61.7901,0,1,0,0,343.254,637.415,0,0,1146.78,2271.49,0
1706673385619991269,541,201,338,0.371534,23.9509,39.7568,60.1802,79.9312,116.119,-3.90584,338.389,527.064,708.122,799.142,1203.23,2494.03,4355.04,5570.43,654.744,1795.54,1620.44,385.381,459.097,457.296,345394,350.362,525.002,15.4112,0.203273,0,0,0.00101438,0,0.0932875,0.528849,6.76745,31.0076,202.354,284.251,0.000976192,4.6767e-05,4,3,8,0.727273,1,0.46195,0.316913,0.145037,0.0174837,0.33723,201,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9509,60.1802,6.89073,431.542,503.568,0,0.995693,-0.074174,-0.0556195,0.99991,0.766954,0.825331,0.226994,0.37,1004.41,1158.98,1565.93,1766.16,514.285,995.524,1566.6,39.1295,1371.62,21.0719,13.8672,0.276137,-0.616148,-0.0764309,-0.0411628,0,0,0,0,0,0,0,79.9312,0,0.99005,0,0,338.389,708.122,0,0,1203.23,2494.03,0
1706673385719839063,1749,1127,622,0.644368,26.4925,41.5431,60.4863,72.5534,134.325,-3.87891,294.238,439.557,616.386,747.751,1079.08,2320.58,4429.93,6417.93,730.484,1763.37,1452.35,287.356,412.992,394.604,97850,1837.54,2685.17,1.10686,1.08355,0,0,0.0187792,0,0.69386,1.56621,32.3623,163.333,886.048,1601.17,0.0180978,0.00150529,5,5,10,0.666667,1,0.977262,0.175653,0.801609,0.00780663,0.151317,1127,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4925,60.4863,0.380582,57.0091,223.61,0,0.995402,-0.0733661,-0.0615834,0.999982,0.345231,0.363695,0.111111,0.2,736.105,867.914,1187.53,1608.07,616.736,967.526,1435.67,11.0375,755.828,90.8544,75.6105,0.219628,0.111324,-0.292151,-0.181059,0,0,0,0,0,0,0,72.5534,0,0.989352,0,0,294.238,616.386,0,0,1079.08,2320.58,0
1706673385819671692,2221,1920,301,0.864475,25.4213,42.0003,57.9474,70.1076,134.879,-3.8728,263.39,393.368,560.508,701.603,930.109,2070.71,4003.29,7737.24,839.903,1471.65,1169.47,180.492,391.912,401.32,15710.5,2442,3561.98,0.600894,0.647183,0,0,0.155438,0,0.504153,2.08015,24.6854,250.019,1139.53,2145.16,0.01155,0.00163085,6,6,11,0.647059,1,1.5257,0.176203,1.3495,0.00730759,0.210494,1920,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4213,57.9474,0.16031,19.8629,108.977,0,0.995645,-0.0722857,-0.058868,0.999996,0.168021,0.200093,0.197605,0.33,490.706,643.921,901.96,1025.77,592.073,890.274,1023.23,6.0317,284.314,122.072,128.107,0.100288,-0.0760818,-0.188087,0.0242806,0,0,0,0,0,0,0,70.1076,0,0.979688,0,0,263.39,560.508,0,0,930.109,2070.71,0
1706673385919513796,1657,1408,247,0.849728,22.1253,36.9969,55.307,71.5857,129.696,0.0265235,254.349,401.597,585.832,754.786,816.67,1885.9,3445.36,6019.44,668.368,1253.51,1166.98,148.686,419.803,409.685,3150.97,1400.38,2117.64,0.45948,1.6291,0,0,0.444428,0,0.365999,0.894884,12.4407,169.643,791.97,1142.33,0.00787952,0.00116331,2,2,8,0.8,1,1.01165,0.152606,0.859042,0.00337728,0.166157,1408,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1253,55.307,0.170369,12.4056,73.424,0,0.995617,-0.0728336,-0.0586704,1,0.0334123,0.152788,0.409091,0.627907,181.067,561.177,823.202,1031.13,561.177,823.202,1014.23,4.5756,181.91,92.121,102.695,0.113133,-0.156525,-0.561766,-0.110134,0,0,0,0,0,0,0,71.5857,0,0.985085,0,0,254.349,585.832,0,0,816.67,1885.9,0
1706673386020145829,1618,1366,243,0.844252,19.8959,35.6014,54.0459,69.0918,130.83,0.736255,248.831,397.662,605.881,766.812,792.37,1859.9,3948.89,5675.83,555.028,1306,1189.76,167.04,428.564,405.643,2678.01,1327.97,2021.96,0.335816,0.337801,0,0,0.495878,0,0.332146,0.911339,9.54614,158.487,821.279,1031.4,5.43917e-05,7.90578e-06,7,7,9,0.5625,1,0.963647,0.148543,0.815104,0.0186214,0.51982,1366,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8959,54.0459,0.179924,10.3424,73.4776,0,0.996186,-0.0691243,-0.0532487,0.999978,0.377795,0.0449465,0.531532,0.702381,226.903,540.034,794.485,1180.81,540.034,794.485,988.48,5.16774,174.727,95.0967,102.036,0.0345716,0.0474387,-0.00769452,-0.0772461,0,0,0,0,0,0,0,69.0918,0,0.983163,0,0,248.831,605.881,0,0,792.37,1859.9,0
1706673386119991171,2081,1850,231,0.888996,24.1038,40.733,60.6299,73.3458,139.176,-0.598009,241.809,393.975,572.21,728.204,798.423,1953.12,3416.11,5148.91,550.887,1386.82,1109.66,215.198,364.735,400.961,8705.35,1786.07,2703.93,1.28923,1.99947,0,0,0.205169,0,0.429504,1.44282,13.7285,222.471,1009.18,1456.68,0.000910075,0.000191534,2,2,8,0.8,1,1.47922,0.168041,1.31118,0.0072961,0.267091,1850,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1038,60.6299,0.603793,14.3759,85.0203,0,0.992972,-0.0733368,-0.0928889,0.9992,2.29157,0.0163018,0.57265,0.67,238.855,579.451,876.612,1310.34,579.451,876.612,1010.56,6.90685,246.799,113.51,121.141,0.128314,-0.18663,-0.466561,0.190273,0,0,0,0,0,0,0,73.3458,0,0.978919,0,0,241.809,572.21,0,0,798.423,1953.12,0
1706673386219822362,2580,2162,418,0.837984,25.7356,41.9952,64.1189,80.0189,133.323,1.20736,255.787,395.69,554.761,716.733,905.124,2140.54,3730.01,6371.71,571.219,1652.5,1168.75,289.072,319.873,388.961,41050.7,2688.81,3953.09,2.21993,6.46375,0,0,0.0654997,0,0.765216,2.7519,34.101,277.393,1302.43,2335.64,0.000466766,0.000102524,3,3,11,0.785714,1,1.875,0.218639,1.65636,0.0092279,0.538676,2162,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7356,64.1189,0.842425,30.7155,142.442,0,0.994477,-0.0738432,-0.0745802,0.999831,1.05297,0.0776153,0.351351,0.52,579.385,702.356,975.267,1281.39,586.568,880.362,1129.74,8.64633,511.297,143.398,131.402,-0.000880295,0.19019,-0.245981,-1.60629,0,0,0,0,0,0,0,80.0189,0,0.980111,0,0,255.787,554.761,0,0,905.124,2140.54,0
1706673386319670306,2125,1834,290,0.863059,23.0306,39.5018,55.6897,69.0382,128.102,-3.38405,267.01,417.263,590.535,725.124,1081.83,2525.51,4778.16,14897.7,610.104,1950.14,1494.46,358.687,320.407,372.643,154435,3634.25,5181.78,1.38411,1.39442,0,0,0.0235325,0,0.775087,4.19306,51.2848,328.07,1507.18,3290.27,0.000147629,2.54342e-05,4,4,8,0.666667,1,1.48689,0.33344,1.15345,0.0100548,0.425477,1834,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0306,55.6897,2.12621,97.8109,290.063,0,0.994491,-0.0772877,-0.0708083,0.999987,0.292671,0.0207472,0.398601,0.57,664.375,768.331,995.99,1232.95,489.321,805.61,1067.9,11.7607,1034.43,140.052,95.2821,-0.18152,-0.0247294,-0.0246281,-0.402582,0,0,0,0,0,0,0,69.0382,0,0.987459,0,0,267.01,590.535,0,0,1081.83,2525.51,0
1706673386419517801,810,647,162,0.798765,22.4036,40.5141,56.7793,66.2876,127.342,-7.06589,285.321,423.508,591.641,723.161,1253.54,3306.16,11007.5,52022.3,747.834,2172.57,2304.75,429.894,318.007,301.442,597598,5076.68,6904.03,6.43801,5.56508,0,0,0.00849514,0,3.93553,4.77608,42.6752,243.62,1913.13,4695.89,0.000319992,0.000146427,7,7,8,0.533333,1,0.790255,0.383893,0.406362,0.0295753,0.79816,647,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4036,56.7793,3.45241,432.884,609.664,0,0.995913,-0.0750487,-0.0502397,0.999785,1.18827,0.397478,0.129944,0.23,908.404,1025.79,1352.22,1740.61,553.829,879.536,1339.05,14.7106,1424.9,50.3124,31.8817,-0.172205,-0.219652,0.406686,0.362854,0,0,0,0,0,0,0,66.2876,0,0.987635,0,0,285.321,591.641,0,0,1253.54,3306.16,0
1706673386520148688,503,355,146,0.705765,20.2375,39.4287,59.8621,80.2777,137.766,-7.16449,330.178,531.204,750.412,966.022,1582.78,7573.13,24788.3,30788,1342.24,2935.92,6974.64,518.448,534.774,297.322,659947,10521.6,12371,5.99875,6.19906,0,0,0.0159431,0,2.30312,16.8446,29.7886,195.144,1754.5,10372.4,0.26803,0.0202013,7,6,8,0.571429,1,1.14935,0.888977,0.260373,0.0225763,0.728727,355,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2375,59.8621,1.89563,655.666,700.439,0,0.995436,-0.0808877,-0.0506326,0.999983,0.33642,1.32056,0.257862,0.41,1027.52,1192.71,1548.38,2489.76,573.259,939.889,1455.01,18.1823,1306.68,28.9819,49.0978,-0.230673,-0.484894,0.229642,0.523285,0,0,0,0,0,0,0,80.2777,0,0.969014,0,0,330.178,750.412,0,0,1582.78,7573.13,0
1706673386619985030,689,524,165,0.760522,18.8733,37.8877,59.0928,75.9267,152.704,-2.87351,322.906,547.694,837.172,1003,1505.52,4730.66,17051,28071.3,1433.56,2205.87,3706.73,542.385,576.831,277.182,678132,5989.63,7870.57,7.47063,2.96775,0,0,0.00883253,0,3.80677,23.6109,46.1767,367.499,1697.39,5732.08,0.00686771,0.00135705,3,2,8,0.8,1,0.943229,0.588141,0.355088,0.0210103,0.19201,524,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8733,59.0928,3.29837,693.053,834.648,0,0.995456,-0.0788652,-0.0533723,0.999994,0.195117,1.39003,0.298701,0.46,1004.75,1167.65,1685.95,2541.1,568.163,906.738,1535.95,21.275,2142.39,44.2261,18.5643,-0.208265,-0.424347,-0.382533,0.116939,0,0,0,0,0,0,0,75.9267,0,0.973282,0,0,322.906,837.172,0,0,1505.52,4730.66,0
1706673386719827080,747,596,151,0.797858,20.8065,35.9325,59.1353,74.032,130.772,-0.716196,320.278,510.351,811.611,965.634,1545.29,4638.18,19567,50103,1478.84,2236.4,3570.74,490.642,598.908,261.71,756027,9190.51,11846.6,3.30747,3.33039,0,0,0.0121563,0,5.65877,30.8835,59.5864,396.793,2526.4,8827.28,0.104356,0.00414172,5,4,9,0.692308,1,1.08172,0.714648,0.36707,0.0170245,0.135228,596,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8065,59.1353,1.86069,892.207,936.933,0,0.99515,-0.0833986,-0.0521593,0.999989,0.269453,0.699946,0.449275,0.62,1024.32,1185.81,1754.94,2501.94,573.632,894.327,1479.39,18.8385,2070.64,59.9512,46.1838,-0.299041,0.276672,0.281118,-0.314443,0,0,0,0,0,0,0,74.032,0,0.986577,0,0,320.278,811.611,0,0,1545.29,4638.18,0
1706673386819676438,544,434,110,0.797794,22.8411,41.2989,64.8346,78.5743,158.111,-1.40396,345.872,581.019,864.487,1034.18,1690.25,5397.04,19960.8,52036.4,1570.82,2157.29,4597.67,490.179,662.521,268.204,1.14184e+06,9438.89,11096.3,4.10062,4.12982,0,0,0.0082664,0,2.77895,21.8283,46.9486,198.981,1510.85,9314.92,0.00873895,0.00124937,5,4,8,0.666667,1,1.47095,1.12522,0.345729,0.0229397,0.177438,434,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8411,64.8346,4.82855,1085.19,1148.98,0,0.99542,-0.0802293,-0.0519899,0.999995,0.182503,1.20271,0.342282,0.51,1156.54,1332.01,1928.06,2781.84,571.026,908.133,1556.62,23.737,2598.44,47.9632,17.884,-0.115408,-0.0497677,0.118529,0.0366844,0,0,0,0,0,0,0,78.5743,0,0.97235,0,0,345.872,864.487,0,0,1690.25,5397.04,0
1706673386919508622,520,391,128,0.751923,27.2701,44.8998,75.7434,96.0241,187.978,-5.47002,390.335,629.099,1067.62,1413.61,2020.41,7957.2,20495.9,34871.9,2324.45,2825.08,6777.34,547.062,843.788,301.946,1.47428e+06,9192.72,11894.1,4.35831,4.42945,0,0,0.0062354,0,3.48202,9.15693,55.5821,249.728,2835.31,8740.8,0.0680853,0.00506314,6,5,10,0.666667,1,1.69594,1.29832,0.397628,0.0256807,0.158196,391,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2701,75.7434,3.56302,1192.29,1277.15,0,0.995328,-0.0813827,-0.0519426,0.999999,0.0663506,1.22236,0.459854,0.63,1169.47,1376.49,1837.23,2659.61,574.894,900.029,1595.91,24.705,2278.88,58.316,48.7085,-0.453257,0.37095,0.541436,-0.401881,0,0,0,0,0,0,0,96.0241,0,0.953964,0,0,390.335,1067.62,0,0,2020.41,7957.2,0
1706673387020144959,534,421,112,0.78839,23.484,38.9821,63.1654,86.3809,169.392,-6.77909,342.931,658.994,1031.54,1258.86,1824.01,6750.84,25071.6,54269.7,2204.34,2454.56,5627.42,587.785,871.416,272.852,1.61359e+06,11391.3,13246.2,5.19084,5.1957,0,0,0.00705962,0,2.61368,14.0478,45.5336,261.992,1654.63,11267.4,0.00736481,0.000853433,7,6,13,0.684211,1,1.38372,1.04238,0.341343,0.0198342,0.183541,421,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.484,63.1654,3.08694,1274.54,1359.37,0,0.995354,-0.0815249,-0.0512333,1,0.0414753,1.41081,0.41844,0.59,1101.61,1310.45,1825.61,2503.9,574.747,881.846,1499.61,21.4222,2556.34,52.57,75.5366,-0.643408,-0.31994,0.287674,0.375504,0,0,0,0,0,0,0,86.3809,0,0.973872,0,0,342.931,1031.54,0,0,1824.01,6750.84,0
1706673387120005165,475,376,98,0.791579,20.1109,36.01,60.2236,79.8439,146.111,-4.30007,372.968,611.34,917.596,1243.22,1923.4,7317.72,17642.4,30313.5,2155.45,2689.67,5660.7,572.978,737.009,302.687,1.36114e+06,7066.54,9382.66,2.0405,2.04949,0,0,0.00519164,0,4.11203,17.9539,47.8534,253.296,2428.24,6631.2,0.0303297,0.000691814,6,6,10,0.625,1,1.20268,0.943289,0.259392,0.0418571,0.0889714,376,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1109,60.2236,2.48718,1142.61,1235.9,0,0.995201,-0.0827269,-0.0522705,0.999999,0.09139,0.179648,0.41844,0.59,1091.94,1258.24,1848.67,2502.98,574.635,881.984,1443.66,18.0707,2443.05,48.568,41.7941,-0.205363,-0.141191,0.382558,0.227784,0,0,0,0,0,0,0,79.8439,0,0.976064,0,0,372.968,917.596,0,0,1923.4,7317.72,0
1706673387219842208,516,404,112,0.782946,22.553,38.5741,57.3218,94.637,178.095,6.57467,339.805,607.395,987.034,1160.25,1842.14,6086.37,19152.4,39493.5,2376.31,2195.48,4560.71,493.611,751.132,273.753,1.04541e+06,7205.17,9100.74,7.11428,7.10801,0,0,0.00689219,0,2.2843,15.8423,43.1472,214.773,1869.84,6954.85,0.012193,0.00241763,12,12,14,0.538462,1,1.59905,1.23376,0.365285,0.0227038,0.114589,404,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.553,57.3218,2.66234,957.276,1115.06,0,0.995317,-0.0810824,-0.0526235,0.999999,0.0966014,0.0731037,0.438849,0.61,1059.06,1276.75,1729.5,2329.51,566.104,871.657,1483.66,15.1537,2115.82,45.6147,46.069,-0.355795,-0.480889,-0.0509808,0.521733,0,0,0,0,0,0,0,94.637,0,0.95297,0,0,339.805,987.034,0,0,1842.14,6086.37,0
1706673387319674256,452,330,121,0.730088,20.2937,40.6768,67.9632,96.0662,166.193,-5.19828,385.823,629.844,1019.52,1381.53,1939.14,6855.41,24554.4,39525,2682.64,2441.26,5741.56,580.168,738.939,301.739,771855,8359.53,10406.5,8.41321,8.33956,0,0,0.0108304,0,2.93795,7.11918,49.6495,192.955,2052.68,8101.15,0.138204,0.0170808,7,6,11,0.647059,1,1.01425,0.718542,0.295708,0.0297395,0.206176,330,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2937,67.9632,2.84155,807.711,929.447,0,0.995468,-0.0796638,-0.0519347,0.999999,0.0907663,0.477141,0.459854,0.63,1091.05,1300.74,1806.58,2506.1,578.271,911.838,1603.76,18.2076,2300.68,50.847,23.3164,0.17618,-0.463601,-0.197214,0.474964,0,0,0,0,0,0,0,96.0662,0,0.951515,0,0,385.823,1019.52,0,0,1939.14,6855.41,0
1706673387419509353,412,324,88,0.786408,20.0152,35.8034,56.6104,81.6565,145.678,-4.49913,350.581,617.594,1004.68,1151.45,2054.48,8018.01,14699.2,36318.5,2870.92,3152.13,6433.14,607.283,713.667,304.222,687454,6817.71,8864.18,6.3278,2.86148,0,0,0.00991734,0,1.50229,12.4199,37.5558,168.059,2190.83,6453.81,0.000166645,4.38473e-05,5,4,9,0.692308,1,1.08148,0.862061,0.219418,0.00578202,0.31057,324,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0152,56.6104,2.80063,755.09,779.109,0,0.995388,-0.0804615,-0.0522431,1,0.049218,0.369802,0.388889,0.56,1012.67,1207.72,1816.2,2411.96,588.198,896.955,1674.82,14.4306,1847.7,39.2712,29.4609,-0.0345212,-0.431028,0.227037,0.228811,0,0,0,0,0,0,0,81.6565,0,0.975309,0,0,350.581,1004.68,0,0,2054.48,8018.01,0
1706673387520148903,419,351,68,0.837709,16.9955,35.7207,60.5707,80.5911,161.035,-4.25889,303.862,488.735,756.303,983.785,1695.31,6931.88,25209.7,60657.4,1860.96,2296,5819.62,497.496,533.398,240.653,717855,10566,12164.9,6.39288,6.3906,0,0,0.0147188,0,1.77871,8.43042,27.7904,169.833,1499.48,10457.6,0.0297245,0.00540164,11,11,16,0.592593,1,0.848498,0.597372,0.251126,0.0110914,0.178358,351,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9955,60.5707,1.74616,639.921,733.332,0,0.995391,-0.0799033,-0.0530338,1,0.0554601,0.849429,0.37931,0.55,967.86,1105.87,1709.1,2096.64,592.58,890.186,1569.34,14.5096,1336.54,27.4195,50.7458,0.00370895,0.145822,-0.0633383,-0.120101,0,0,0,0,0,0,0,80.5911,0,0.97151,0,0,303.862,756.303,0,0,1695.31,6931.88,0
1706673387619984713,407,321,86,0.788698,17.7088,38.1959,55.8748,65.6701,156.837,-4.48188,305.287,487.054,815.202,1135.37,1849.58,7356.08,21398.5,31356.1,2278.49,2990.29,5763.43,486.774,481.436,263.916,569669,6855.21,8684.64,13.3154,2.47825,0,0,0.0120337,0,1.84724,6.88561,30.5328,124.01,1950.84,6570.52,0.00242175,0.000387559,2,1,8,0.888889,1,0.627735,0.429799,0.197936,0.0125845,0.153138,321,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7088,55.8748,0.932277,495.32,639.747,0,0.995036,-0.0837671,-0.0537254,0.999992,0.225813,0.621475,0.428571,0.6,965.978,1192.14,1719.89,2271.59,589.261,902.346,1697.47,11.5515,1448.26,30.6939,29.4109,-0.0624023,-0.157727,0.0114028,0.294983,0,0,0,0,0,0,0,65.6701,0,0.981308,0,0,305.287,815.202,0,0,1849.58,7356.08,0
