stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509877967616025,2057,2049,7,0.996111,27.4306,47.4826,69.2089,87.6695,172.675,0.428719,261.701,552.41,1042.48,1286.78,843.403,3499.59,7122.9,12995.6,1739.09,1524.42,1903.94,562.215,489.518,562.155,119829,5304.01,8887,6.2008,6.76471,0,0,0.0442632,0,12.916,101.884,216.524,1410.35,3044.39,4100.94,0.00873676,0.00182259,4,3,11,0.785714,1,5.10142,3.21992,1.8815,0.0182425,0.321702,2049,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4306,69.2089,20.612,619.173,645.215,0,0.933931,-0.356571,0.0250937,0.999995,0.189268,0.254176,0.785714,0.88,908.413,1060.2,1730.12,2842.41,216.04,770.666,1574.81,89.2018,2918.49,278.008,176.213,-1.5154,0.318633,0.723849,-0.349795,0,0,0,0,0,0,0,87.6695,0,0.967789,0,0,261.701,1042.48,0,0,843.403,3499.59,0
1691509878070460242,2291,2273,16,0.992143,25.1459,46.1793,67.0269,79.3594,184.812,1.71479,261.163,558.941,1031.38,1285.2,802.413,3211.27,6296.99,17218.5,1610.38,1322.75,1910.64,562.281,512.692,517.369,118847,5070.6,8526.45,46.4272,1.99391,0,0,0.0426649,0,12.9951,94.1833,246.755,1232.96,3324.56,3614.99,5.579e-05,1.58381e-05,2,2,8,0.8,1,6.39285,4.48367,1.90918,0.0117072,0.296684,2273,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1459,67.0269,21.9296,606,644.071,0,0.935536,-0.352282,0.0258715,0.999989,0.266166,0.0800789,0.754386,0.86,861.469,1026.38,1720.66,2837.38,217.757,742.947,1568.05,129.418,2819.84,324.057,196.037,-1.61307,-1.75067,0.106624,0.256906,0,0,0,0,0,0,0,79.3594,0,0.978443,0,0,261.163,1031.38,0,0,802.413,3211.27,0
1691509878172418639,2251,2224,20,0.988005,24.2069,45.6322,65.59,79.5833,174.098,1.79975,246.904,542.449,1004.64,1297.35,752.501,3127.51,6256.08,13275.1,1550.18,1278.76,1760.26,559.962,485.244,529.73,112946,4636.18,7799.36,5.45941,3.80077,0,0,0.0410478,0,15.3226,86.9157,230.649,1126.84,2985.52,3354.12,0.00196881,0.000427925,6,5,15,0.75,1,6.18968,4.39386,1.79582,0.0209024,0.407927,2224,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2069,65.59,21.7535,590.928,638.319,0,0.93389,-0.356823,0.022942,0.999984,0.323659,0.0995732,0.869159,0.93,874.615,1014.92,1718.04,2818.1,219.265,752.222,1545.15,124.264,2513.31,294.57,215.413,-3.06582,-0.979757,0.288843,0.520648,0,0,0,0,0,0,0,79.5833,0,0.979766,0,0,246.904,1004.64,0,0,752.501,3127.51,0
1691509878273361659,2195,2161,29,0.98451,24.7035,46.4654,69.7556,82.5684,160.644,1.83958,273.684,576.063,1044.56,1303.92,817.215,3078.84,5823.39,13421.1,1545.22,1247.17,1700.98,580.778,457.499,556.776,118934,4463.4,7652.43,9.81494,4.21717,0,0,0.0375284,0,23.0464,116.054,248,1282.28,2601.81,3381.25,0.000202299,3.19818e-05,3,3,11,0.785714,1,6.76522,4.90308,1.86214,0.020071,0.194313,2161,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000462749,2.23031,2.23031,24.719,69.7572,21.9608,552.721,643.318,0,0.935086,-0.353661,0.0231755,0.999994,0.194131,0.203245,0.769912,0.87,886.984,1040.79,1700.52,2796.73,216.077,756.411,1657.25,167.195,2307.97,324.772,242.611,-2.22289,-0.940966,-1.3068,0.490926,0,0,0,0,0,0.000455581,2.23031,82.5793,1,0.978241,1580.15,1580.15,273.682,1043.41,2022.58,2022.58,816.959,3079.28,0.000534578
1691509878374269798,2311,2236,72,0.967547,24.0836,45.6534,66.3391,80.2283,156.44,0.489527,255.618,539.631,949.897,1222.34,774.637,2804.65,5944.41,16046.7,1279.97,1196.04,1747.22,557.614,371.687,548.905,118861,4120.31,7009.77,14.5246,1.40219,0,0,0.0346648,0,22.5137,128.593,184.219,1256,2131.02,3287.43,0.000179159,6.04945e-06,3,2,9,0.818182,1,7.93461,6.13573,1.79888,0.0248318,0.523445,2236,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0836,66.3391,25.6341,594.611,624.755,0,0.935714,-0.351966,0.0236572,0.999998,0.10719,0.42048,0.801802,0.89,870.669,1001.69,1697.75,2762.84,213.205,741.441,1673.23,196.839,2605.06,288.352,197.687,-3.80326,-1.63621,-0.19402,1.13859,0,0,0,0,0,0,0,80.2283,0,0.982558,0,0,255.618,949.897,0,0,774.637,2804.65,0
1691509878474483325,2385,2244,133,0.940881,24.3152,43.2964,62.8855,74.5356,171.693,1.35455,267.651,571.513,998.759,1295.97,838.329,2987.33,6449.14,37102.8,1362.94,1280.7,1827.91,566.429,365.204,562.192,126295,5578.88,9380.6,7.8898,6.78798,0,0,0.0441733,0,31.369,167.626,282.619,1855.27,2345.85,4697.86,0.000425425,8.601e-05,8,8,13,0.619048,1,9.71464,8.09301,1.62163,0.0398729,0.396115,2244,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3152,62.8855,25.5353,620.453,643.012,0,0.937062,-0.348274,0.0248954,0.999992,0.236085,0.47287,0.754386,0.86,875.044,1057.94,1699.24,2696.54,210.672,731.202,1642.9,259.498,2994.12,318.118,259.9,-5.60604,0.810006,0.533866,-0.696412,0,0,0,0,0,0,0,74.5356,0,0.987968,0,0,267.651,998.759,0,0,838.329,2987.33,0
1691509878573108307,2353,2212,140,0.940076,22.6904,41.0982,59.0179,71.6239,154.879,2.5569,263.011,551.588,948.293,1252.95,807.233,2905.84,5899,12592.2,1222.69,1345.72,1809.32,550.514,385.638,521.519,133434,4470.82,7240.44,5.9413,4.41937,0,0,0.0335059,0,25.2785,144.78,181.172,1265.52,1689.5,3934.19,0.00251866,0.000437827,9,9,15,0.625,1,8.75333,7.30001,1.45332,0.041426,0.340757,2212,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6904,59.0179,33.1515,621.663,655.185,0,0.940355,-0.339141,0.0267617,0.999951,0.566475,0.490892,0.834862,0.91,899.642,1094.09,1648.28,2620.11,205.164,723.182,1578.25,230.053,2613.51,303.495,209.505,-4.66667,-0.934245,0.13509,1.11303,0,0,0,0,0,0,0,71.6239,0,0.98915,0,0,263.011,948.293,0,0,807.233,2905.84,0
1691509878670540095,2432,2206,215,0.907072,22.0789,41.0928,63.6965,78.1159,161.53,0.339873,259.638,566.319,988.452,1257.28,778.855,2897.8,7459.73,14110.8,1269.72,1247.59,1860.56,566.269,464.217,525.936,145779,5281.72,8140.64,7.70335,4.21094,0,0,0.0362311,0,30.1072,171.186,180.358,1263.74,1644.08,4851.17,0.00139691,0.000177527,6,6,13,0.684211,1,9.3954,7.79109,1.60431,0.0152215,0.104068,2206,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011786,8.52646,20.0645,22.3553,64.0162,30.5366,650.413,701.05,0,0.937874,-0.345969,0.0264053,0.999974,0.416726,0.12704,0.818182,0.9,903.57,1084.25,1681.54,2524.62,204.446,718.566,1570.93,278.493,2695.54,296.225,225.734,-6.73176,0.45723,-1.58954,0.378569,0,0,0,0,0,0.0106908,27.3111,78.5012,1,0.983028,229.279,694.892,259.987,990.354,391.874,1225.08,786.815,2916.61,0.00162826
1691509878767579054,2493,2274,214,0.912154,23.3703,42.5901,62.1521,73.6404,157.925,-0.307764,261.722,545.558,935.752,1195.29,770.087,2862.84,7819.18,13895.2,1272.21,1194.35,1940.24,551.631,492.457,484.775,144152,5135.18,8081.13,9.06666,1.7457,0,0,0.0356234,0,24.1852,123.048,204.511,1319.06,1786.3,4624.04,0.000444951,3.33932e-05,3,3,8,0.727273,1,9.86571,8.28013,1.58558,0.0181912,0.246694,2274,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145119,8.65632,24.6228,23.7329,62.5982,34.1277,651.183,708.689,0,0.940559,-0.338727,0.0247546,0.999969,0.452482,0.194386,0.869159,0.93,899.706,1085.21,1682.05,2438.24,204.17,712.403,1578.12,278.792,2711.88,317.899,209.675,-5.42557,-0.941875,0.42377,0.940285,0,0,0,0,0,0.0132371,27.1725,74.1423,1,0.987059,112.597,550.232,263.813,940.664,187.779,964.876,787.253,2870.42,0.00117687
1691509878864962454,2468,2193,271,0.888574,21.678,41.5711,61.1468,75.0777,151.014,-0.135824,261.589,553.921,976.814,1207.73,792.266,3136.47,7314.74,17057.6,1437.96,1119.4,2034.81,547.353,531.158,546.88,136813,6035.55,9196.56,9.29582,2.6047,0,0,0.0441153,0,27.2281,106.003,212.152,1268.51,2057.37,5525.3,0.0002594,4.04622e-05,4,4,11,0.733333,1,9.94589,8.43099,1.51491,0.0150636,0.0581927,2193,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455996,9.94731,9.94731,21.6832,61.1528,26.5061,639.435,708.059,0,0.935326,-0.352686,0.0278868,0.999884,0.872762,0.0244744,0.869159,0.93,882.716,1067.55,1755.74,2371.37,203.105,718.441,1624.45,280.567,2628.89,294.307,211.923,-8.48406,-0.886651,-0.514187,-0.0776206,0,0,0,0,0,0.000405186,9.94731,75.0789,1,0.982664,111.762,111.762,261.886,977.035,191.174,191.174,792.333,3136.71,3.97404e-06
1691509878963288801,2424,2114,307,0.872112,21.2062,40.8152,59.964,73.2114,179.415,-0.545606,253.862,551.445,966.304,1211.14,779.573,3229.1,7376.73,15235.9,1515.32,1056.42,2149.84,502.946,544.856,504.013,129648,5502.06,8631.18,8.36034,7.27982,0,0,0.0424385,0,20.8738,83.5507,200.123,1146.15,2338.85,4841.63,0.000894291,0.000418095,7,7,11,0.611111,1,9.7944,8.39299,1.40141,0.0281386,0.0548208,2114,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283822,10.8819,15.5902,21.3583,60.0282,25.3591,610.15,680.491,0,0.934795,-0.354283,0.0253325,0.999995,0.175286,0.0649903,0.769912,0.87,876.884,1090.16,1738.18,2326.17,202.024,725.273,1651.47,264.854,2470.39,289.832,187.403,-2.98026,0.700939,-0.432277,-0.652172,0,0,0,0,0,0.00247525,16.4785,73.2789,1,0.985769,239.42,328.623,254.203,967.793,424.646,581.779,781.294,3231.36,0.000123761
1691509879060069672,2453,2105,345,0.858133,21.0799,40.6822,61.4337,75.1006,172.585,-0.509844,276.414,583.541,995.569,1229.74,871.016,3360.17,7919.73,17211.1,1751.9,1135.72,2198.85,490.833,554.423,553.539,122995,6107.21,9739.98,8.02275,9.81227,0,0,0.049654,0,28.1818,86.28,207.029,1417.56,2729.63,5271.29,0.000967708,0.000383711,7,7,12,0.631579,1,10.3665,8.95755,1.40897,0.0409353,0.450353,2105,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190024,6.54191,14.3466,21.1244,61.4376,35.8587,580.515,639.627,0,0.941534,-0.33583,0.0270586,0.999806,1.12995,0.0508251,0.769912,0.87,865.535,1115.51,1733.26,2299.96,213.516,751.502,1636.69,268.197,2287.7,285.901,203.014,-4.91101,-0.461763,0.780983,0.522094,0,0,0,0,0,0.00163066,15.7703,75.106,1,0.989053,159.697,287.053,276.703,996.024,274.574,493.8,872.391,3362.89,4.95067e-05
1691509879156609043,2381,2009,371,0.843763,22.6649,42.2725,60.7611,71.8091,120.647,3.48147,268.382,570.426,955.733,1180.02,872.786,3349.47,6773.37,14147.6,1789.29,996.973,2180.38,495.868,533.566,498.881,118213,5404.41,8795.13,7.77526,4.85456,0,0,0.0457174,0,18.3969,55.4646,201.753,1266.85,2833.22,4419.45,0.000535538,0.00010029,15,15,13,0.464286,1,10.528,9.20683,1.32118,0.0934794,0.513595,2009,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6649,60.7611,30.1465,548.424,616.429,0,0.940234,-0.339485,0.026664,0.999992,0.223405,0.0422189,0.818182,0.9,872.696,1035.35,1671.48,2287.23,223.177,776.148,1625.13,259.783,2360.92,254.712,167.589,-6.01412,0.537397,-0.984281,-0.887833,0,0,0,0,0,0,0,71.8091,0,0.99552,0,0,268.382,955.733,0,0,872.786,3349.47,0
1691509879254522384,2225,1929,295,0.866966,23.0454,42.2692,64.2354,77.6455,143.588,4.21604,268.337,553.558,941.568,1176.98,933.465,3534.73,6898.69,15059.9,1979.44,945.669,2291.84,518.694,520.207,501.43,121169,5877.93,9341.97,6.08638,1.85985,0,0,0.0485101,0,19.6593,44.1426,187.74,1026.89,3343.44,4720.11,0.000972862,6.72175e-05,17,17,11,0.392857,1,10.6791,9.24973,1.42936,0.0924372,0.137349,1929,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0454,64.2354,25.3788,553.323,650.299,0,0.94007,-0.33997,0.0262562,1,0.0375197,0.0676693,0.851852,0.92,856.833,1035.76,1651.3,2277.99,218.249,750.226,1607.88,233.621,2324.44,235.873,167.954,-6.04336,0.0811161,0.485775,0.0309283,0,0,0,0,0,0,0,77.6455,0,0.984448,0,0,268.337,941.568,0,0,933.465,3534.73,0
1691509879352614569,2025,1794,230,0.885926,25.1526,44.9966,67.4747,83.3703,172.338,4.82565,252.381,575.423,955.709,1203.4,938.506,3659.7,8031.87,25309.6,2182.78,991.991,2207.25,534.739,519.162,540.145,119697,6767.45,10690.9,7.82825,5.15565,0,0,0.056538,0,17.9536,55.5761,267.996,1133.21,3615.53,5600.61,0.00230824,0.000339036,10,10,12,0.545455,1,11.4126,9.91989,1.49271,0.108804,0.213465,1794,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222965,30.017,35.1924,24.9364,67.6078,25.5994,561.103,654.297,0,0.941297,-0.336423,0.0279387,0.999992,0.235673,0.0392205,0.785714,0.88,848.526,1036.36,1619.95,2675.95,225.319,709.748,1573.62,266.908,2393.76,290.841,170.81,-6.87538,0.176165,0.615191,-0.303905,0,0,0,0,0,0.00197531,36.0832,83.4897,1,0.980447,251.987,284.379,252.381,956.667,325.544,372.29,941.275,3667.42,3.94349e-05
1691509879451739887,1880,1728,150,0.919149,22.9605,41.6784,64.4646,80.3238,189.028,1.95002,246.145,550.477,937.686,1111.45,881.797,3813.36,7098.15,16909.5,2193.69,1311.76,2056.1,476.688,462.082,552.857,125175,5708.31,8786.8,9.85828,4.45051,0,0,0.0456024,0,24.5667,40.5231,154.355,738.662,3087.03,4741.66,27.7487,0.0173753,20,20,8,0.285714,1,7.59182,6.2305,1.36132,0.367411,0.257055,1728,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9605,64.4646,26.9279,579.425,681.647,0,0.941992,-0.334914,0.02198,0.999981,0.354432,0.0370187,0.785714,0.88,847.342,1069.01,1606.96,2678.49,216.927,703.607,1573.79,161.982,2190.51,175.041,175.752,-7.70918,0.756955,0.0220259,-0.511472,0,0,0,0,0,0,0,80.3238,0,0.976273,0,0,246.145,937.686,0,0,881.797,3813.36,0
1691509879551516871,1939,1718,221,0.886024,22.5829,43.3399,64.6473,77.6475,168.572,1.68143,244.909,519.392,897.878,1072.46,860.852,3546,7446.7,19696.9,1834.96,1517.64,1988.77,502.359,402.086,499.803,127297,5439.44,8328.31,6.35583,4.5854,0,0,0.0427304,0,23.6845,41.9319,160.982,581.118,3074.05,4446.54,0.000277957,0.000132865,19,19,10,0.344828,1,7.83271,6.55106,1.28165,0.290904,0.114045,1718,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5829,64.6473,24.5588,608.61,700.831,0,0.940199,-0.339787,0.0239031,0.999985,0.317248,0.0198855,0.73913,0.85,854.923,1033.26,1619.14,2254.47,212.144,715.406,1564.11,141.282,2121.12,184.036,154.813,-5.43543,0.141859,-0.0555851,-0.526559,0,0,0,0,0,0,0,77.6475,0,0.983702,0,0,244.909,897.878,0,0,860.852,3546,0
1691509879652938714,2004,1804,197,0.9002,22.8083,43.4372,69.1323,81.592,166.148,3.25207,272.499,544.671,897.33,1120.62,901.116,3465.21,7695.16,20240.4,1575.12,1799.96,1950.76,535.035,366.742,498.454,121555,5863.8,9053.99,6.48336,1.25828,0,0,0.04824,0,26.677,48.2496,182.662,698.209,3317.73,4780.47,1.60434e-05,1.18026e-06,7,7,9,0.5625,1,9.97437,8.53555,1.43883,0.0689116,0.219748,1804,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221729,34.784,44.16,22.7424,69.1756,24.4799,569.86,697.66,0,0.939478,-0.34169,0.0250756,0.999997,0.134558,0.00756159,0.785714,0.88,853.142,992.751,1535.39,2253.97,222.756,720.385,1483.59,201.456,2337.47,205.094,158.993,-4.94319,-0.00282419,-0.0429806,0.654292,0,0,0,0,0,0.00199601,45.5646,81.5953,1,0.982222,175.641,258.884,272.95,898.279,252.385,361.062,902.391,3468.35,3.4314e-05
1691509879755587321,2143,1618,523,0.755016,22.4138,43.1482,64.9794,78.8828,184.466,4.41808,270.97,575.032,946.574,1182.67,937.184,3590.61,8315.58,23621.3,1444.94,2212.46,1948.19,586.506,382.715,506.448,116931,6213.57,9499.16,5.03076,3.83192,0,0,0.053139,0,21.1595,39.1417,172.663,724.318,3384.89,5156.99,0.000432828,6.48152e-05,6,6,11,0.647059,1,8.56215,7.37189,1.19026,0.0374952,0.309801,1618,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4138,64.9794,24.206,549.65,666.144,0,0.939576,-0.341415,0.0251661,1,0.017481,0.00904209,0.724138,0.84,864.638,1054.8,1629.83,2253.25,223.587,765.44,1558.89,240.138,2647.81,197.695,147.3,-3.48791,0.0438683,-1.20719,0.319608,0,0,0,0,0,0,0,78.8828,0,0.991347,0,0,270.97,946.574,0,0,937.184,3590.61,0
1691509879859040032,2172,1658,509,0.763352,22.8459,42.4828,62.9648,75.8506,194.29,4.30779,268.659,555.675,961.691,1225,913.696,3568.09,8475.04,41840.2,1209.6,2097.37,1813.37,585.296,446.953,470.864,115087,6396.07,10164.5,5.07316,4.99828,0,0,0.0555759,0,29.3503,40.8677,222.076,1404.14,3002.78,5465.3,0.000572574,0.000138783,5,5,11,0.6875,1,8.85228,7.65417,1.19812,0.0278576,0.289468,1658,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8459,62.9648,28.9065,519.282,658.811,0,0.940122,-0.340023,0.0235603,0.999998,0.125694,0.0536988,0.754386,0.86,848.616,1031.83,1648.77,2248.69,225.967,745.011,1626.53,287.508,2726.74,301.088,149.256,-2.12871,-0.831503,0.777865,0.768095,0,0,0,0,0,0,0,75.8506,0,0.989144,0,0,268.659,961.691,0,0,913.696,3568.09,0
1691509879961797041,1906,1506,397,0.790136,22.9539,43.6519,67.9205,84.8605,192.716,-0.921001,256.398,556.132,962.032,1213.34,897.594,3772.46,8259.09,25292.7,894.972,2284.28,1924.76,555.692,473.563,447.616,109595,5557.99,8858.76,7.11317,7.4219,0,0,0.0507139,0,21.4093,166.698,183.098,881.264,3053.16,4553.13,0.00119232,0.000293583,2,2,8,0.8,1,9.6417,8.43125,1.21046,0.0110712,0.106626,1506,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9539,67.9205,30.3148,568.644,638.042,0,0.940433,-0.339116,0.0242196,0.999999,0.0666755,0.0792165,0.785714,0.88,852.404,1028.23,1645.59,2390.84,225.675,722.412,1524.83,337.844,2868.33,208.081,196.579,-3.46534,-0.674263,1.20312,-0.138175,0,0,0,0,0,0,0,84.8605,0,0.982072,0,0,256.398,962.032,0,0,897.594,3772.46,0
1691509880064353128,1728,1329,395,0.769097,24.779,42.3439,64.7985,83.8548,139.505,-9.51743,266.271,573.785,988.841,1205.41,913.482,3871.81,8218.22,10848.6,1098.91,2480.31,1811.66,536.753,482.235,494.097,107645,4777.16,7334.66,6.52513,5.87201,0,0,0.0443787,0,17.0595,37.9678,145.281,815.412,2118.07,4200.87,0.000220106,0.000188445,10,10,11,0.52381,1,9.83411,8.80418,1.02993,0.042557,0.193521,1329,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.779,64.7985,27.6703,553.981,638.349,0,0.941239,-0.336899,0.0238442,0.999997,0.136884,0.0599798,0.769912,0.87,853.732,1018.98,1644.06,2665.01,233.919,744.152,1522.82,348.409,2815.76,165.078,118.167,-4.18572,-0.286345,0.29485,0.0145585,0,0,0,0,0,0,0,83.8548,0,0.982694,0,0,266.271,988.841,0,0,913.482,3871.81,0
1691509880167530110,1762,1088,669,0.61748,25.5622,43.6096,65.9561,81.4437,141.103,-13.1213,274.825,578.141,996.565,1167.5,976.199,4190.97,7776.13,14423.6,1243.37,2730.37,1811.73,535.828,521.671,515.357,111443,4058.31,6298.16,4.14488,2.89572,0,0,0.036416,0,14.5364,43.9876,132.886,675.443,1926.9,3504.41,0.000749349,0.000243756,15,15,15,0.5,1,9.24775,8.40751,0.840239,0.0698953,0.390022,1088,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5622,65.9561,29.7268,557.789,630.485,0,0.942877,-0.33223,0.0246258,0.999987,0.287035,0.0304484,0.73913,0.85,883.068,1109.65,1679.4,2754.41,230.784,773.854,1547.94,312.501,2979.49,153.398,92.9366,-2.96436,0.682664,0.380867,-0.12707,0,0,0,0,0,0,0,81.4437,0,0.98989,0,0,274.825,996.565,0,0,976.199,4190.97,0
1691509880269767199,1922,1122,795,0.583767,26.3811,44.5771,64.4928,74.8388,152.219,-10.9237,279.141,578.357,1016.17,1245.22,918.67,3735.15,8393.07,11875.3,1434.92,2354.09,1757.5,577.274,492.487,514.188,111176,4015.76,6169.12,4.14768,3.76444,0,0,0.0361207,0,10.7933,72.6319,156.411,636.237,1729.05,3563.99,0.00172655,0.000494609,8,7,12,0.631579,1,8.84501,7.99567,0.849335,0.0441448,0.298466,1122,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3811,64.4928,29.5006,553.651,633.849,0,0.942102,-0.334504,0.0234609,0.999996,0.152995,0.0606045,0.769912,0.87,860.329,1065.87,1696.33,2854.6,227.88,748.699,1681.42,319.248,2943.16,158.19,113.426,-2.28457,0.507113,-0.022094,-0.189612,0,0,0,0,0,0,0,74.8388,0,0.990196,0,0,279.141,1016.17,0,0,918.67,3735.15,0
