stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509896366913602,1822,1436,385,0.788145,18.2702,31.3748,49.8806,65.1821,130.749,-0.442738,259.742,656.686,1314.09,1559.11,802.895,3319.76,8524.94,17531.3,1413.25,922.256,2451.09,724.778,606.033,525.706,57259.3,4995.01,7153.42,1.3195,1.49953,0,0,0.087235,0,26.8491,107.98,248.345,806.325,1187.28,4776.64,0.00294176,0.000159914,4,3,9,0.75,1,1.40878,0.712687,0.696089,0.0114188,0.25018,1436,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2702,49.8806,13.4352,473.05,639.515,0,0.922059,-0.383911,0.0491815,0.999993,0.212757,0.0156059,0.869159,0.93,824.761,1088.6,1703.7,3314.43,226.937,747.81,1648.03,51.0265,2127.02,259.677,170.052,0.523595,0.942093,-0.671812,-0.793421,0,0,0,0,0,0,0,65.1821,0,0.99234,0,0,259.742,1314.09,0,0,802.895,3319.76,0
1691509896467769095,1877,1432,445,0.76292,18.561,31.9316,49.4843,64.6937,147.559,-0.448144,267.894,648.431,1247.87,1518.2,813.642,3307.12,7702.03,13493.5,1315.08,1072.44,2399.19,641.404,708.798,463.638,58124.5,4171.36,6247.22,4.96522,4.97648,0,0,0.071766,0,25.0435,85.9539,214.05,753.905,1275.98,3892.29,0.0629504,0.00504993,6,6,10,0.625,1,1.57135,0.867394,0.703952,0.01135,0.26874,1432,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.561,49.4843,13.239,484.273,661.488,0,0.921592,-0.38475,0.0513363,0.999997,0.13517,0.0215103,0.834862,0.91,827.929,1088.78,1723,3336.54,222.778,747.776,1665.19,66.986,2145.75,227.571,134.914,0.494718,0.167368,-0.608115,-0.129501,0,0,0,0,0,0,0,64.6937,0,0.990922,0,0,267.894,1247.87,0,0,813.642,3307.12,0
1691509896567385216,1873,1471,401,0.785371,19.2861,32.9455,49.1886,65.7986,151.665,-1.51266,248.09,658.47,1271.05,1534.22,765.457,3263.19,9952.54,20407.5,1364.85,1076.32,2282.72,672.656,617.397,548.326,57897.5,5933.76,8510.26,1.64708,1.6533,0,0,0.102487,0,30.016,95.0037,242.159,842.988,1677.16,5622.94,0.0296951,0.0015266,7,7,8,0.533333,1,1.58275,0.865088,0.717667,0.0105004,0.386781,1471,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2861,49.1886,13.9951,462.67,623.335,0,0.921498,-0.384822,0.0524671,0.999999,0.0651445,0.0291609,0.851852,0.92,838.84,1084.39,1723.08,3400.24,230.279,764.472,1633.54,54.5241,2113.39,257.388,164.162,0.776249,0.389502,-0.729784,-0.308066,0,0,0,0,0,0,0,65.7986,0,0.994562,0,0,248.09,1271.05,0,0,765.457,3263.19,0
1691509896666761218,1928,1510,418,0.783195,17.7327,30.9934,47.4294,59.1733,159.124,-1.45523,242.087,637.599,1273.24,1513.47,728.542,3237.58,7096.68,13251.3,1289.88,1021.8,2366.12,685.383,564.598,500.1,55763.3,4043.58,6248.35,2.77081,2.13273,0,0,0.0725133,0,20.4509,86.8561,241.505,676.303,1566.2,3657.03,0.00182333,0.000305463,3,3,8,0.727273,1,1.53337,0.862186,0.671184,0.00605025,0.193659,1510,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7327,47.4294,11.4717,458.083,607.446,0,0.920623,-0.387011,0.0517193,0.999997,0.141707,0.0660961,0.801802,0.89,806.045,1005.02,1705.56,3406.1,226.453,743.99,1683.76,68.7889,2090.33,288.011,150.149,0.593989,-0.0279763,-0.61468,0.0249866,0,0,0,0,0,0,0,59.1733,0,0.996026,0,0,242.087,1273.24,0,0,728.542,3237.58,0
1691509896767417362,1968,1500,466,0.762195,16.6655,31.3625,48.433,60.7281,138.281,-1.84578,260.398,661.02,1244.74,1500.11,762.499,3260.77,6561.88,15484.6,1229.17,1123.14,2222.99,743.751,568.371,505.776,58021.7,4012.28,6036.49,9.63889,9.43002,0,0,0.0691515,0,19.3159,82.8142,245.088,570.906,1417.62,3700.75,0.015712,0.00230801,4,3,11,0.785714,1,1.69053,1.03721,0.65332,0.00558859,0.264052,1500,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6655,48.433,11.384,476.912,625.704,0,0.919987,-0.388371,0.052848,0.999998,0.107598,0.0454882,0.801802,0.89,808.185,1015.72,1869.03,3412.57,227.298,748.798,1707.67,69.9603,2090.87,292.599,154.642,1.48272,0.378465,-2.43661,-0.524276,0,0,0,0,0,0,0,60.7281,0,0.996,0,0,260.398,1244.74,0,0,762.499,3260.77,0
1691509896866664332,2078,1500,577,0.721848,16.0752,31.4342,47.752,63.227,117.209,-0.659716,258.719,649.062,1216.85,1490.8,782.389,3256.58,6823.38,15751.6,1161.95,1312.17,2339,671.478,544.909,501.721,59151.4,4130.72,6287.6,5.13607,5.13122,0,0,0.0698331,0,39.2981,106.221,253.024,622.411,1465.02,3801.62,0.0182789,0.00270503,6,5,13,0.722222,1,1.61183,0.939394,0.672437,0.0091227,0.173751,1500,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0752,47.752,13.3187,458.181,630.5,0,0.921767,-0.383918,0.05434,0.999987,0.287741,0.00932458,0.818182,0.9,821.68,1011.39,1727.62,3417.26,227.435,779.743,1706.28,73.9037,2057.21,268.679,172.735,0.872439,0.713903,-1.03426,-0.764786,0,0,0,0,0,0,0,63.227,0,0.992667,0,0,258.719,1216.85,0,0,782.389,3256.58,0
1691509896966651820,2123,1406,715,0.66227,15.9663,31.0055,49.0503,60.4971,124.224,0.99756,262.617,721.131,1222.25,1535.63,805.602,3422.62,7084.15,17694,1168.81,1319.37,2365.19,729.896,640.441,512.572,58166.6,4520.16,6626.07,14.2104,5.35783,0,0,0.0777107,0,20.5575,90.876,238.321,573.381,1477.45,4225.49,0.000474423,9.11949e-05,2,2,8,0.8,1,1.55543,0.947971,0.607462,0.00724033,0.125267,1406,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9663,49.0503,12.4782,467.227,628.295,0,0.920832,-0.386551,0.0514394,0.999992,0.230742,0.0271533,0.785714,0.88,838.814,1040.88,1724.98,3403.47,221.908,777.744,1707.19,80.2007,1973.67,247.153,160.496,1.24519,0.303623,-1.44298,-0.288718,0,0,0,0,0,0,0,60.4971,0,0.996444,0,0,262.617,1222.25,0,0,805.602,3422.62,0
1691509897065578660,2046,1393,651,0.680841,16.0251,29.8116,47.1783,62.2142,121.028,-0.258833,259.501,674.99,1274.8,1533.43,815.641,3693.23,6985.94,12539.9,1202.85,1354.52,2324.96,685.755,580.855,581.819,56656.4,4021.14,6215.76,3.16531,2.84341,0,0,0.0709741,0,21.0609,95.9161,223.965,615.854,1654.26,3604.7,0.00160889,0.000241662,7,6,12,0.666667,1,1.37348,0.798869,0.574606,0.00883917,0.246962,1393,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0251,47.1783,14.7731,475.246,613.981,0,0.922527,-0.382353,0.0524466,0.999989,0.265725,0.0129181,0.851852,0.92,857.609,1098.93,1740.78,3402.63,230.153,804.658,1705.61,70.1959,1916.31,245.722,168.502,0.321434,0.297218,-0.760794,-0.258174,0,0,0,0,0,0,0,62.2142,0,0.995693,0,0,259.501,1274.8,0,0,815.641,3693.23,0
1691509897165601336,2175,1364,808,0.627126,15.4655,29.0967,45.746,56.4099,125.589,0.755437,283.744,704.346,1274.4,1554.43,849.251,3635.98,7352.43,27915.6,1143.08,1488.32,2275.21,713.735,572.387,603.502,57796.5,4929.39,7510.81,1.90823,2.09943,0,0,0.0852887,0,24.9333,93.7782,238.854,726.308,1978.12,4448.81,0.0129444,0.000475832,6,5,12,0.705882,1,1.36108,0.846191,0.514888,0.0068193,0.158187,1364,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4655,45.746,14.3301,469.021,631.649,0,0.921287,-0.385015,0.0547113,0.999993,0.212495,0.00826156,0.754386,0.86,837.603,1005.52,1611.22,3408.79,223.067,787.735,1599.91,74.3274,1917.51,258.925,172.095,-0.0548077,0.907674,-1.2836,-0.645425,0,0,0,0,0,0,0,56.4099,0,0.997801,0,0,283.744,1274.4,0,0,849.251,3635.98,0
1691509897265789384,2167,1394,773,0.643286,16.3884,31.045,49.2382,60.2872,140.796,-0.186249,275.111,691.501,1222.86,1475.16,832.907,3549.28,7551.44,18880.2,1087.98,1428.95,2248.88,709.779,589.471,586.254,58058,4429.97,6805.49,3.58343,3.57971,0,0,0.0763025,0,21.7428,86.1114,223.384,562.228,2014,3898.02,0.00444907,0.000514623,3,3,8,0.727273,1,1.62301,1.00589,0.617117,0.0123497,0.052022,1394,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3884,49.2382,14.7186,476.541,629.74,0,0.921449,-0.384645,0.054585,1,0.024279,0.00126258,0.818182,0.9,848.03,1041.8,1868.15,3401.9,222.652,804.687,1720.83,84.3513,1854,234.881,172.065,0.744516,0.405462,-1.30883,-0.18504,0,0,0,0,0,0,0,60.2872,0,0.993544,0,0,275.111,1222.86,0,0,832.907,3549.28,0
1691509897366258090,2126,1378,743,0.648166,16.5779,29.2586,48.0562,61.7027,120.945,-0.242511,276.383,741.147,1244.83,1472.98,833.657,3608.97,8561.08,21279.1,1059.68,1345.29,2386.73,670.107,659.186,562.085,57656.5,5489.9,7768.9,3.67775,3.58344,0,0,0.0952173,0,17.1191,89.1587,213.371,626.33,1620.26,5202.66,0.006071,0.00142609,5,4,9,0.692308,1,1.53438,0.957373,0.577009,0.0132596,0.157693,1378,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5779,48.0562,13.126,502.865,623.009,0,0.919277,-0.389792,0.0547042,0.999984,0.320176,0.0260819,0.754386,0.86,868.018,1045.07,1868.59,3445.71,217.97,804.085,1715.14,85.2461,1849.37,228.081,153.734,0.158901,-0.190539,-0.19636,0.237769,0,0,0,0,0,0,0,61.7027,0,0.99492,0,0,276.383,1244.83,0,0,833.657,3608.97,0
1691509897467061971,2075,1418,654,0.683373,15.7671,30.8029,50.5884,63.1666,115.324,-1.68885,285.074,710.571,1234.61,1465.94,885.356,3822.42,8519.64,17062.8,1063.55,1495.28,2515.55,686.529,662.885,573.385,59739.2,5748.92,8411.27,2.72352,2.41666,0,0,0.0962337,0,26.4018,96.6504,234.791,668.629,2069.1,5315.7,0.00344947,0.000328083,4,3,9,0.75,1,1.4768,0.8614,0.615403,0.00881555,0.129479,1418,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7671,50.5884,14.973,487.752,637.275,0,0.920216,-0.387138,0.0576867,0.999992,0.234997,0.0259063,0.834862,0.91,863.686,1077.3,1871.93,3446.02,222.504,818.94,1754.62,90.6199,1842.48,239.695,160.502,0.919395,0.221539,-0.842109,-0.304699,0,0,0,0,0,0,0,63.1666,0,0.997884,0,0,285.074,1234.61,0,0,885.356,3822.42,0
1691509897565288637,1961,1316,640,0.671086,17.1194,32.0005,52.3835,65.3859,126.916,-1.29921,280.265,773.277,1271.73,1560.88,871.906,3985.14,8365.85,14229.5,1111.05,1641.93,2482.46,718.531,664.947,638.915,57077.1,5174.94,7625.49,3.93155,5.00276,0,0,0.0906657,0,16.8006,87.4343,207.836,658.329,1887,4768.09,0.00147651,0.000362746,5,5,8,0.615385,1,1.39586,0.771937,0.623918,0.021405,0.66124,1316,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1194,52.3835,16.8781,486.651,577.471,0,0.921426,-0.384986,0.0525404,0.999984,0.327038,0.0760855,0.754386,0.86,879.791,1056.89,1787.06,3431.99,225.92,837.306,1738.11,82.1741,1728.43,218.442,183.117,0.449952,0.624484,-0.52793,-0.704937,0,0,0,0,0,0,0,65.3859,0,0.994681,0,0,280.265,1271.73,0,0,871.906,3985.14,0
1691509897664622637,2015,1317,697,0.653598,15.8007,30.8551,47.586,60.4876,117.25,-0.912043,283.828,760.335,1290.6,1544.23,853.004,3845.35,7468.67,21042.8,1067.71,1719.31,2450.65,739.36,661.745,589.876,58658.2,4786.78,7149.39,2.67297,2.47813,0,0,0.0816046,0,16.8456,83.5374,227.346,636.77,1803.57,4381.32,0.0118786,0.001534,5,5,9,0.642857,1,1.26601,0.710486,0.55552,0.00886064,0.235592,1317,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8007,47.586,15.815,483.371,610.814,0,0.920111,-0.387941,0.053818,0.999994,0.199273,0.030507,0.785714,0.88,914.298,1107.87,1866.74,3431.78,224.978,837.972,1808.37,66.0629,1723.56,236.51,160.07,0.206484,0.315696,-0.443018,-0.427644,0,0,0,0,0,0,0,60.4876,0,0.996203,0,0,283.828,1290.6,0,0,853.004,3845.35,0
1691509897765263129,2034,1289,742,0.633727,14.9244,28.9726,45.313,57.556,116.085,1.11313,277.126,720.075,1237.13,1443.05,828.192,3642.57,7601.45,15317.5,1090.64,1597.02,2195.35,675.714,593.868,632.562,55746.6,4043.74,6386.19,9.28655,3.46366,0,0,0.0725379,0,16.0476,71.2505,188.438,630.496,2069.72,3410.24,0.000274823,6.71202e-05,2,2,8,0.8,1,1.23837,0.759289,0.479083,0.00837412,0.105556,1289,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9244,45.313,15.29,481.866,595.844,0,0.918245,-0.392518,0.0524994,0.999987,0.29308,0.0123371,0.818182,0.9,913.399,1102.95,1864,3426.61,222.883,851.591,1728.79,70.8675,1675.22,203.117,171.57,-0.359812,-0.561181,-0.0809216,-0.057328,0,0,0,0,0,0,0,57.556,0,0.998448,0,0,277.126,1237.13,0,0,828.192,3642.57,0
1691509897865139934,2088,1374,708,0.658046,14.8335,29.4303,46.5612,57.2725,107.553,-0.352386,275.331,744.104,1278.9,1547.67,829.368,3863.14,7816.95,14673.7,1145.03,1408.2,2354.91,714.711,594.6,619.901,57363.6,4886.02,7463.09,2.81526,3.08055,0,0,0.0851763,0,18.5888,72.9698,215.935,705.73,2101.9,4347.97,0.00936696,0.000874899,6,6,11,0.647059,1,1.22752,0.698467,0.529057,0.00530731,0.165801,1374,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8335,46.5612,17.6038,477.869,610.527,0,0.920861,-0.385738,0.0567617,0.999965,0.482678,0.0683044,0.801802,0.89,919.896,1110.98,1869.35,3432.83,225.873,853.712,1721.95,68.1515,1731.22,228.283,190.562,0.166717,0.931865,-1.26962,-0.502228,0,0,0,0,0,0,0,57.2725,0,0.996361,0,0,275.331,1278.9,0,0,829.368,3863.14,0
1691509897965341749,2011,1380,628,0.686226,15.4568,28.5113,45.1641,56.6235,129.636,1.77144,303.21,752.815,1309.62,1559.4,876.856,4022.5,8432.17,23576.6,1177.81,1637.26,2506.31,698.63,684.928,587.324,56381,5803.73,8556.37,4.12353,3.28449,0,0,0.102938,0,20.118,85.4889,220.447,772.208,2113.66,5344.45,0.000466526,5.64648e-05,2,2,8,0.8,1,1.20126,0.700064,0.501197,0.00596718,0.109094,1380,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4568,45.1641,14.9985,484.065,602.936,0,0.919872,-0.387949,0.0577187,0.999997,0.149193,0.0211803,0.834862,0.91,930.211,1121.9,1870.44,3433.25,224.701,862.837,1721.33,72.6113,1840.73,227.228,196.552,-0.542094,0.84633,-0.836418,-0.853051,0,0,0,0,0,0,0,56.6235,0,0.999275,0,0,303.21,1309.62,0,0,876.856,4022.5,0
1691509898065722458,1921,1307,608,0.680375,14.737,28.3467,42.3028,54.0888,104.257,0.20113,289.05,761.823,1322.02,1564.21,861.306,3999.38,8341.18,21672.2,1206.24,1492.03,2487.2,733.841,614.403,661.456,56011.1,5280.63,7983.43,1.74126,1.72483,0,0,0.0942782,0,16.1637,85.7038,221.219,858.953,1993.35,4808.04,0.0229543,0.00145531,7,7,11,0.611111,1,1.08119,0.649,0.432191,0.0123492,0.0859104,1307,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.737,42.3028,13.7221,493.082,605.196,0,0.919181,-0.389683,0.0570384,0.999998,0.113835,0.0170242,0.834862,0.91,955.161,1151.07,1869.55,3428.84,225.162,875.818,1716.55,65.0114,1852.1,231.86,194.164,0.365152,-0.326495,-0.53837,0.236614,0,0,0,0,0,0,0,54.0888,0,0.99847,0,0,289.05,1322.02,0,0,861.306,3999.38,0
1691509898165307380,1934,1301,629,0.672699,15.1149,29.4325,45.0962,55.8561,102.965,1.10931,292.218,756.866,1314.25,1559.84,904.892,4077.87,8224.81,19107.2,1178.14,1701.48,2611.11,716.346,606.24,629.246,57920.1,5384.91,8142.39,4.14853,4.19864,0,0,0.0929712,0,21.4036,80.9165,218.617,784.912,2182.25,4854.29,0.0216198,0.00325862,6,6,8,0.571429,1,1.25426,0.781376,0.472883,0.0121058,0.0815984,1301,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1149,45.0962,14.7798,492.943,618.278,0,0.919821,-0.388461,0.0550274,0.999997,0.139728,0.0531434,0.851852,0.92,973.826,1179.38,1867.1,3420.07,227.072,871.584,1781.2,73.9831,1928.6,224.584,191.34,-0.464607,0.347539,0.463494,-0.395991,0,0,0,0,0,0,0,55.8561,0,0.999231,0,0,292.218,1314.25,0,0,904.892,4077.87,0
1691509898265656997,1880,1240,629,0.659574,14.935,28.407,44.7292,55.736,113.734,1.02163,283.34,800.64,1355.45,1628.32,927.263,4196.6,8131.96,16227.6,1133.88,1636.07,2762.48,743.51,659.729,622.165,57468.7,5166.01,7905.6,1.18785,0.892229,0,0,0.0898926,0,17.6684,82.8975,227.388,783.655,2185.49,4608.51,0.119747,0.00315181,3,2,8,0.8,1,1.15001,0.714119,0.43589,0.00313072,0.0817749,1240,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.935,44.7292,14.0761,513.298,633.626,0,0.919657,-0.388728,0.0558728,1,0.0516472,0.0150522,0.801802,0.89,984.85,1219.88,1929.7,3419.88,224.194,886.445,1873.98,73.1114,1870.75,238.775,194.516,0.474272,0.193282,-0.491398,-0.0971728,0,0,0,0,0,0,0,55.736,0,0.999194,0,0,283.34,1355.45,0,0,927.263,4196.6,0
1691509898365745475,1888,1211,668,0.641419,16.2874,32.1248,47.1713,55.0483,107.811,1.39865,311.747,773.262,1315.22,1570.87,946.281,4045.89,8725.76,23370.7,1218.72,1508.79,2678.27,727.637,672.439,609.168,57226.5,5631.52,8156.74,2.1003,3.09883,0,0,0.0984075,0,13.3852,83.8476,206.096,827.126,1738.91,5287.38,0.0102157,0.00101443,3,3,9,0.75,1,1.14406,0.669195,0.474866,0.00512459,0.0828011,1211,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2874,47.1713,16.9075,518.311,640.781,0,0.920458,-0.387204,0.0532007,0.999995,0.18213,0.0127435,0.834862,0.91,991.07,1206.44,1890.74,3410,222.641,888.114,1865.95,65.9387,1867.17,204.608,176.292,0.622279,0.244747,-1.18927,-0.0821575,0,0,0,0,0,0,0,55.0483,0,0.998348,0,0,311.747,1315.22,0,0,946.281,4045.89,0
1691509898465781686,2050,1244,799,0.606829,16.2081,29.3143,46.918,57.6033,117.809,2.68289,301.435,813.453,1354.71,1612.1,962.722,4362.74,8534.6,20884.7,1239.84,1726.39,2872.66,742.35,706.037,631.998,56920,5589,8685.58,2.58753,2.63256,0,0,0.0981904,0,17.8996,101.508,228.006,875.401,2599.67,4863.09,0.0515093,0.00469153,7,6,12,0.666667,1,1.14667,0.666572,0.480102,0.0119522,0.152763,1244,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2081,46.918,18.5028,523.496,661.001,0,0.920706,-0.386492,0.0540849,0.999999,0.0665533,0.0201328,0.851852,0.92,993.195,1221.14,1891.04,3410.23,221.846,873.364,1883.14,53.0572,1887.82,231.608,192.854,0.38381,0.175022,-0.487467,-0.0973923,0,0,0,0,0,0,0,57.6033,0,0.996785,0,0,301.435,1354.71,0,0,962.722,4362.74,0
1691509898565143722,1880,1211,663,0.644149,16.0584,30.1416,44.8516,53.6268,136.39,0.867476,297.847,758.766,1317.25,1561.79,997.827,4367.56,7971.6,15774,1542.62,1753.83,2757.6,655.158,713.289,646.572,59849.5,5334.17,8236.27,6.59144,6.65445,0,0,0.0891263,0,18.2301,98.9935,188.003,963.238,2218.03,4749.78,0.0137549,0.00281423,11,10,13,0.565217,1,1.02939,0.590126,0.439262,0.0124473,0.257545,1211,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0584,44.8516,19.7773,534.925,656.298,0,0.92236,-0.382397,0.0549886,0.99999,0.258308,0.0233321,0.834862,0.91,1013.93,1277.61,1995.73,3411.02,221.438,881.862,1935.35,53.158,1987.1,194.003,187.334,0.295283,0.0377555,-0.992148,-0.141089,0,0,0,0,0,0,0,53.6268,0,0.998348,0,0,297.847,1317.25,0,0,997.827,4367.56,0
1691509898664138950,2109,1287,818,0.610242,16.4304,30.2074,46.115,55.2787,105.066,2.22908,290.188,773.308,1305.31,1516.87,910.996,4263.42,8402.67,18936,1517.69,1601.51,2698.47,673.798,727.907,577.182,58818.1,5427.39,8289.81,1.22385,2.25877,0,0,0.0922741,0,17.9988,107.199,204.804,950.637,2101.94,4907.23,0.011042,0.000787513,3,2,10,0.833333,1,1.15099,0.666908,0.484078,0.00606378,0.154943,1287,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4304,46.115,17.3608,513.157,667.482,0,0.92125,-0.38517,0.0542358,0.999995,0.1765,0.033341,0.801802,0.89,976.379,1231.25,1938.89,3406.34,219.192,878.525,1863.39,60.9951,2015,207.2,169.975,0.286608,0.373218,-1.10355,0.0336679,0,0,0,0,0,0,0,55.2787,0,0.997669,0,0,290.188,1305.31,0,0,910.996,4263.42,0
1691509898763106358,1916,1211,697,0.632046,16.2858,28.73,43.7816,54.7044,100.617,1.10559,308.323,742.306,1318.13,1594.79,1028.71,4352.7,8832.18,13978.6,1738.8,1545.84,2791.63,605.052,774.645,630.461,56816.2,5377.2,8202.43,1.33598,1.59185,0,0,0.0946419,0,19.7468,101.896,189.13,970.925,2050.27,4870.46,0.00137304,0.000321611,10,9,13,0.590909,1,1.0574,0.633291,0.424105,0.0174526,0.153952,1211,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2858,43.7816,18.6829,504.731,665.586,0,0.92053,-0.386895,0.0542005,0.999998,0.107102,0.0169789,0.818182,0.9,1032.74,1278.73,1965.33,3403.85,221.714,913.086,1933.83,58.4103,1941.21,178.027,182.296,-0.047454,-0.3419,-0.0960645,0.309714,0,0,0,0,0,0,0,54.7044,0,0.999174,0,0,308.323,1318.13,0,0,1028.71,4352.7,0
