stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509877967616025,1809,1594,214,0.88115,16.9736,31.9824,49.3643,59.7968,125.213,0.869143,233.112,432.673,830.887,1090.94,810.927,3407.17,7538.34,15585.7,1477.57,1082.86,2473.68,380.073,619.416,228.628,124642,4586.26,7088.08,6.63851,6.7129,0,0,0.0367954,0,0.0924795,14.8761,54.8796,1119.53,1858.52,4040.18,0.0335703,0.00543088,8,8,8,0.5,1,1.70941,1.04237,0.667049,0.0345745,0.254088,1594,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9736,49.3643,9.71745,609.233,690.05,0,0.921975,-0.384347,0.0473282,0.999983,0.331245,0.045218,0.801802,0.89,918.051,1138,1559.84,2277.86,264.867,788.401,1505.51,48.2852,2737.52,61.7467,27.5156,0.0836144,-0.0717467,-0.242287,0.0285991,0,0,0,0,0,0,0,59.7968,0,0.997491,0,0,233.112,830.887,0,0,810.927,3407.17,0
1691509878070460242,1733,1504,228,0.867859,15.4325,27.8269,47.2218,59.6187,124.637,-0.347244,231.222,422.75,770.249,1092.86,808.468,3294.05,7756.83,12801.9,1391.43,929.394,2498.02,403.897,577.921,168.203,133646,4383.49,6384.45,2.59306,1.40381,0,0,0.0327993,0,2.0543,13.3497,47.4716,965.46,1275.12,4080.99,0.000135968,2.39618e-05,3,3,8,0.727273,1,1.90556,1.29376,0.611793,0.0105445,0.257704,1504,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4325,47.2218,10.562,601.143,684.295,0,0.921913,-0.384467,0.0475652,1,0.0156265,0.000763963,0.834862,0.91,928.776,1124.48,1564.7,2288.11,270.655,798.842,1508.37,60.8084,2680.44,52.2374,19.9797,0.279071,-0.0322694,-0.400128,-0.0177592,0,0,0,0,0,0,0,59.6187,0,0.990691,0,0,231.222,770.249,0,0,808.468,3294.05,0
1691509878172418639,1634,1440,191,0.881273,14.9588,28.9945,47.0412,63.2746,133.989,-0.596156,236.254,414.364,766.873,1149.53,812.42,3488.95,8517.94,27459.1,1324.17,929.46,2555.02,399.505,601.447,94.613,130219,5493.53,8169.04,1.86019,1.8627,0,0,0.0421868,0,1.12058,39.5415,54.4417,1070.83,2000.58,5002.53,0.0142171,0.00252356,7,7,11,0.611111,1,1.51597,0.908452,0.607514,0.004717,0.375819,1440,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9588,47.0412,11.6952,579.359,683.945,0,0.923377,-0.381176,0.0455979,0.999992,0.235174,0.0315983,0.769912,0.87,904.842,1138.87,1579.28,2362.44,270.199,806.538,1523.91,50.7287,2574.44,49.9883,38.1525,0.277513,-0.14684,-0.162451,0.114953,0,0,0,0,0,0,0,63.2746,0,0.991667,0,0,236.254,766.873,0,0,812.42,3488.95,0
1691509878273361659,1592,1352,239,0.849246,16.5961,31.4617,49.2196,64.7473,140.368,1.83031,233.524,441.981,771.064,1117.33,828.349,3490.46,7763.45,16309.8,1379.96,1019.87,2614.38,408.636,643.505,97.2111,135199,4205.14,6265.95,2.35001,2.45807,0,0,0.0311033,0,0.51405,14.926,45.9272,1037.64,1307.63,3859.31,0.0280518,0.00336249,5,4,11,0.733333,1,1.7991,1.13743,0.661662,0.0121727,0.218267,1352,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5961,49.2196,9.62714,543.523,695.85,0,0.922377,-0.383375,0.0473634,0.999996,0.171452,0.0339916,0.818182,0.9,924.377,1118.18,1575.01,2373.82,274.544,809.763,1539.34,51.6196,2574.49,53.2849,17.2109,0.0638367,0.106244,-0.279048,-0.0719407,0,0,0,0,0,0,0,64.7473,0,0.987426,0,0,233.524,771.064,0,0,828.349,3490.46,0
1691509878374269798,1626,1336,288,0.821648,18.3808,34.5442,55.2468,70.2555,134.311,1.59574,238.587,459.076,798.522,1112.99,888.964,3362.05,9115.86,12545.2,1446.02,1039.92,2601.41,330.67,678.591,164.28,137693,4432.46,6506.69,3.77629,3.89243,0,0,0.0321909,0,0.570906,16.8224,50.7406,985.568,1347.19,4105.8,0.0385249,0.00406731,3,2,10,0.833333,1,1.91763,1.13587,0.781754,0.00724981,0.459073,1336,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3808,55.2468,13.6685,568.022,687.309,0,0.923959,-0.379397,0.0485668,0.99999,0.254815,0.054374,0.834862,0.91,918.109,1112.84,1590.77,2415.45,261.41,802.731,1568.03,55.0002,2626.02,54.7235,19.9643,-0.234004,0.211329,0.0948085,-0.285451,0,0,0,0,0,0,0,70.2555,0,0.979042,0,0,238.587,798.522,0,0,888.964,3362.05,0
1691509878474483325,1471,1203,264,0.817811,19.2637,37.8032,59.7948,73.3372,159.37,2.5758,239.12,461.596,956.274,1335.51,837.611,4106.57,8774.48,12871.7,1618.56,1226.77,2995.2,293.511,763.092,249.768,153608,4675.01,6995.53,2.82553,3.55462,0,0,0.0304347,0,1.39013,21.8695,58.7004,1102.59,1535.75,4275.23,0.0449649,0.0033388,3,2,8,0.8,1,2.21037,1.43363,0.77674,0.0109391,0.273613,1203,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2637,59.7948,10.41,595.337,704.253,0,0.922604,-0.382973,0.0461837,0.99999,0.25819,0.0155414,0.754386,0.86,931.54,1112.02,1591.87,2430.59,260.102,808.568,1497.06,60.4022,2809.5,64.5225,23.7087,0.0396098,-0.151073,0.000601973,0.222303,0,0,0,0,0,0,0,73.3372,0,0.98005,0,0,239.12,956.274,0,0,837.611,4106.57,0
1691509878573108307,1626,1362,260,0.837638,18.1846,34.7576,60.7177,85.5382,174.315,7.24006,238.307,443.818,766.041,1037.37,814.66,3143.27,8542.56,16552.7,1204.18,1079.08,2335.96,320.984,607.857,207.683,148167,4034.89,6521.37,10.1261,3.58072,0,0,0.027232,0,3.04068,20.3977,52.0045,1006.5,2234.69,3204.73,4.2534e-05,2.38771e-05,2,1,9,0.9,1,2.62479,1.67157,0.953217,0.0225119,0.137341,1362,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1846,60.7177,11.2287,610.187,708.585,0,0.922501,-0.383454,0.0442264,0.999998,0.11563,0.0091463,0.709402,0.83,904.044,1110.16,1638.02,2425.8,248.927,788.893,1494.02,60.6021,2761.45,54.1748,29.0281,-0.50804,-1.37695,-0.332399,0.134934,0,0,0,0,0,0,0,85.5382,0,0.96696,0,0,238.307,766.041,0,0,814.66,3143.27,0
1691509878670540095,1597,1322,274,0.827802,15.6181,28.9805,50.2758,70.6506,190.09,3.10706,240.069,425.729,795.834,1167.47,833.651,3600.66,8179.27,22980,1337.35,936.362,2744.03,411.789,601.449,215.435,147603,4751.69,7008.63,1.68908,1.19854,0,0,0.0321924,0,0.155691,19.5091,49.6732,987.213,1581.86,4370.22,0.00548117,0.000580239,3,2,9,0.818182,1,1.87422,1.20486,0.669357,0.0044427,0.180147,1322,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6181,50.2758,12.2329,630.573,737.194,0,0.921953,-0.384202,0.0488906,0.999989,0.27247,0.0234592,0.680672,0.81,943.653,1128.88,1621.21,2483.66,244.489,823.382,1505.27,64.3525,2795.39,49.5632,20.7763,0.585917,0.478491,-0.297165,0.184238,0,0,0,0,0,0,0,70.6506,0,0.984115,0,0,240.069,795.834,0,0,833.651,3600.66,0
1691509878767579054,1601,1288,313,0.804497,17.272,33.1991,57.4025,76.7079,127.925,-0.118564,246.798,436.412,857.917,1232.47,890.277,3676.12,10282.8,26534.2,1408.6,1176.25,2852.29,495.75,620.863,239.868,141816,6241.22,8782.43,2.06269,2.10329,0,0,0.0440092,0,0.493465,19.5784,42.6065,1037.94,1795.4,5886.41,0.0421675,0.00254777,6,6,10,0.625,1,1.98409,1.22878,0.755311,0.00665847,0.295564,1288,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.272,57.4025,13.1263,633.401,728.473,0,0.922725,-0.382539,0.0473635,0.999997,0.136734,0.0707901,0.754386,0.86,1002.08,1135.41,1628.16,2490.11,247.342,844.203,1522.71,63.4183,2820.91,43.7971,25.9537,-0.0938352,0.0433545,0.105398,0.0163071,0,0,0,0,0,0,0,76.7079,0,0.978261,0,0,246.798,857.917,0,0,890.277,3676.12,0
1691509878864962454,1652,1325,325,0.802058,18.3991,32.0518,53.2999,68.5854,120.733,-1.17374,240.515,446.391,837.16,1139.23,879.858,3406.7,9013.42,15480.6,1257.38,1092.41,2708.84,569.35,565.606,177.384,136418,4791.92,6965.97,3.50597,3.07477,0,0,0.0351267,0,1.19849,23.9404,52.9082,953.699,1476.81,4457.42,0.0554677,0.00349132,3,3,7,0.7,1,1.78058,1.12416,0.656424,0.00624361,0.159358,1325,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3991,53.2999,12.9569,625.991,727.052,0,0.922175,-0.383905,0.0470188,0.999999,0.0866815,0.0562819,0.73913,0.85,989.592,1124.48,1549.87,2009.38,247.053,855.345,1410.37,56.1183,2609.03,61.0001,21.0816,0.258521,-0.294802,-0.0768187,0.343444,0,0,0,0,0,0,0,68.5854,0,0.996981,0,0,240.515,837.16,0,0,879.858,3406.7,0
1691509878963288801,1688,1328,359,0.78673,16.4781,30.2737,48.3312,63.1829,100.699,1.25552,256.947,472.909,973.867,1328.49,894.773,4107.58,9254.56,15863.1,1257.98,1439.91,3155.5,706.19,556.95,153.142,132188,5880.63,8226.58,7.856,3.24368,0,0,0.044487,0,0.839034,25.7129,54.4993,1142.09,1410.1,5593.34,8.02133e-05,2.24291e-05,2,2,8,0.8,1,1.57121,1.00658,0.564634,0.00796702,0.0883437,1328,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4781,48.3312,11.1502,590.329,704.521,0,0.921881,-0.38448,0.0480573,0.999999,0.0700674,0.00797592,0.818182,0.9,998.006,1128.11,1581.79,2248.64,242.075,853.974,1494.83,52.0802,2438.85,60.194,24.2262,0.0129789,0.641768,0.642364,-0.0243034,0,0,0,0,0,0,0,63.1829,0,0.998494,0,0,256.947,973.867,0,0,894.773,4107.58,0
1691509879060069672,1720,1370,350,0.796512,15.4062,29.2749,46.3527,57.916,109.509,0.0113196,254.449,444.291,806.585,1162.01,867.937,3273.32,8502.99,13146.6,991.571,1337.79,2478.99,641.026,435.865,86.3395,129327,4698.02,6818.78,1.70149,1.73844,0,0,0.0363265,0,1.05364,20.2582,46.3303,962.221,1413.39,4375.53,0.00481015,0.0013859,10,10,11,0.52381,1,1.41098,0.875887,0.535088,0.010127,0.432918,1370,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4062,46.3527,10.4942,572.449,667.057,0,0.920868,-0.386655,0.0500053,0.999995,0.177061,0.0047989,0.754386,0.86,972.468,1120.01,1581.6,2271.14,256.332,856.331,1519.28,46.7559,2325.59,48.175,22.5669,-0.0623977,0.0991074,-0.0455614,0.00505172,0,0,0,0,0,0,0,57.916,0,0.99781,0,0,254.449,806.585,0,0,867.937,3273.32,0
1691509879156609043,1739,1410,329,0.810811,15.5558,28.9393,46.1093,57.8151,137.124,0.424177,245.526,436.16,848.366,1228.25,861.123,3583.6,9163.97,13436.3,1124.76,1417.02,2642.03,647.595,491.914,98.1156,128330,5357.79,7560.75,44.3392,1.65168,0,0,0.04175,0,1.15715,24.4669,48.7438,1049.98,1362.55,5073.85,5.8276e-05,1.14486e-05,2,2,8,0.8,1,1.58287,1.02839,0.554473,0.00772891,0.480085,1410,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5558,46.1093,13.5112,537.112,652.377,0,0.92264,-0.382603,0.048486,0.999989,0.267942,0.0304813,0.834862,0.91,961.038,1121.28,1568.58,2244.71,266.942,856.654,1496.17,53.2904,2263.89,55.2901,25.2765,0.159746,0.616398,0.00226049,0.22253,0,0,0,0,0,0,0,57.8151,0,0.995035,0,0,245.526,848.366,0,0,861.123,3583.6,0
1691509879254522384,1634,1336,298,0.817625,15.3112,28.9516,48.1807,61.3204,115.244,-0.0957809,237.106,440.837,850.847,1207.05,814.776,3474.61,8865.96,14704.5,1033.46,1370.82,2533.15,634.388,491.85,80.5781,129934,4621.98,6924.38,5.91967,5.92084,0,0,0.0355716,0,2.16158,23.8419,58.5893,1009.57,1622.1,4208.12,0.0656616,0.00872574,9,9,14,0.608696,1,1.42756,0.879794,0.547769,0.0113902,0.114325,1336,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3112,48.1807,9.73401,553.606,683.66,0,0.922039,-0.38412,0.0479147,0.999999,0.0990905,0.0392625,0.818182,0.9,977.603,1136.11,1581.65,2279.86,256.749,864.145,1488.33,46.5582,2189.32,67.6713,20.9475,0.211636,-0.0601034,-0.254697,0.0600145,0,0,0,0,0,0,0,61.3204,0,0.995509,0,0,237.106,850.847,0,0,814.776,3474.61,0
1691509879352614569,1661,1360,300,0.818784,15.9434,28.7942,45.8915,60.6909,139.012,0.367282,243.273,424.21,848.656,1214.86,831.527,3404.98,9325.69,15428.7,1190.38,1351.9,2466.86,572.385,515.41,125.454,137380,4999.98,7384.21,1.77341,1.80508,0,0,0.0363953,0,1.13692,29.0684,54.3053,1153.59,1527.42,4618.68,0.0165751,0.00167146,7,6,11,0.647059,1,1.54529,0.967254,0.578041,0.0247659,0.298915,1360,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9434,45.8915,13.7039,556.33,689.966,0,0.921527,-0.385112,0.0497682,0.999998,0.123963,0.0153688,0.769912,0.87,999.031,1133.94,1586.33,2276.38,254.925,856.807,1495.06,57.1014,2227.88,59.6718,26.4356,-0.0170315,-0.000166093,-0.240808,0.04436,0,0,0,0,0,0,0,60.6909,0,0.989706,0,0,243.273,848.656,0,0,831.527,3404.98,0
1691509879451739887,1498,1280,218,0.854473,17.1557,29.7087,49.5265,66.2051,169.006,0.990768,238.816,440.851,876.757,1282.19,836.291,3648.5,9507.41,22023.7,1296.99,1246.02,2617.46,549.517,575.566,163.769,144764,5429.12,7665.76,2.55093,1.22077,0,0,0.0375034,0,2.72258,21.9789,56.2858,1046.88,1397.62,5140.27,0.00968456,0.000517306,5,4,11,0.733333,1,1.64987,1.02237,0.627498,0.00490098,0.251824,1280,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1557,49.5265,12.1593,575.066,721.775,0,0.921216,-0.386085,0.0479568,0.999998,0.119156,0.0166715,0.801802,0.89,1016.08,1189.01,1580.23,2278.24,248.773,879.203,1453.47,54.0165,2192.49,60.9395,21.2722,-0.192086,-0.348601,0.366384,0.25378,0,0,0,0,0,0,0,66.2051,0,0.989844,0,0,238.816,876.757,0,0,836.291,3648.5,0
1691509879551516871,1440,1187,253,0.824306,17.7996,31.5405,49.5976,65.2826,185.841,2.5396,264.062,466.909,793.697,1164.83,860.502,3382.26,9722.33,15623.8,1347.71,948.129,2477.47,480.805,599.822,167.032,140450,4146.28,6448,2.80382,2.5629,0,0,0.0295214,0,2.33497,20.0054,52.2814,1123.04,1589.74,3660.61,0.0274107,0.00297179,5,5,10,0.666667,1,1.6155,1.02427,0.591234,0.0103019,0.0928969,1187,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7996,49.5976,9.75625,586.507,725.737,0,0.920195,-0.388223,0.0502345,0.999995,0.188307,0.0361231,0.785714,0.88,999.148,1152,1575.36,2280.27,234.096,850.157,1477.54,52.6963,2149.82,53.8262,19.9115,-0.224257,-0.151978,0.0166977,0.189186,0,0,0,0,0,0,0,65.2826,0,0.988206,0,0,264.062,793.697,0,0,860.502,3382.26,0
1691509879652938714,1493,1119,374,0.749498,17.7243,33.0701,55.4176,80.5527,175.353,4.06413,239.436,435.353,748.655,1031.76,715.217,2469.95,6290.02,10532.4,1186.87,731.514,1820.76,340.215,611.158,156.668,126544,1884.65,2993.57,1.48454,2.10958,0,0,0.0148932,0,3.30558,21.0972,35.968,479.794,832.784,1620.62,0.000212405,3.00063e-05,3,3,8,0.727273,1,1.72409,0.991014,0.733078,0.0131244,0.195989,1119,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7243,55.4176,8.12724,549.781,710.092,0,0.918741,-0.391857,0.0486057,0.999991,0.24287,0.0574578,0.612903,0.76,918.846,1103,1421.09,2233.88,227.454,804.666,1392.22,44.5708,2082.63,50.7239,13.8879,0.0162206,-0.360779,-0.748521,0.21563,0,0,0,0,0,0,0,80.5527,0,0.966935,0,0,239.436,748.655,0,0,715.217,2469.95,0
1691509879755587321,1588,1167,421,0.734887,17.6859,32.0231,51.9227,74.2147,191.615,2.83515,246.261,430.351,774.154,1113.33,667.395,2515.49,6817.89,11646.9,1208.62,705.148,1764.18,303.466,659.076,190.651,128496,2081.56,3400.73,3.66499,3.8077,0,0,0.0161994,0,5.30442,26.7642,44.2461,612.192,983.716,1728.51,0.00133372,0.000214735,4,3,9,0.75,1,1.52375,0.832511,0.691235,0.00442287,0.174671,1167,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6859,51.9227,8.32923,518.322,708.349,0,0.920142,-0.388529,0.0488279,0.999993,0.207231,0.0176057,0.666667,0.8,898.052,1114.83,1447.76,2214.24,227.014,774.075,1400.93,50.4923,2065.98,54.7343,15.848,0.140138,-0.0284605,-0.0996417,-0.0664019,0,0,0,0,0,0,0,74.2147,0,0.976007,0,0,246.261,774.154,0,0,667.395,2515.49,0
1691509879859040032,1686,1307,379,0.775208,18.6342,33.6402,53.2199,69.1909,151.317,2.66989,241.617,432.191,827.734,1147.54,676.407,2855.94,7751.07,17866.3,1346.07,808.216,1970.75,324.413,652.327,209.766,125399,3422.68,5505.87,5.91797,6.07555,0,0,0.0272942,0,8.31303,28.7946,63.8934,1016.85,1469.98,2918.03,0.0139303,0.00304077,5,4,11,0.733333,1,1.79969,1.0523,0.747391,0.0158255,0.167029,1307,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6342,53.2199,7.7869,520.225,703.988,0,0.920051,-0.388713,0.0490678,1,0.018064,0.00733762,0.694915,0.82,902.061,1102.86,1427.47,2105.74,227.254,796.081,1383.95,43.7767,2234.15,68.3057,23.3567,0.26069,-0.591682,-0.437679,0.501105,0,0,0,0,0,0,0,69.1909,0,0.983168,0,0,241.617,827.734,0,0,676.407,2855.94,0
1691509879961797041,1714,1368,346,0.798133,19.8862,34.8201,55.9805,69.2458,147.323,2.5953,239.959,431.232,843.419,1195.92,726.877,3063.19,7933.06,14787.5,1373.61,881.016,2121.83,373.089,632.829,199.768,123856,3687.73,5589.79,3.851,3.90048,0,0,0.0297744,0,3.64378,25.8885,61.2058,1008.61,1128.16,3362.28,0.0509324,0.00488589,5,4,10,0.714286,1,1.70129,0.918025,0.783262,0.00431976,0.0856127,1368,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8862,55.9805,7.43174,570.204,701.365,0,0.919069,-0.39102,0.049142,0.999997,0.143738,0.0656118,0.652893,0.79,928.492,1143.09,1552.3,2091.74,232.28,799.003,1508.36,45.6158,2162.58,75.0911,18.89,0.746014,-0.141961,-0.927295,0.306776,0,0,0,0,0,0,0,69.2458,0,0.989766,0,0,239.959,843.419,0,0,726.877,3063.19,0
1691509880064353128,1840,1587,253,0.8625,18.1715,33.2659,48.2014,59.672,142.259,3.67217,246.327,409.171,756.588,1108.78,793.783,2977.01,8606.44,15187.3,1351.65,826.419,2227.62,374.86,592.27,179.123,126770,5103.25,6922.4,4.0226,4.03429,0,0,0.0402561,0,2.46324,25.7211,58.0853,840.552,1079.58,4916,0.031393,0.00181324,6,6,11,0.647059,1,1.60123,0.871703,0.729531,0.00691862,0.131097,1587,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126024,13.7883,19.6851,18.1715,48.204,10.1516,591.944,690.904,0,0.920554,-0.387411,0.0499388,0.999992,0.228204,0.00593517,0.754386,0.86,921.274,1131.64,1549.51,2165.42,246.675,805.06,1492.31,47.8264,2307.23,68.1225,19.5171,0.33013,-0.0285375,-0.572104,0.0680017,0,0,0,0,0,0.00108696,20.4222,59.6759,1,0.994322,58.022,77.1691,246.598,756.662,83.6898,104.579,793.911,2977.85,2.22055e-06
1691509880167530110,1764,1552,212,0.879819,16.5369,29.2417,45.6018,57.7348,126.729,1.41179,247.368,416.725,749.665,1099.77,811.244,2864.72,8630.78,15029.3,1308.19,859.316,2215.67,404.9,582.142,166.191,131400,4645.8,6747.56,1.18219,1.47587,0,0,0.0353562,0,1.76775,20.4798,60.1444,1006.07,1320.49,4338.61,0.000193986,2.21883e-05,4,3,9,0.75,1,1.62997,0.995217,0.634754,0.0187873,0.395426,1552,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5369,45.6018,11.6726,583.169,678.159,0,0.919857,-0.389212,0.048754,0.999997,0.129808,0.0270533,0.818182,0.9,912.696,1128.46,1552.7,2145.97,243.093,780.758,1530.37,46.4726,2404.42,67.3123,18.9889,-0.0270094,-0.0354616,-0.256755,0.0397984,0,0,0,0,0,0,0,57.7348,0,0.993557,0,0,247.368,749.665,0,0,811.244,2864.72,0
1691509880269767199,1786,1607,179,0.899776,15.7154,27.388,42.5617,58.3822,121.962,1.86883,241.516,425.129,729.488,1024.42,836.355,2651.58,7384.07,23093.4,1216.05,937.722,2053.73,414.765,558.377,155.244,131523,4114.19,6376.61,4.03108,1.8832,0,0,0.0312811,0,1.51002,32.7171,66.7572,1184.67,1414.4,3676.56,0.000282276,3.44427e-05,3,3,8,0.727273,1,1.75357,1.15437,0.599201,0.00617513,0.32647,1607,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7154,42.5617,12.9675,569.263,696.77,0,0.921651,-0.384811,0.0498017,0.999988,0.278857,0.0225697,0.785714,0.88,881.927,1110.38,1559.82,2159.55,237.741,758.789,1525.12,53.2853,2268.61,77.369,27.4323,-0.107153,-0.220461,0.00890754,-0.14603,0,0,0,0,0,0,0,58.3822,0,0.996889,0,0,241.516,729.488,0,0,836.355,2651.58,0
