stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509896467769095,1980,1977,3,0.998485,21.5492,37.3254,54.5088,66.4335,156.043,1.10074,217.044,454.78,783.222,992.26,687.238,2795.81,5615.1,8351.13,893.303,1580.59,1683.21,414.672,442.567,411.41,127146,3292.56,5481.19,5.99835,3.04654,0,0,0.0258958,0,26.8279,37.0103,129.101,782.933,2079.05,2426.27,0.0324859,0.0029211,3,2,8,0.8,1,2.95651,1.83955,1.11697,0.00744133,0.253792,1977,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5492,54.5088,16.6049,496.744,650.651,0,0.929063,-0.368922,0.0271758,0.999982,0.348337,0.00806005,0.73913,0.85,718.507,943.755,1345.03,1938.67,217.477,644.938,1293.59,76.7889,2722.69,135.011,109.772,-0.649476,-0.0661242,0.588588,0.277678,0,0,0,0,0,0,0,66.4335,0,0.994942,0,0,217.044,783.222,0,0,687.238,2795.81,0
1691509896567385216,1948,1948,0,1,22.2099,41.656,59.5789,72.7587,145.001,0.0808246,210.477,442.076,746.696,962.37,667.396,2854.57,5918.06,9236.46,800.648,1621.04,1648.37,447.546,398.95,376.311,120070,3717.23,5845.85,2.80076,2.67779,0,0,0.0309589,0,16.6657,31.0558,130.627,537.651,2144.94,2984.9,0.00640082,0.000803699,5,5,8,0.615385,1,3.54097,2.2773,1.26367,0.0183384,0.246368,1948,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2099,59.5789,15.2643,469.566,627.17,0,0.931311,-0.362996,0.0298929,0.999976,0.395122,0.0116202,0.754386,0.86,707.563,895,1313.76,1864.27,213.821,634.409,1301.25,72.1948,2801.69,141.654,109.238,-0.46218,0.0520434,0.265409,-0.0790768,0,0,0,0,0,0,0,72.7587,0,0.992813,0,0,210.477,746.696,0,0,667.396,2854.57,0
1691509896666761218,1759,1758,1,0.999431,23.1906,42.5598,64.0774,77.9122,147.309,-5.35609,213.754,455.439,777.424,954.356,740.344,3146.6,6604.89,11404.9,762.65,1941.82,1985.67,412.308,465.159,398.017,117126,4373.51,6710.03,1.72035,2.70933,0,0,0.0373403,0,21.2749,29.7592,106.802,449.755,2668.67,3433.78,0.00248049,0.000532157,4,4,8,0.666667,1,2.58688,1.31673,1.27015,0.0128092,0.145058,1758,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1906,64.0774,15.0852,464.301,606.614,0,0.927225,-0.373513,0.0272411,0.999933,0.664055,0.0192263,0.709402,0.83,733.456,893.344,1388.03,1860.33,215.608,659.164,1341.93,65.1618,2833.73,110.612,101.315,-0.205328,0.116324,0.54285,-0.240784,0,0,0,0,0,0,0,77.9122,0,0.989761,0,0,213.754,777.424,0,0,740.344,3146.6,0
1691509896767417362,1676,1674,2,0.998807,25.2907,44.3789,64.4444,78.9985,127.97,-4.84581,207.979,419.472,728.928,941.421,710.523,3099.51,6671.57,14542.2,716.117,1508.55,1830.43,386.597,471.255,318.677,119060,3893.91,6060.15,2.71521,2.24392,0,0,0.0327055,0,16.383,45.8795,91.4816,530.469,2229.67,3146.27,0.172056,0.0028208,4,3,10,0.769231,1,3.1384,1.86439,1.27401,0.0106212,0.346845,1674,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2907,64.4444,17.8477,470.4,640.753,0,0.929789,-0.36688,0.029853,0.999971,0.434024,0.0337352,0.612903,0.76,787.337,975.484,1404.84,1937.55,208.039,694.543,1393.96,61.2965,2949.77,92.104,78.6505,-0.353058,-0.39153,0.36132,0.357489,0,0,0,0,0,0,0,78.9985,0,0.98865,0,0,207.979,728.928,0,0,710.523,3099.51,0
1691509896866664332,1612,1609,3,0.998139,25.5735,45.1589,65.9438,79.0502,137.63,-4.97591,218.233,436.967,752.608,950.507,746.693,3218.03,8306.4,12389.2,736.17,1844.07,2031.44,372.693,492.788,366.832,115458,4630.64,7136.23,5.30997,5.24386,0,0,0.0401067,0,18.3737,59.4876,87.6141,571.053,2639.9,3759.8,0.00483971,0.00112949,7,7,13,0.65,1,2.54457,1.29313,1.25144,0.0202833,0.237448,1609,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5735,65.9438,13.3935,472.742,629.865,0,0.92636,-0.3753,0.0317501,0.999957,0.53209,0.0492544,0.709402,0.83,805.256,971.485,1388.69,1865.49,217.602,733.213,1333.38,60.4644,2834.09,91.021,73.0321,0.670227,0.532206,0.159521,-0.525222,0,0,0,0,0,0,0,79.0502,0,0.990677,0,0,218.233,752.608,0,0,746.693,3218.03,0
1691509896966651820,1503,1503,0,1,24.7798,43.8998,60.0235,71.2608,140.026,-0.279933,213.52,422.276,735.176,913.645,761.301,3293.54,7070.47,15640.3,739.585,1423.8,2074.69,343.283,516.662,282.538,124029,3957.96,6136.82,4.11701,4.11547,0,0,0.0319116,0,15.8224,39.4492,75.2453,556.895,2224.77,3224.63,0.152936,0.018578,5,4,8,0.666667,1,3.19839,2.15862,1.03977,0.0138711,0.156757,1503,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7798,60.0235,16.756,491.557,668.687,0,0.929819,-0.366734,0.0306977,0.999957,0.532716,0.0537358,0.801802,0.89,806.384,979.026,1384.32,1862.96,215.381,709.728,1322.53,63.0215,2755.47,77.0154,51.4108,0.120158,-0.125054,-0.114592,0.12485,0,0,0,0,0,0,0,71.2608,0,0.994012,0,0,213.52,735.176,0,0,761.301,3293.54,0
1691509897065578660,1438,1435,3,0.997914,25.4185,42.7436,60.3551,74.044,152.581,-5.29169,223.593,438.28,719.561,938.52,772.157,3205.58,8259.88,15694.6,770.528,1536.86,2106.93,346.844,528.929,323.701,128757,4330.09,6610.66,3.9716,4.06893,0,0,0.0336298,0,13.5067,44.2877,74.577,511.7,2400.18,3566.41,0.0648682,0.00702836,4,4,10,0.714286,1,2.13412,1.1479,0.986225,0.01233,0.245315,1435,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4185,60.3551,11.89,492.515,652.595,0,0.929022,-0.368693,0.0313554,0.999998,0.126899,0.0331653,0.785714,0.88,815.5,1007.09,1406.06,1864.05,214.891,722.814,1326.56,64.0287,2697.63,77.4238,56.5916,0.0230248,0.0617872,0.12361,-0.04768,0,0,0,0,0,0,0,74.044,0,0.995122,0,0,223.593,719.561,0,0,772.157,3205.58,0
1691509897165601336,1495,1489,5,0.995987,25.3612,44.2018,63.8703,78.1083,151.177,-6.57747,206.479,446.784,774.289,1007.19,730.276,3655.39,9349.17,14780.3,887.926,1830.62,2179.7,344.141,552.855,353.619,131615,5495.29,8272.1,4.26711,4.2185,0,0,0.0417528,0,19.5421,57.2047,79.4274,798.568,2479.98,4837.38,0.0484627,0.00500665,6,6,8,0.571429,1,2.28948,1.14911,1.14037,0.0127045,0.129775,1489,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3612,63.8703,11.9013,479.552,676.547,0,0.9266,-0.374707,0.0317241,0.999979,0.372093,0.0245949,0.724138,0.84,801.132,970.268,1312,1864.88,212.826,706.987,1270.73,68.1014,2577.89,82.3798,65.3102,0.0803125,-0.0319691,-0.0721108,0.0270041,0,0,0,0,0,0,0,78.1083,0,0.984553,0,0,206.479,774.289,0,0,730.276,3655.39,0
1691509897265789384,1383,1380,3,0.997831,25.3827,45.7997,62.6916,77.3027,144.357,-5.12273,216.768,443.15,756.741,958.425,767.444,3307.87,10373.6,17415.1,1018.28,1696.42,2105.8,341.75,510.858,377.191,131894,5256.67,7746.58,3.83727,3.78192,0,0,0.0398551,0,20.9633,54.2289,77.6933,633.744,2255.01,4704.94,0.116683,0.00710749,4,4,9,0.692308,1,3.10077,2.05553,1.04523,0.0112449,0.0946647,1380,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3827,62.6916,16.3313,493.246,667.423,0,0.928828,-0.368856,0.0349897,0.999975,0.404622,0.0159923,0.709402,0.83,787.153,933.981,1315.38,1868.78,210.213,680.547,1251.77,68.2599,2414.14,79.0836,64.0637,0.429041,-0.285229,-0.510765,0.336109,0,0,0,0,0,0,0,77.3027,0,0.98913,0,0,216.768,756.741,0,0,767.444,3307.87,0
1691509897366258090,1383,1381,2,0.998554,25.5665,44.5838,68.2175,86.0145,150.128,-6.12796,229.566,448.566,768.44,958.288,831.707,3250.62,8936.63,17628,1313.5,1540.96,1933.89,357.198,467.711,404.324,132040,4878.48,7225.62,5.70967,5.67193,0,0,0.0369471,0,16.1402,56.483,84.5237,708.993,1941.85,4417.63,0.00309892,0.000993213,4,4,8,0.666667,1,2.66994,1.4498,1.22015,0.00756366,0.0592129,1381,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5665,68.2175,10.4459,524.71,659.844,0,0.925422,-0.377398,0.0341159,0.999957,0.529302,0.0401721,0.680672,0.81,738.827,902.746,1251.98,1868.3,202.934,648.032,1196.71,60.3202,2323.37,85.1312,67.5732,0.0202233,-0.668354,-0.0464471,0.742973,0,0,0,0,0,0,0,86.0145,0,0.967415,0,0,229.566,768.44,0,0,831.707,3250.62,0
1691509897467061971,1349,1348,1,0.999259,24.294,44.6494,68.9147,87.5532,144.184,-4.87126,221.223,473.919,772.284,980.498,804.012,3284.96,8329.94,19166.6,1445.17,1280.16,2034.23,366.156,497.586,397.056,143697,4585.72,6783.1,4.87913,4.76857,0,0,0.0319124,0,14.946,54.8898,80.9029,616.102,1880.78,4135.48,0.00877265,0.00171964,7,7,12,0.631579,1,3.01845,1.86578,1.15267,0.0164089,0.158521,1348,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.294,68.9147,13.1864,520.777,688.037,0,0.92456,-0.379467,0.0345503,0.999997,0.130801,0.0139177,0.639344,0.78,774.99,924.274,1347.82,1869.05,204.388,663.496,1258.28,73.6687,2426.55,82.7096,67.6073,-0.526591,-0.0729341,-0.539606,0.0483354,0,0,0,0,0,0,0,87.5532,0,0.975519,0,0,221.223,772.284,0,0,804.012,3284.96,0
1691509897565288637,1466,1464,2,0.998636,25.3535,46.0156,70.883,88.7196,153.34,-5.14721,221.741,444.944,760.877,926.474,706.773,2749.71,8574.96,21607.3,1263.97,1197.71,1881.08,344.704,487.34,402.544,136747,4606.11,6815.56,8.08963,8.09618,0,0,0.0336835,0,23.564,60.089,75.3256,750.186,1688.11,4218.28,0.0470125,0.004334,6,6,13,0.684211,1,2.51262,1.2113,1.30132,0.0145241,0.60601,1464,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3535,70.883,15.5179,525.991,642.491,0,0.928103,-0.37075,0.034205,0.999956,0.539472,0.0259117,0.612903,0.76,743.497,909.159,1262.62,1867.12,198.677,654.382,1194.7,66.2784,2500.21,76.6708,74.8034,0.0782186,1.06825,-0.374659,-1.04462,0,0,0,0,0,0,0,88.7196,0,0.974727,0,0,221.741,760.877,0,0,706.773,2749.71,0
1691509897664622637,1669,1661,8,0.995207,23.8911,44.1499,68.8033,82.7573,143.305,-5.53765,210.933,427.352,745.065,927.706,649.892,2572.07,7352.61,12597.8,1124.64,727.216,1672.5,360.029,488.061,367.813,138651,3671.89,5403.7,4.46309,4.43674,0,0,0.026483,0,20.2609,54.4335,97.0749,611.929,1209.24,3410.76,0.00395896,0.000686472,6,5,9,0.642857,1,2.68354,1.34753,1.33601,0.00510284,0.206713,1661,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8911,68.8033,12.0627,515.456,648.481,0,0.926554,-0.374672,0.033449,0.999991,0.245459,0.0451753,0.5625,0.72,745.661,895.625,1267.35,1768.54,205.989,642.948,1241.02,73.3583,2430.73,107.414,63.7243,0.0336623,-0.191513,-0.0314101,0.14251,0,0,0,0,0,0,0,82.7573,0,0.97953,0,0,210.933,745.065,0,0,649.892,2572.07,0
1691509897765263129,1682,1678,4,0.997622,22.2605,42.1693,63.9549,81.3892,136.78,-2.04247,199.302,444.677,734.751,951.44,619.001,2482.64,5898.76,16749.1,1166.96,659.082,1811.15,360.986,450.134,408.643,132918,3084.23,4780.75,16.1434,1.87212,0,0,0.0232041,0,29.9284,66.5936,89.8649,593.217,1244.72,2756.42,0.00010356,1.52805e-05,2,2,8,0.8,1,2.45679,1.21286,1.24392,0.00343221,0.0701274,1678,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2605,63.9549,10.0756,509.169,645.755,0,0.9247,-0.37912,0.0346145,0.999988,0.284025,0.0336685,0.680672,0.81,721.613,901.566,1263.66,1764.36,200.655,636.883,1224.98,62.9139,2486.52,95.9387,84.5146,0.151455,0.37436,0.086969,0.0448409,0,0,0,0,0,0,0,81.3892,0,0.983313,0,0,199.302,734.751,0,0,619.001,2482.64,0
1691509897865139934,1749,1749,0,1,23.0862,40.7444,60.2852,77.0946,153.296,-5.27173,188.965,408.226,702.1,889.386,566.295,2455,6623.41,19839.7,1046.85,586.009,1758.15,340.869,442.284,355.603,138895,3833.51,5701.65,4.66036,4.65635,0,0,0.0276,0,26.0396,61.328,91.8686,643.367,1351.75,3527.3,0.584074,0.0357112,4,4,7,0.636364,1,2.4418,1.23371,1.2081,0.00451848,0.222115,1749,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0862,60.2852,8.3346,518.755,643.91,0,0.923405,-0.382319,0.0339822,0.999994,0.201044,0.0301447,0.694915,0.82,720.738,857.968,1204.3,1748.8,198.521,628.43,1161.86,52.8042,2541.64,94.6914,76.1339,-0.382684,1.18376,0.390438,-1.18791,0,0,0,0,0,0,0,77.0946,0,0.985706,0,0,188.965,702.1,0,0,566.295,2455,0
1691509897965341749,1844,1843,1,0.999458,19.9274,38.7828,57.7178,72.2107,146.052,-3.76208,193.572,407.7,688.426,895.731,569.078,2321.09,5876.03,15593.8,950.823,642.377,1718.88,341.668,417.021,388.829,138597,3132.09,4892.67,5.64875,6.16043,0,0,0.0225985,0,32.3492,74.2681,83.8439,718.405,1171.86,2811.95,0.00989203,0.00121406,4,4,11,0.733333,1,2.35351,1.22978,1.12373,0.0179139,0.126129,1843,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9274,57.7178,10.022,522.463,639.515,0,0.924387,-0.379903,0.0343925,0.999997,0.151254,0.0126677,0.709402,0.83,722.555,850.037,1199.61,1746.76,201.752,628.649,1147.47,46.9409,2597.72,86.6684,94.0709,-0.0335241,0.21756,0.511491,-0.28345,0,0,0,0,0,0,0,72.2107,0,0.986435,0,0,193.572,688.426,0,0,569.078,2321.09,0
1691509898065722458,1775,1773,2,0.998873,22.1494,40.6585,61.5581,76.9802,141.89,-4.90776,191.006,403.931,671.396,889.792,582.367,2431.77,5926.31,16455.1,938.227,709.403,1722.7,325.874,415.119,381.114,134486,3386.36,5197.23,4.62123,4.48976,0,0,0.02518,0,26.9252,64.9882,78.4395,810.617,1130.68,3085.58,0.00086215,9.96741e-05,3,3,8,0.727273,1,2.41664,1.20186,1.21478,0.0047309,0.0887821,1773,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1494,61.5581,10.091,512.42,633.489,0,0.92344,-0.382156,0.0348734,0.999997,0.142705,0.0343267,0.666667,0.8,720.741,866.429,1214.21,1604.9,205.41,629.304,1201.48,55.4757,2591.86,89.3065,84.1864,-0.244153,0.675918,0.172733,-0.743877,0,0,0,0,0,0,0,76.9802,0,0.984772,0,0,191.006,671.396,0,0,582.367,2431.77,0
1691509898165307380,1711,1705,6,0.996493,21.57,39.5992,62.4072,76.8807,134.023,-5.88268,198.232,440.314,715.574,897.233,652.683,2610.59,6570.56,9599.89,1038.43,838.815,1866.76,338.199,484.793,399.115,133202,3276.42,4953.06,8.6382,8.33085,0,0,0.0245974,0,24.3286,49.0176,74.4993,872.613,909.837,3022.77,0.0219151,0.0027513,8,8,11,0.578947,1,2.38628,1.25749,1.12879,0.0349835,0.0958059,1705,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.57,62.4072,12.3119,512.86,642.828,0,0.923458,-0.382223,0.0336252,0.999999,0.0716265,0.0410482,0.709402,0.83,722.005,847.51,1202.23,1543.98,204.795,647.389,1193.38,58.3051,2666.39,82.9269,86.1172,0.576834,1.06861,0.398567,-1.05008,0,0,0,0,0,0,0,76.8807,0,0.992962,0,0,198.232,715.574,0,0,652.683,2610.59,0
1691509898265656997,1698,1694,4,0.997644,22.6064,41.2462,63.0409,77.7476,143.507,-4.89256,197.9,411.676,699.904,874.699,674.327,2697.82,7285.89,19517.2,1025.03,1141.6,1827.34,318.438,431.959,408.018,140047,4119.41,6344.23,6.13436,6.15829,0,0,0.0294145,0,22,55.4074,69.0324,918.771,1594.75,3684.27,0.0354094,0.00390713,10,10,11,0.52381,1,2.34572,1.15899,1.18673,0.0443768,0.110272,1694,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6064,63.0409,12.188,536.87,661.942,0,0.923867,-0.380977,0.0364273,0.999995,0.17726,0.0113789,0.694915,0.82,732.667,876.296,1217.84,1545.3,207.725,647.317,1200.23,56.4228,2806.56,76.1758,88.4318,-0.268775,0.351546,0.43373,-0.503498,0,0,0,0,0,0,0,77.7476,0,0.985832,0,0,197.9,699.904,0,0,674.327,2697.82,0
1691509898365745475,1531,1509,21,0.98563,24.3979,43.4837,69.7445,85.2356,139.136,-4.15577,210.505,439.66,740.228,973.239,783.232,2973.85,8326.16,15366.6,1014.55,1237.51,2181.34,331.74,499.096,396.223,136946,4102.57,6355.76,13.622,8.47954,0,0,0.0299576,0,18.1643,49.6496,85.5904,991.465,1542.13,3668.76,0.000467265,5.71684e-05,2,2,8,0.8,1,2.63974,1.4031,1.23665,0.0107249,0.0830173,1509,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3979,69.7445,10.1086,534.149,671.743,0,0.921114,-0.387666,0.0355483,0.999973,0.417498,0.0123928,0.73913,0.85,752.556,883.356,1249.26,1552.98,208.773,646.059,1214.47,54.0598,2744.82,93.919,77.0198,0.757469,1.12778,-0.306491,-0.663706,0,0,0,0,0,0,0,85.2356,0,0.97548,0,0,210.505,740.228,0,0,783.232,2973.85,0
1691509898465781686,1428,1412,15,0.988796,26.3908,45.206,65.5334,80.4719,137.337,-4.3306,211.636,441.764,727.589,935.433,882.936,3209.29,8486.58,18691,1239.38,1526.4,2242.28,335.793,495.75,382.683,144117,5186.77,7785.41,6.90839,6.91093,0,0,0.0359901,0,14.9499,50.0725,66.9943,1084.79,1844.63,4723.98,0.0262014,0.00320691,6,6,8,0.571429,1,2.55696,1.41775,1.13921,0.0337727,0.143823,1412,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3908,65.5334,12.1998,557.485,718.315,0,0.921102,-0.387431,0.0383249,0.999996,0.15966,0.0294208,0.754386,0.86,759.689,919.006,1277.96,1753.28,211.036,636.563,1253.3,51.4189,2758.22,73.2987,78.2565,0.56406,0.819798,-0.475591,-0.79201,0,0,0,0,0,0,0,80.4719,0,0.985127,0,0,211.636,727.589,0,0,882.936,3209.29,0
1691509898565143722,1373,1360,13,0.990532,25.3408,44.5192,64.6357,83.8391,139.049,-2.66141,212.594,443.862,793.816,1024.8,894.151,3904.01,9765.22,17677.6,1220.53,1785.66,2702.69,317.464,562.485,398.051,139683,5851.79,8880.81,7.68917,7.75554,0,0,0.0418933,0,16.0687,59.1017,65.4048,1261.04,2210.55,5268.65,0.00209015,0.000297236,4,4,8,0.666667,1,2.35129,1.26718,1.08411,0.0159313,0.233019,1360,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3408,64.6357,11.4859,568.606,716.908,0,0.922878,-0.383278,0.0373276,0.999989,0.265036,0.0148706,0.769912,0.87,769.898,928.717,1288.44,1602.15,203,637.661,1242.48,59.0673,2804.2,73.658,86.6573,0.491085,0.416432,-0.0603767,-0.758246,0,0,0,0,0,0,0,83.8391,0,0.980882,0,0,212.594,793.816,0,0,894.151,3904.01,0
1691509898664138950,1424,1414,10,0.992978,24.8529,42.8267,65.9675,83.3598,150.828,-5.72064,221.75,469.092,799.145,1039.69,921.302,3893.52,10445.5,17532.3,1323.81,2055.42,2607.84,351.767,570.211,388.072,139429,6646.39,9992.56,7.58552,7.12031,0,0,0.0476687,0,14.596,60.6553,68.4744,1364.14,2466.12,6018.58,0.00428447,0.00103582,7,7,8,0.533333,1,2.32216,1.20308,1.11908,0.0415563,0.158239,1414,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8529,65.9675,11.8118,545.71,730.479,0,0.922448,-0.3843,0.0374524,0.999999,0.0639307,0.0202362,0.724138,0.84,759.864,917.208,1260.57,1750.69,206.479,642.141,1224.36,51.1412,2652.31,72.4891,86.7325,0.0402654,0.550413,0.0148945,-0.589288,0,0,0,0,0,0,0,83.3598,0,0.976662,0,0,221.75,799.145,0,0,921.302,3893.52,0
1691509898763106358,1540,1531,7,0.994156,22.295,41.6674,67.3782,85.7325,147.521,-4.69364,192.871,418.456,741.639,998.3,752.764,3582.48,8753.41,18290.2,1202.23,1680.45,2230.89,314.129,552.428,328.864,132583,5497.79,8312.92,7.1743,7.31173,0,0,0.0414667,0,10.3744,47.1505,62.7752,1288.32,1915.11,4989.19,0.092069,0.0136448,3,3,9,0.75,1,2.30188,1.10533,1.19655,0.00594675,0.13913,1531,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.295,67.3782,10.0608,493.138,723.802,0,0.921821,-0.385623,0.0392677,0.999997,0.133629,0.0329586,0.626016,0.77,708.118,867.499,1231,1751.75,203.299,597.729,1201.82,63.1608,2641.24,63.7235,81.64,0.651097,0.562245,-0.540639,-0.508293,0,0,0,0,0,0,0,85.7325,0,0.975833,0,0,192.871,741.639,0,0,752.764,3582.48,0
1691509898863374186,1609,1592,17,0.989434,21.3647,39.3924,64.2193,80.2508,150.448,-3.73096,191.332,411.303,727.319,920.737,717.335,3382.15,9792.32,16275.4,1175.74,1542.56,2364.53,277.269,552.826,301.922,128491,5861.37,8908.21,7.88317,7.85636,0,0,0.0456171,0,11.8959,45.747,57.9885,1229.08,2326.37,5237.12,0.0242721,0.00420476,6,6,12,0.666667,1,2.26492,1.15248,1.11244,0.00651401,0.234489,1592,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3647,64.2193,12.6221,515.098,694.28,0,0.92246,-0.383892,0.0411554,0.999997,0.151242,0.0311095,0.694915,0.82,681.252,822.786,1196.64,1537.53,206.784,592.699,1138.66,53.451,2596.23,58.3749,73.7876,0.497956,0.768438,0.131033,-0.798472,0,0,0,0,0,0,0,80.2508,0,0.984925,0,0,191.332,727.319,0,0,717.335,3382.15,0
