stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509894158581200,1312,1241,70,0.945884,15.8613,30.9602,62.3206,91.4928,147.811,-0.411771,251.921,441.001,742.56,971.17,757.778,2503.48,9738.87,19054.8,891.936,946.342,1706.07,365.371,510.638,216.13,142564,4054.41,5948.31,3.73022,3.72687,0,0,0.0284392,0,17.9894,48.7114,62.7446,773.359,1276.77,3768.74,0.00954228,0.00182433,9,8,12,0.6,1,1.71595,0.849431,0.866524,0.0480845,0.277494,1241,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8613,62.3206,11.1571,572.694,715.149,0,0.927623,-0.373492,0.00453061,0.999997,0.140016,0.044601,0.73913,0.85,729.821,912.241,1470.11,1854.67,228.933,651.789,1370.28,45.0972,2476.86,70.5361,51.4963,0.260193,-0.550939,0.281719,0.560853,0,0,0,0,0,0,0,91.4928,0,0.962933,0,0,251.921,742.56,0,0,757.778,2503.48,0
1691509894259168640,1440,1386,52,0.9625,16.5314,32.2357,56.0373,77.4923,138.177,-0.700616,233.902,416.649,709.405,1012.24,715.003,2236.94,8117.23,21816.9,926.646,1011.51,1553.11,373.876,482.669,225.615,139808,3388.89,5228.74,2.79667,3.17415,0,0,0.0242396,0,17.2065,53.0589,69.262,752.939,1299.77,3036.5,0.00902751,0.00116412,6,6,8,0.571429,1,2.52025,1.64699,0.873261,0.0558264,0.261302,1386,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5314,56.0373,9.93245,514.103,733.964,0,0.928103,-0.372251,0.00726926,0.999995,0.174439,0.0280621,0.5625,0.72,682.693,821.088,1394.34,1863.95,215.082,616.089,1363.11,45.558,2477.25,80.8775,58.3243,0.281242,0.325999,-0.25322,-0.342958,0,0,0,0,0,0,0,77.4923,0,0.966089,0,0,233.902,709.405,0,0,715.003,2236.94,0
1691509894359668461,1458,1391,67,0.954047,17.6167,31.9051,50.738,70.7577,159.591,-0.986644,245.485,429.262,740.094,1025.71,762.712,2441.64,8012.42,17058.2,877.922,972.69,1693.67,372.918,517.137,227.391,136536,3600.82,5164.47,2.55863,2.50946,0,0,0.0263727,0,13.425,47.1299,76.2363,689.572,929.58,3408.53,0.0253213,0.00394117,9,9,11,0.55,1,1.60621,0.822503,0.783709,0.0418399,0.238247,1391,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6167,50.738,8.98176,566.696,732.322,0,0.927362,-0.374083,0.00783987,0.999998,0.117811,0.0044371,0.538462,0.7,711.145,883.113,1467.61,1868.7,225.353,634.557,1379.21,37.518,2521.18,91.9703,46.0059,0.14791,-0.16633,-0.0591539,0.161824,0,0,0,0,0,0,0,70.7577,0,0.979871,0,0,245.485,740.094,0,0,762.712,2441.64,0
1691509894461900250,1240,1164,73,0.93871,19.4441,35.652,57.4743,77.8501,159.402,0.0736319,263.115,460.31,768.004,1049.81,795.647,2661.07,7564.15,21141,787.296,897.586,1924.66,418.073,538.869,202.586,137571,3160.95,4440,7.87052,7.84211,0,0,0.0229769,0,12.8371,36.3756,64.6663,522.172,788.818,3015.13,0.00120975,0.00120704,9,9,14,0.608696,1,3.58728,2.81187,0.775409,0.0495366,0.18945,1164,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4441,57.4743,10.6712,593.632,730.697,0,0.928648,-0.370888,0.00741357,0.999994,0.198789,0.00573255,0.680672,0.81,724.19,894.602,1460.56,1865.29,227.451,651.626,1387.96,46.4169,2609.93,83.5036,37.5785,0.712764,-0.0323597,0.261723,0.0288571,0,0,0,0,0,0,0,77.8501,0,0.971649,0,0,263.115,768.004,0,0,795.647,2661.07,0
1691509894563102079,1219,1147,72,0.940935,20.4242,36.0992,55.1138,71.8872,149.825,-2.25408,255.927,443.174,704.402,913.18,785.218,2350.52,8298.24,18166.7,647.967,875.591,1788.42,403.78,526.238,147.074,135795,3161.76,4219.06,2.86229,2.99308,0,0,0.0232834,0,9.30014,19.1457,46.2068,460.554,617.873,3065.98,0.00471518,0.000481674,7,7,10,0.588235,1,1.64728,0.920208,0.727075,0.0261619,0.208246,1147,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4242,55.1138,7.53468,572.82,713.646,0,0.927545,-0.373643,0.0071481,0.999996,0.170657,0.0235288,0.754386,0.86,723.767,901.14,1465.94,1863.56,234.791,656.534,1414.9,42.2112,2700.31,73.154,21.7899,-0.0811138,-0.123802,0.722731,0.0748257,0,0,0,0,0,0,0,71.8872,0,0.977332,0,0,255.927,704.402,0,0,785.218,2350.52,0
1691509894665616310,1233,1182,51,0.958637,21.8572,39.5185,62.4048,84.3269,192.515,-1.93564,253.104,426.42,696.249,960.297,819.726,2527.98,8094.9,14923,701.678,962.489,1852.65,403.259,513.542,166.869,139357,3186.02,4427.2,5.94389,4.8963,0,0,0.0228623,0,14.3606,28.2775,65.0435,426.958,853.767,3038.8,0.00332467,0.00146015,6,6,8,0.571429,1,2.0629,1.15228,0.910618,0.0609606,0.230865,1182,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8572,62.4048,8.82104,564.387,717.791,0,0.927188,-0.374544,0.00628849,0.999999,0.0742631,0.00550509,0.709402,0.83,719.134,916.414,1468.55,1863.16,234.006,655.283,1445.52,37.1081,2627.71,78.7092,31.2038,0.183374,0.381348,0.293513,-0.240476,0,0,0,0,0,0,0,84.3269,0,0.969543,0,0,253.104,696.249,0,0,819.726,2527.98,0
1691509894766763794,1275,1216,59,0.953725,22.1757,38.1554,60.8364,77.9841,133.983,-2.30626,244.015,434.861,717.947,890.691,812.387,2472.62,8355.73,13791.9,719.789,982.211,1971.98,407.351,501.886,177.753,139687,3220.94,4576.93,6.4662,3.65513,0,0,0.0230583,0,9.66827,31.6137,64.8412,526.476,896.738,3047.59,0.00121283,0.000197977,3,3,8,0.727273,1,2.22501,1.38477,0.840236,0.0229028,0.245211,1216,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1757,60.8364,8.90465,567.372,728.723,0,0.927865,-0.372839,0.00755414,0.999998,0.127736,0.00540464,0.612903,0.76,720.548,878.528,1450.89,1856.17,231.567,651.456,1385.91,41.6158,2665.48,80.6154,33.7211,-0.0691773,-0.350531,0.795045,0.0214806,0,0,0,0,0,0,0,77.9841,0,0.979441,0,0,244.015,717.947,0,0,812.387,2472.62,0
1691509894868240152,1248,1208,39,0.967949,23.1104,39.4003,58.7916,76.3385,154.237,-3.18112,238.297,406.208,689.271,958.249,816.127,2666.31,8577.62,19573.3,638.774,989.062,2091.81,382.987,471.609,185.374,135537,3593.59,5075.44,9.58225,5.04165,0,0,0.0265137,0,11.3461,28.9204,61.043,503.441,1081.62,3389.07,0.000408778,0.000106316,4,4,8,0.666667,1,4.45203,3.59528,0.856748,0.051628,0.0537344,1208,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1104,58.7916,11.9132,573.542,725.544,0,0.929468,-0.368812,0.00821701,0.99999,0.251181,0.0236757,0.754386,0.86,718.199,851.405,1451.97,1851.14,232.726,647.512,1391.22,52.9809,2782.04,71.9015,31.0874,-0.322122,-0.300327,0.981873,0.133096,0,0,0,0,0,0,0,76.3385,0,0.975166,0,0,238.297,689.271,0,0,816.127,2666.31,0
1691509894967481228,1225,1173,50,0.957551,23.4316,40.2045,60.7284,78.0732,134.866,-4.04059,234.371,388.785,650.345,873.165,797.566,2688.41,8575.84,14834.3,608.873,931.702,2221.26,339.547,478.476,172.405,133701,3414.59,4653.35,3.45413,3.68015,0,0,0.025539,0,13.3934,28.4186,51.7808,467.235,808.698,3283.82,0.0255041,0.00190357,9,8,9,0.529412,1,1.74632,0.884974,0.861349,0.0801945,0.267904,1173,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4316,60.7284,8.58452,539.746,699.669,0,0.927053,-0.374869,0.00677196,0.999978,0.382632,0.028158,0.6,0.75,697.257,825.442,1462.61,1851.44,235.699,628.162,1442.05,39.1373,2818.97,61.5674,30.1198,0.0502002,0.165543,-0.0668697,-0.178218,0,0,0,0,0,0,0,78.0732,0,0.975277,0,0,234.371,650.345,0,0,797.566,2688.41,0
1691509895068761615,1162,1125,37,0.968158,22.9681,41.0554,61.5357,81.0292,137.926,-4.26979,254.964,406.706,712.191,966.394,858.659,2829.45,8706.41,17797.6,798.301,1054.13,2098.91,374.358,471.019,200.543,139187,3608.57,5288.36,2.71141,2.91976,0,0,0.025926,0,16.1792,32.4598,63.4845,557.454,1299.66,3319.12,0.00120147,0.000245201,5,4,9,0.692308,1,2.11641,1.28572,0.830688,0.0141368,0.35653,1125,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9681,61.5357,8.57127,545.212,706.217,0,0.927638,-0.373386,0.00839155,0.999997,0.130208,0.0277565,0.626016,0.77,713.433,849.689,1461.34,1851.31,240.61,648.052,1440.08,40.2192,2796.28,69.5771,35.1826,-0.113001,-0.442403,0.222788,0.370749,0,0,0,0,0,0,0,81.0292,0,0.978667,0,0,254.964,712.191,0,0,858.659,2829.45,0
1691509895168156925,1172,1147,25,0.978669,25.2387,43.9446,64.011,84.3268,164.925,-4.20901,234.024,403.408,724.136,1026.57,847.355,2958.35,8995.1,14550.8,697.892,1164.1,2314.35,375.614,490.568,227.586,135517,3762.57,5177.49,5.43554,5.4461,0,0,0.0277645,0,10.4241,27.5807,54.6114,561.567,918.598,3604.71,0.0242325,0.00381563,7,7,11,0.611111,1,2.11028,1.14468,0.965605,0.0101585,0.257042,1147,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2387,64.011,8.82879,549.379,723.793,0,0.926923,-0.375173,0.00768913,0.999998,0.117424,0.00850949,0.5625,0.72,702.007,840.904,1434.83,1847.52,229.542,635.797,1370.24,42.4542,2688.48,73.5362,30.9061,-0.0430966,-0.171931,0.416474,0.122876,0,0,0,0,0,0,0,84.3268,0,0.969486,0,0,234.024,724.136,0,0,847.355,2958.35,0
1691509895267256541,1111,1070,41,0.963096,24.5219,42.2456,64.361,80.5688,160.431,-4.78509,238.135,417.138,746.087,1003.25,885.2,3098.69,9271.82,27519.4,705.885,1026.82,2517.27,385.058,538.544,219.64,135352,4431.04,5930.61,1.7625,1.80336,0,0,0.0327371,0,11.6203,27.3535,55.6649,625.426,922.415,4288.13,0.00047289,5.56458e-05,12,12,9,0.428571,1,2.606,1.75035,0.855644,0.0650044,0.0465187,1070,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5219,64.361,8.33624,534.029,697.634,0,0.927795,-0.373022,0.00716468,0.999997,0.136327,0.022433,0.724138,0.84,692.984,841.058,1433.48,1841.11,233.394,641.828,1370.35,44.0113,2680.93,71.9337,31.6805,-0.240436,0.301871,0.306424,-0.3087,0,0,0,0,0,0,0,80.5688,0,0.975701,0,0,238.135,746.087,0,0,885.2,3098.69,0
1691509895366006726,1095,1051,43,0.959817,24.6136,43.1611,67.1841,84.0335,141.627,-7.00895,238.32,429.103,754.431,1085.3,896.424,3238.76,10943.9,15258.6,864.111,1236.49,2601.68,379.099,551.795,267.502,127732,4833.99,6545.03,4.95279,4.96483,0,0,0.0378448,0,9.46875,31.531,58.1807,791.77,989.675,4664.4,0.00813987,0.0017582,15,14,13,0.481481,1,1.72176,0.860394,0.86137,0.0157726,0.174648,1051,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6136,67.1841,7.31835,521.597,679.085,0,0.925277,-0.3792,0.00836698,0.999977,0.388374,0.0193665,0.639344,0.78,681.002,807.967,1385.03,1840.78,234.048,622.727,1364.23,37.2078,2648.13,70.883,34.8871,-0.0251082,0.0933753,0.284268,-0.0815144,0,0,0,0,0,0,0,84.0335,0,0.977165,0,0,238.32,754.431,0,0,896.424,3238.76,0
1691509895465685208,1215,1181,29,0.972016,22.6781,40.4477,61.6737,78.2723,144.297,-6.86135,226.3,388.061,714.711,995.449,795.827,3130.12,10547.3,17428.7,895.06,1370.48,2194.64,341.519,469.967,301.085,126880,4287.64,6383.98,2.78316,2.17306,0,0,0.0337929,0,14.3636,48.4107,64.8452,743.355,1610.24,3902.77,0.00182339,0.000141899,5,5,8,0.615385,1,2.11065,1.27435,0.836294,0.0398879,0.360523,1181,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6781,61.6737,9.9221,484.866,669.212,0,0.927964,-0.372539,0.0098761,0.999973,0.42052,0.0105894,0.526718,0.69,654.787,782.356,1337.08,1831.42,232.051,589.105,1261.93,40.4026,2753.06,69.8653,56.6325,0.329916,0.240125,0.62304,-0.0893539,0,0,0,0,0,0,0,78.2723,0,0.981372,0,0,226.3,714.711,0,0,795.827,3130.12,0
1691509895565290815,1011,981,28,0.970326,24.2231,43.251,63.681,76.5577,163.123,-9.06332,240.917,448.943,786.977,1072.82,883.234,3650.29,10484.1,13296.9,935.729,1199.13,2829.87,401.852,582.018,249.614,132630,4369.64,6025.93,6.25836,3.13822,0,0,0.0329462,0,6.76578,25.6939,52.1309,773.04,981.485,4186.81,0.000437576,0.000183839,4,4,8,0.666667,1,1.97563,1.21776,0.757875,0.0281941,0.271304,981,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2231,63.681,7.80547,532.249,690.945,0,0.926822,-0.375377,0.00961254,0.999995,0.175959,0.0238699,0.492537,0.66,705.743,842.659,1429.87,1834.83,234.582,635.285,1358.5,41.9111,2763.28,64.4684,28.3209,0.379085,-0.55401,0.358267,0.0677087,0,0,0,0,0,0,0,76.5577,0,0.979613,0,0,240.917,786.977,0,0,883.234,3650.29,0
1691509895664711594,1012,996,14,0.98419,22.3812,39.4572,63.1873,80.0111,140.304,-7.59676,218.009,394.273,653.621,897.031,790.978,2930.45,8864.5,21187,757.173,1015.65,2397.72,363.233,480.057,208.272,128476,3511.13,4838.72,1.21688,1.24721,0,0,0.0273291,0,8.60318,21.0398,45.3813,538.521,865.71,3359.46,0.000799595,0.000116981,13,13,15,0.535714,1,2.44719,1.72112,0.726067,0.0612339,0.164894,996,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3812,63.1873,8.27963,503.403,681.317,0,0.927434,-0.373893,0.00840869,0.999998,0.114997,0.00771324,0.724138,0.84,695.766,832.556,1420.23,1832.94,235.825,631.223,1366.95,38.423,2725.85,53.8478,24.7297,0.253573,-0.453401,0.169623,0.330566,0,0,0,0,0,0,0,80.0111,0,0.97992,0,0,218.009,653.621,0,0,790.978,2930.45,0
1691509895763316399,1036,1022,14,0.986486,24.3662,45.595,68.9111,86.3702,169.869,-9.48556,218.021,374.812,657.053,913.916,752.678,3056.62,9277.59,15458.7,803.452,988.791,2614.03,337.789,468.766,197.876,126153,3553.67,4972.52,26.8339,4.09924,0,0,0.0281695,0,4.59626,22.5572,41.7581,523.061,1015.95,3364.6,0.000221745,8.67905e-05,2,2,8,0.8,1,2.25231,1.36151,0.890797,0.0097831,0.238356,1022,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3662,68.9111,6.74705,493.493,674.76,0,0.927245,-0.374329,0.00967893,0.999999,0.07771,0.00715659,0.652893,0.79,678.69,801.368,1386.91,1829.52,236.817,624.807,1336.66,37.1954,2570.74,49.7223,27.7749,0.0257523,-0.684778,0.168722,-0.241824,0,0,0,0,0,0,0,86.3702,0,0.968689,0,0,218.021,657.053,0,0,752.678,3056.62,0
1691509895864678948,933,923,10,0.989282,26.5917,49.8098,74.2649,88.8898,139.097,-14.058,223.449,415.234,769.277,1074.92,897.808,3685.51,10846.9,22103.5,1074.65,1667.07,2691.26,348.896,562.377,267.38,131593,4722.3,6731.15,4.9633,4.92493,0,0,0.0358858,0,9.63663,24.6396,50.4367,772.184,1445.95,4428.3,0.00840481,0.00261787,10,9,17,0.653846,1,2.27781,1.38123,0.896578,0.0227693,0.31598,923,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5917,74.2649,11.2326,510.7,688.067,0,0.929972,-0.367527,0.00876002,0.999973,0.423177,0.0193351,0.6,0.75,712.891,841.741,1364.21,1820.41,230.932,640.094,1323.43,40.8146,2683.12,47.9161,38.6096,0.211846,-0.0554809,0.119852,0.0526795,0,0,0,0,0,0,0,88.8898,0,0.967497,0,0,223.449,769.277,0,0,897.808,3685.51,0
1691509895965376288,987,967,19,0.979737,25.8909,48.4269,73.0006,88.4208,140.073,-14.0783,231.522,398.399,734.341,1087.43,832.884,3830.69,10443.2,21234.1,1100.21,1195.87,2784.18,343.506,555.107,242.019,135817,4612.48,6468.49,6.05641,5.79211,0,0,0.0339611,0,8.6989,17.67,50.2922,675.927,1361.39,4354.52,0.000741435,0.000367416,4,3,12,0.8,1,2.15124,1.238,0.913234,0.0225213,0.205208,967,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8909,73.0006,7.21983,515.94,695.84,0,0.92629,-0.376584,0.0130811,0.999943,0.612475,0.0209285,0.626016,0.77,704.225,824.662,1325.26,1827.06,239.611,627.253,1228.63,36.919,2630.99,53.3281,37.0975,0.162846,-0.3166,0.436083,0.350281,0,0,0,0,0,0,0,88.4208,0,0.968976,0,0,231.522,734.341,0,0,832.884,3830.69,0
1691509896065793016,990,983,7,0.992929,25.2409,47.2546,72.5658,88.7311,149.385,-12.3166,208.027,378.45,704.142,1073.03,766.138,3608.88,9427.1,18408.5,1139.39,1181.69,2530.74,312.657,511.567,232.635,132607,3846.31,5541.5,6.47731,6.49638,0,0,0.0290053,0,8.56845,24.022,44.0917,568.103,1334.84,3561.88,0.00668483,0.00167423,9,9,12,0.571429,1,2.67934,1.76732,0.912019,0.0287004,0.230891,983,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2409,72.5658,9.06643,499.748,692.186,0,0.928386,-0.371469,0.0105262,0.999981,0.348935,0.00814751,0.680672,0.81,704.457,834.929,1360.65,1822.84,234.893,611.079,1321.3,38.2153,2608.27,46.2385,42.3219,0.34545,-0.522562,0.45152,0.510507,0,0,0,0,0,0,0,88.7311,0,0.965412,0,0,208.027,704.142,0,0,766.138,3608.88,0
1691509896165543107,930,919,9,0.988172,26.7117,49.9143,73.0814,87.5836,152.99,-17.0783,226.408,385.533,732.698,1017.45,803.798,3716.37,9281,16984.2,1119.19,1157.24,2493.38,310.01,566.592,217.615,128637,3761.19,5387.24,14.147,3.56478,0,0,0.0292389,0,6.61261,23.6682,41.8408,569.787,1241.2,3504.13,6.91062e-05,2.73217e-05,2,2,8,0.8,1,2.07655,1.20765,0.868898,0.00785103,0.145494,919,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7117,73.0814,5.66826,493.167,679.165,0,0.9261,-0.377104,0.0114368,0.999981,0.352275,0.00876628,0.754386,0.86,713.998,865.493,1466.76,1812.67,229.787,640.92,1425.08,34.2884,2695.89,46.3492,36.4737,-0.0243613,-1.33098,0.298224,0.40919,0,0,0,0,0,0,0,87.5836,0,0.972797,0,0,226.408,732.698,0,0,803.798,3716.37,0
1691509896266317581,1056,1037,16,0.982008,23.9828,41.8934,63.8229,80.1963,136.973,-14.5182,231.434,437.51,881.247,1268.79,803.021,3916.29,9497.72,172043,1583.06,1552.67,2578.44,347.988,625.128,335.958,124386,33169.7,36504.7,14.3573,5.77023,0,0,0.266668,0,15.725,48.0237,80.4411,1318.79,1956.12,33085.6,7.89722e-05,4.71338e-05,2,1,9,0.9,1,1.97994,1.19785,0.782087,0.0133168,0.266901,1037,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9828,63.8229,6.40301,489.835,644.762,0,0.928197,-0.371923,0.0110977,0.999984,0.320822,0.0160493,0.694915,0.82,707.376,860.693,1441.55,1809.83,224.444,636.605,1408.14,33.5761,2687.83,495.641,61.1809,0.328628,-0.623026,0.0708651,0.103705,0,0,0,0,0,0,0,80.1963,0,0.984571,0,0,231.434,881.247,0,0,803.021,3916.29,0
1691509896366913602,1336,1328,6,0.994012,23.681,41.5391,62.2907,79.0565,123.677,-11.0199,225.622,421.772,807.309,1264.68,703.384,3425.77,9356.59,19602.9,1382.66,1347.6,2295.8,339.44,607.307,307.507,118602,5051.08,7866.02,6.26481,6.73022,0,0,0.0425884,0,15.7965,58.0953,65.107,977.211,2434,4315.81,0.00786382,0.00253326,6,5,9,0.642857,1,2.23284,1.27298,0.959861,0.0303231,0.227703,1328,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.681,62.2907,6.64093,457.105,641.254,0,0.928093,-0.372203,0.010413,1,0.0428041,0.00188264,0.6,0.75,658.421,799.526,1321.92,1863.41,221.129,594.245,1308.05,35.0597,2626.99,63.8102,76.4872,0.0978896,-0.127226,0.393983,0.130747,0,0,0,0,0,0,0,79.0565,0,0.985693,0,0,225.622,807.309,0,0,703.384,3425.77,0
1691509896467769095,1052,1042,6,0.990494,24.4942,44.4206,67.6818,84.777,134.388,-12.4849,241.306,442.769,833.925,1295.78,817.671,3708.84,9186.46,17402.9,1404.79,1582.59,2470.6,374.479,679.377,318.196,127697,4562.48,6705.99,2.62643,2.64265,0,0,0.0357289,0,9.88145,24.394,52.8557,807.665,1625.86,4185.33,0.0579999,0.00572682,13,13,13,0.5,1,1.86825,1.01397,0.854275,0.0550129,0.199931,1042,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4942,67.6818,5.97364,482.609,657.417,0,0.925994,-0.377376,0.0110467,0.999984,0.321911,0.0200995,0.526718,0.69,724.507,884.444,1418.69,2081.9,225.695,654.105,1398.5,30.5569,2755.51,55.7774,56.627,-0.27247,0.180768,0.375071,-0.173351,0,0,0,0,0,0,0,84.777,0,0.979846,0,0,241.306,833.925,0,0,817.671,3708.84,0
1691509896567385216,1288,1276,12,0.990683,22.6095,41.205,64.3077,78.046,154.963,-7.25775,242.316,425.996,771.484,1195.87,761.126,3244.07,8765.27,15487.8,1344.91,1196.74,2015.96,338.432,604.773,305.473,120436,4034.02,6276.65,1.90508,1.89389,0,0,0.0334952,0,9.36753,54.3924,55.5509,874.13,1762.12,3521.09,0.00370091,0.00102775,5,5,10,0.666667,1,2.90651,1.96421,0.942305,0.0187556,0.278627,1276,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6095,64.3077,9.11702,461.295,633.588,0,0.929344,-0.369062,0.0106443,0.99996,0.514084,0.0199284,0.709402,0.83,693.205,817.569,1390.47,2137.87,226.318,619.385,1354.63,44.2841,2848.15,65.5905,59.0836,0.426475,0.269168,-0.0329394,-0.207809,0,0,0,0,0,0,0,78.046,0,0.978056,0,0,242.316,771.484,0,0,761.126,3244.07,0
